Frequency (MHz),Intensity,Center Freq,Cavity Position
11812.65,1.2149452231824398e-05,11822.5,20.32062487105893
11812.7,2.18893910641782e-05,,
11812.75,1.0296903383277822e-05,,
11812.8,1.5593645002809353e-05,,
11812.85,3.260475205024704e-05,,
11812.9,3.241463491576724e-05,,
11812.95,2.7113330361316912e-05,,
11813.0,2.2023941710358486e-05,,
11813.05,2.3465776394004934e-05,,
11813.1,3.7400539440568537e-05,,
11813.15,4.009887561551295e-05,,
11813.2,3.245265543228015e-05,,
11813.25,3.145359369227663e-05,,
11813.3,3.859574644593522e-05,,
11813.35,3.510245369398035e-05,,
11813.4,1.8595921574160457e-05,,
11813.45,1.5877585610724054e-05,,
11813.5,1.9435721696936525e-05,,
11813.55,1.6928472177824005e-05,,
11813.6,9.547537956677843e-06,,
11813.65,2.574205973360222e-05,,
11813.7,1.9604951376095414e-05,,
11813.75,1.2235829672135878e-05,,
11813.8,2.4762421162449755e-05,,
11813.85,1.0574126463325229e-05,,
11813.9,2.1575378923444077e-05,,
11813.95,2.6313253329135478e-05,,
11814.0,3.350662154844031e-05,,
11814.05,3.8514866901095957e-05,,
11814.1,2.5939092665794306e-05,,
11814.15,1.7322818166576326e-05,,
11814.2,2.7741587473428808e-05,,
11814.25,3.6010202165925875e-05,,
11814.3,3.5558616218622774e-05,,
11814.35,4.221245399094187e-05,,
11814.4,3.290697713964619e-05,,
11814.45,5.2740570026799105e-06,,
11814.5,2.2961045033298433e-05,,
11814.55,4.385416832519695e-05,,
11814.6,4.9634712922852486e-05,,
11814.65,2.522294562368188e-05,,
11814.7,2.230307654826902e-05,,
11814.75,3.0007749955984764e-05,,
11814.8,1.5052141861815471e-05,,
11814.85,1.1973012988164555e-05,,
11814.9,2.066640263365116e-05,,
11814.95,1.4491049114440102e-05,,
11815.0,6.860924713691929e-06,,
11815.05,4.304825324652484e-06,,
11815.1,8.070317562669516e-06,,
11815.15,2.938391662610229e-05,,
11815.2,4.695992174674757e-05,,
11815.25,4.348038783064112e-05,,
11815.3,1.8485570763004944e-05,,
11815.35,1.3063763617537916e-05,,
11815.4,2.897414924518671e-05,,
11815.45,3.288606239948422e-05,,
11815.5,2.7252735890215263e-05,,
11815.55,2.189504448324442e-05,,
11815.6,6.4083869801834226e-06,,
11815.65,2.511819729988929e-05,,
11815.7,4.042930595460348e-05,,
11815.75,3.612532600527629e-05,,
11815.8,1.8853765141102485e-05,,
11815.85,7.2059542617353145e-06,,
11815.9,6.146846772026038e-06,,
11815.95,2.8948327326361323e-06,,
11816.0,6.4620862758602016e-06,,
11816.05,1.97011813725112e-05,,
11816.1,3.694931365316734e-05,,
11816.15,3.816118623944931e-05,,
11816.2,1.8331447790842503e-05,,
11816.25,1.165993762697326e-05,,
11816.3,7.818460289854556e-06,,
11816.35,9.387893442180939e-06,,
11816.4,3.824340819846839e-05,,
11816.45,6.77742573316209e-05,,
11816.5,7.748563075438142e-05,,
11816.55,6.5684798755683e-05,,
11816.6,5.32826452399604e-05,,
11816.65,4.834957144339569e-05,,
11816.7,2.395760384388268e-05,,
11816.75,3.6688205000245944e-05,,
11816.8,5.3322157327784225e-05,,
11816.85,3.923488475265913e-05,,
11816.9,4.232166611473076e-05,,
11816.95,2.9708558940910734e-05,,
11817.0,3.037596252397634e-05,,
11817.05,3.905249104718678e-05,,
11817.1,3.463914254098199e-05,,
11817.15,4.1707404307089746e-05,,
11817.2,7.477574399672449e-05,,
11817.25,8.429501031059772e-05,,
11817.3,3.992194979218766e-05,,
11817.35,3.822369399131276e-05,,
11817.4,3.534062489052303e-05,,
11817.45,5.18753076903522e-05,,
11817.5,7.001101039350033e-05,,
11817.55,6.749679596396163e-05,,
11817.6,9.876104741124436e-05,,
11817.65,9.712464816402644e-05,,
11817.7,6.919561565155163e-05,,
11817.75,7.711227954132482e-05,,
11817.8,7.736893167020753e-05,,
11817.85,6.122826016508043e-05,,
11817.9,3.650831422419287e-05,,
11817.95,2.364233478147071e-05,,
11818.0,4.0111732232617214e-05,,
11818.05,5.6302891607629135e-05,,
11818.1,3.112544436589815e-05,,
11818.15,2.5253933927160688e-05,,
11818.2,4.754347901325673e-05,,
11818.25,5.563815284403972e-05,,
11818.3,6.465016485890374e-05,,
11818.35,9.58803211688064e-05,,
11818.4,0.00012378202518448234,,
11818.45,9.797186066862196e-05,,
11818.5,3.303235280327499e-05,,
11818.55,2.5636172722443007e-05,,
11818.6,4.791391984326765e-05,,
11818.65,9.519254672341049e-05,,
11818.7,7.761998131172732e-05,,
11818.75,2.9675331461476162e-05,,
11818.8,5.460022293846123e-05,,
11818.85,5.31312107341364e-05,,
11818.9,4.5110555220162496e-05,,
11818.95,5.4960211855359375e-05,,
11819.0,8.734423317946494e-05,,
11819.05,5.931207851972431e-05,,
11819.1,1.9109362256131135e-05,,
11819.15,7.882028148742393e-05,,
11819.2,7.93079670984298e-05,,
11819.25,5.51324337720871e-05,,
11819.3,3.869547799695283e-05,,
11819.35,2.8393918910296634e-05,,
11819.4,9.314389899373055e-05,,
11819.45,0.00010050115088233724,,
11819.5,5.353391679818742e-05,,
11819.55,2.514698644517921e-05,,
11819.6,9.722995855554473e-06,,
11819.65,2.415951166767627e-05,,
11819.7,3.685219053295441e-05,,
11819.75,6.659018981736153e-05,,
11819.8,7.021109195193276e-05,,
11819.85,6.089501403039321e-05,,
11819.9,9.049375512404367e-05,,
11819.95,7.361372990999371e-05,,
11820.0,6.805617886129767e-05,,
11820.05,0.00011528516188263893,,
11820.1,0.0001097084823413752,,
11820.15,7.492179429391399e-05,,
11820.2,5.0178943638456985e-05,,
11820.25,2.0983710783184506e-05,,
11820.3,2.9483808248187415e-05,,
11820.35,8.871155296219513e-05,,
11820.4,0.0001456823811167851,,
11820.45,0.00019185621931683272,,
11820.5,0.0002011499018408358,,
11820.55,0.00015923535102047026,,
11820.6,8.347323455382138e-05,,
11820.65,1.724367575661745e-05,,
11820.7,5.2036044507985935e-05,,
11820.75,6.774099165340886e-05,,
11820.8,3.825173916993663e-05,,
11820.85,2.6940084353554994e-05,,
11820.9,5.834265539306216e-05,,
11820.95,7.816570723662153e-05,,
11821.0,6.448310159612447e-05,,
11821.05,6.494042463600636e-05,,
11821.1,0.0001027241742121987,,
11821.15,8.992058428702876e-05,,
11821.2,4.001193156000227e-05,,
11821.25,2.4745324481045827e-05,,
11821.3,6.220627983566374e-05,,
11821.35,7.921174255898222e-05,,
11821.4,8.426218118984252e-05,,
11821.45,9.423472511116415e-05,,
11821.5,0.00010040471534011886,,
11821.55,0.00010060713248094544,,
11821.6,9.363250865135342e-05,,
11821.65,8.360259380424395e-05,,
11821.7,8.082090062089264e-05,,
11821.75,7.127640856197104e-05,,
11821.8,5.6735480029601604e-05,,
11821.85,6.177906470838934e-05,,
11821.9,8.423720282735303e-05,,
11821.95,0.00010375433339504525,,
11822.0,0.0001179638784378767,,
11822.05,0.00011019050725735724,,
11822.1,5.615299232886173e-05,,
11822.15,2.547500298533123e-05,,
11822.2,6.997115997364745e-05,,
11822.25,3.155150625389069e-05,,
11822.3,5.217926809564233e-05,,
11822.35,8.30997887533158e-05,,
11822.4,3.212043520761654e-05,,
11822.45,4.86494718643371e-05,,
11822.5,6.854378443676978e-05,,
11822.55,2.3504800992668606e-05,,
11822.6,3.872139859595336e-05,,
11822.65,5.0703823944786564e-05,,
11822.7,0.00010879593901336193,,
11822.75,0.00010228811879642308,,
11822.8,5.888778468943201e-05,,
11822.85,2.650752867339179e-05,,
