Frequency (MHz),Intensity,Center Freq,Cavity Position
11847.15,2.5467501473031007e-05,11857.0,21.18211030012128
11847.2,2.254765058751218e-05,,
11847.25,4.034221637994051e-05,,
11847.3,5.5140229960670695e-05,,
11847.35,4.745245314552449e-05,,
11847.4,2.811256308632437e-05,,
11847.45,1.6655987565172836e-05,,
11847.5,1.1539059414644726e-05,,
11847.55,1.04007212939905e-05,,
11847.6,1.4553265827998985e-05,,
11847.65,1.5605002772645094e-05,,
11847.7,2.2145657567307353e-05,,
11847.75,2.2719270418747328e-05,,
11847.8,2.7948002752964385e-05,,
11847.85,2.4878336262190714e-05,,
11847.9,1.244141094502993e-05,,
11847.95,1.8758559235720895e-05,,
11848.0,1.8991584511240944e-05,,
11848.05,2.092952126986347e-05,,
11848.1,3.834032395388931e-05,,
11848.15,4.813244231627323e-05,,
11848.2,4.325387635617517e-05,,
11848.25,3.025628575414885e-05,,
11848.3,1.6795380361145362e-05,,
11848.35,1.8109432858182117e-05,,
11848.4,2.7240841518505476e-05,,
11848.45,3.23086824209895e-05,,
11848.5,3.5242013836978e-05,,
11848.55,3.2072504836833104e-05,,
11848.6,2.459314237057697e-05,,
11848.65,3.075746644753963e-05,,
11848.7,4.086054104845971e-05,,
11848.75,3.4758326364681125e-05,,
11848.8,7.243983418447897e-06,,
11848.85,2.47717289312277e-05,,
11848.9,2.7080048312200233e-05,,
11848.95,4.544554940366652e-06,,
11849.0,3.382371869520284e-05,,
11849.05,3.3457738027209416e-05,,
11849.1,2.0792140276171267e-05,,
11849.15,1.9744022210943513e-05,,
11849.2,4.2143768951063976e-05,,
11849.25,4.2662719351937994e-05,,
11849.3,2.4558348741265945e-05,,
11849.35,3.3917633118107915e-05,,
11849.4,4.110271402169019e-05,,
11849.45,3.320418545627035e-05,,
11849.5,1.804240127967205e-05,,
11849.55,2.8943609322595876e-06,,
11849.6,1.2011354556307197e-05,,
11849.65,1.5541958418907598e-05,,
11849.7,1.6586369383730926e-05,,
11849.75,2.2855540009913966e-05,,
11849.8,1.7965645383810624e-05,,
11849.85,9.562068044033367e-06,,
11849.9,1.208729918289464e-05,,
11849.95,1.613735730643384e-05,,
11850.0,1.4604458556277677e-05,,
11850.05,2.0461511667235754e-05,,
11850.1,2.8859483791165985e-05,,
11850.15,3.0284529202617705e-05,,
11850.2,2.786648656183388e-05,,
11850.25,2.0244764527888037e-05,,
11850.3,1.1780251043091994e-05,,
11850.35,1.5691435692133382e-05,,
11850.4,2.2817115677753463e-05,,
11850.45,1.2936973689647857e-05,,
11850.5,1.871492167992983e-05,,
11850.55,3.710617602337152e-05,,
11850.6,3.373049548827112e-05,,
11850.65,1.5110539607121609e-05,,
11850.7,1.4568740880349651e-05,,
11850.75,2.941622915386688e-05,,
11850.8,3.713118712767027e-05,,
11850.85,4.392483606352471e-05,,
11850.9,3.625141835073009e-05,,
11850.95,3.185440436936915e-05,,
11851.0,4.731602894025855e-05,,
11851.05,5.218302248977125e-05,,
11851.1,3.5158926039002836e-05,,
11851.15,3.345315417391248e-05,,
11851.2,4.001548222731799e-05,,
11851.25,2.7599713575909846e-05,,
11851.3,2.046735244221054e-05,,
11851.35,1.776912722561974e-05,,
11851.4,8.404714208154473e-06,,
11851.45,1.597942173248157e-05,,
11851.5,2.0245917767169885e-05,,
11851.55,1.742337190080434e-05,,
11851.6,3.595820817281492e-05,,
11851.65,5.372247323975898e-05,,
11851.7,5.8259662182535976e-05,,
11851.75,2.218772169726435e-05,,
11851.8,3.7688099837396294e-05,,
11851.85,5.152063749847002e-05,,
11851.9,2.960981692012865e-05,,
11851.95,4.2672127165133134e-05,,
11852.0,6.40385114820674e-05,,
11852.05,5.846084241056815e-05,,
11852.1,2.5524161173962057e-05,,
11852.15,2.208148544013966e-05,,
11852.2,4.527315104496665e-05,,
11852.25,6.075806595617905e-05,,
11852.3,6.827570905443281e-05,,
11852.35,6.536808359669521e-05,,
11852.4,6.377330282703042e-05,,
11852.45,5.940300616202876e-05,,
11852.5,5.0588550948305055e-05,,
11852.55,5.1339291530894116e-05,,
11852.6,6.64949620841071e-05,,
11852.65,6.158393080113456e-05,,
11852.7,5.892840272281319e-05,,
11852.75,7.384606578852981e-05,,
11852.8,7.31628606445156e-05,,
11852.85,5.46767987543717e-05,,
11852.9,5.353823507903144e-05,,
11852.95,5.655672794091515e-05,,
11853.0,5.7072513300227e-05,,
11853.05,3.8016009057173505e-05,,
11853.1,7.116064352885587e-06,,
11853.15,3.197967816959135e-05,,
11853.2,5.217310172156431e-05,,
11853.25,5.041693657403812e-05,,
11853.3,3.796228702412918e-05,,
11853.35,4.789155354956165e-05,,
11853.4,5.397955101216212e-05,,
11853.45,3.8410307752201334e-05,,
11853.5,5.808360947412439e-05,,
11853.55,5.6171407777583227e-05,,
11853.6,1.7086873413063586e-05,,
11853.65,5.407528442447074e-05,,
11853.7,7.335280679399148e-05,,
11853.75,8.276668813778087e-05,,
11853.8,8.682485349709168e-05,,
11853.85,8.415606862399727e-05,,
11853.9,0.00010121332161361352,,
11853.95,0.00012927703210152686,,
11854.0,0.00012311791942920536,,
11854.05,8.001254172995687e-05,,
11854.1,7.398853631457314e-05,,
11854.15,9.98799514491111e-05,,
11854.2,9.999167377827689e-05,,
11854.25,6.7877110268455e-05,,
11854.3,3.7559514112217585e-06,,
11854.35,6.477566057583317e-05,,
11854.4,6.986682274146006e-05,,
11854.45,3.422463487368077e-05,,
11854.5,5.511581912287511e-05,,
11854.55,9.237266203854233e-05,,
11854.6,0.0001247184700332582,,
11854.65,0.00011937378440052271,,
11854.7,8.284635259769857e-05,,
11854.75,3.557590753189288e-05,,
11854.8,5.936115030635847e-06,,
11854.85,1.4786204701522365e-05,,
11854.9,4.158094452577643e-05,,
11854.95,4.207554229651578e-05,,
11855.0,6.483367178589106e-05,,
11855.05,0.0001314483379246667,,
11855.1,0.00015516472922172397,,
11855.15,0.00011716153676388785,,
11855.2,7.339580042753369e-05,,
11855.25,5.913952554692514e-05,,
11855.3,3.8808055251138285e-05,,
11855.35,2.1002941139158793e-05,,
11855.4,8.040194370551035e-05,,
11855.45,8.564229938201606e-05,,
11855.5,5.316563692758791e-05,,
11855.55,4.4855572923552245e-05,,
11855.6,6.757550727343187e-05,,
11855.65,7.332130189752206e-05,,
11855.7,6.460378790507093e-05,,
11855.75,7.788983202772215e-05,,
11855.8,8.72561868163757e-05,,
11855.85,8.283012721221894e-05,,
11855.9,8.312567661050707e-05,,
11855.95,7.62115596444346e-05,,
11856.0,8.538640395272523e-05,,
11856.05,9.333602065453306e-05,,
11856.1,4.969723886460997e-05,,
11856.15,3.0336606869241223e-05,,
11856.2,5.511334165930748e-05,,
11856.25,0.00010932785517070442,,
11856.3,0.00012453335511963814,,
11856.35,0.00011323075159452856,,
11856.4,0.00010338581341784447,,
11856.45,7.402714982163161e-05,,
11856.5,3.347529855091125e-05,,
11856.55,1.2384714864310808e-05,,
11856.6,2.2106944015831687e-05,,
11856.65,3.655298496596515e-05,,
11856.7,5.32589947397355e-05,,
11856.75,2.7687930924003012e-05,,
11856.8,2.7464344384497963e-05,,
11856.85,3.347329038660973e-05,,
11856.9,8.75012920005247e-05,,
11856.95,0.00013847216905560344,,
11857.0,0.00013656800729222596,,
11857.05,0.0001266967155970633,,
11857.1,0.00010661575652193278,,
11857.15,6.481147283921018e-05,,
11857.2,4.229412297718227e-05,,
11857.25,3.4119064366677776e-05,,
11857.3,2.433503141219262e-05,,
11857.35,3.7140718632144853e-05,,
11857.4,4.590699609252624e-05,,
11857.45,4.0981431084219366e-05,,
11857.5,6.23338928562589e-05,,
11857.55,6.093809497542679e-05,,
11857.6,6.48838104098104e-05,,
11857.65,9.698090434540063e-05,,
11857.7,7.447325333487242e-05,,
11857.75,2.5377459678566083e-05,,
11857.8,0.00010060646309284493,,
11857.85,9.565294021740556e-05,,
11857.9,3.048562393814791e-05,,
11857.95,2.1520112568396144e-05,,
11858.0,4.667354733101092e-05,,
11858.05,6.234520697034895e-05,,
11858.1,5.626044003292918e-05,,
11858.15,3.9727230614516884e-05,,
11858.2,3.846787876682356e-05,,
11858.25,3.050959639949724e-05,,
11858.3,2.2570100554730743e-05,,
11858.35,3.098475281149149e-05,,
11858.4,1.2535908354038838e-05,,
11858.45,6.51830414426513e-05,,
11858.5,7.470334094250575e-05,,
11858.55,5.775675526820123e-05,,
11858.6,5.020771277486347e-05,,
11858.65,5.279927427181974e-05,,
11858.7,5.558300108532421e-05,,
11858.75,6.440085417125374e-05,,
11858.8,5.6504923122702166e-05,,
11858.85,2.5385479602846317e-05,,
11858.9,6.420094723580405e-05,,
11858.95,9.734240302350372e-05,,
11859.0,9.152851271210238e-05,,
11859.05,6.0900027165189385e-05,,
11859.1,2.9883554816478863e-05,,
11859.15,6.644263976340881e-06,,
11859.2,6.048386785550974e-05,,
11859.25,8.967005123849958e-05,,
11859.3,7.326477498281747e-05,,
11859.35,6.369350012391806e-05,,
11859.4,7.501279469579458e-05,,
11859.45,7.056527829263359e-05,,
11859.5,3.362858478794806e-05,,
11859.55,2.8965943783987314e-05,,
11859.6,5.195280027692206e-05,,
11859.65,3.263262988184579e-05,,
11859.7,1.0291389116900973e-05,,
11859.75,1.52136972246808e-05,,
11859.8,4.400693069328554e-05,,
11859.85,0.00011444721894804388,,
11859.9,0.00011883132538059726,,
11859.95,7.688428013352677e-05,,
11860.0,6.995579315116629e-05,,
11860.05,8.839424845064059e-05,,
11860.1,0.00010545740224188194,,
11860.15,0.00011752304271794856,,
11860.2,0.00010421399201732129,,
11860.25,6.218017369974405e-05,,
11860.3,3.945296339225024e-05,,
11860.35,2.096721982525196e-05,,
11860.4,3.595664384192787e-05,,
11860.45,8.48098352435045e-05,,
11860.5,8.524827717337757e-05,,
11860.55,4.1005612729350105e-05,,
11860.6,6.0774687881348655e-05,,
11860.65,8.47118062665686e-05,,
11860.7,8.156173134921119e-05,,
11860.75,7.263221777975559e-05,,
11860.8,4.0168295527109876e-05,,
11860.85,6.574860890395939e-06,,
11860.9,1.5142697520786896e-05,,
11860.95,4.04178244934883e-05,,
11861.0,6.889220821904019e-05,,
11861.05,7.491739233955741e-05,,
11861.1,5.647259604302235e-05,,
11861.15,4.095796248293482e-05,,
11861.2,2.1733167159254663e-05,,
11861.25,5.3710449719801545e-05,,
11861.3,0.00011472521146060899,,
11861.35,0.00010502764052944258,,
