Frequency (MHz),Intensity,Center Freq,Cavity Position
11776.15,2.134186797775328e-05,11786.0,19.397721760390446
11776.2,1.586628786753863e-05,,
11776.25,1.843638347054366e-05,,
11776.3,2.30662426474737e-05,,
11776.35,1.1875681593664922e-05,,
11776.4,1.0768902029667515e-05,,
11776.45,3.172204378643073e-05,,
11776.5,3.961359470849857e-05,,
11776.55,2.7159112505614758e-05,,
11776.6,3.204597669537179e-05,,
11776.65,4.6894114348106086e-05,,
11776.7,4.565112976706587e-05,,
11776.75,4.1653780499473214e-05,,
11776.8,2.5606315830373205e-05,,
11776.85,4.955792974215001e-05,,
11776.9,6.606556416954845e-05,,
11776.95,5.679227251675911e-05,,
11777.0,5.2311290346551687e-05,,
11777.05,5.328347106114961e-05,,
11777.1,4.471502688829787e-05,,
11777.15,2.6595249437377788e-05,,
11777.2,1.0803698387462646e-05,,
11777.25,1.7736332665663213e-05,,
11777.3,2.3067461370374076e-05,,
11777.35,1.969593358808197e-05,,
11777.4,1.5408722902066074e-05,,
11777.45,1.2347201845841482e-05,,
11777.5,6.396561730070971e-06,,
11777.55,9.592119567969348e-06,,
11777.6,3.443861351115629e-05,,
11777.65,5.758214683737606e-05,,
11777.7,5.8200133935315534e-05,,
11777.75,4.275211176718585e-05,,
11777.8,3.8284913898678496e-05,,
11777.85,2.5593284590286203e-05,,
11777.9,2.274897951792809e-06,,
11777.95,2.4832899725879543e-05,,
11778.0,3.6160749004920945e-05,,
11778.05,3.2189262128667906e-05,,
11778.1,1.2843657714256551e-05,,
11778.15,1.1711219485732727e-05,,
11778.2,1.1597285265452228e-05,,
11778.25,1.52628927025944e-05,,
11778.3,7.032843768683961e-06,,
11778.35,8.73130738909822e-06,,
11778.4,8.911516488296911e-06,,
11778.45,1.8557149815023877e-05,,
11778.5,3.664700489025563e-05,,
11778.55,4.8736856115283445e-05,,
11778.6,3.884900434059091e-05,,
11778.65,2.678070632100571e-05,,
11778.7,4.0546783566242084e-05,,
11778.75,3.225064210710116e-05,,
11778.8,1.0921685316134244e-05,,
11778.85,2.5622342946007848e-05,,
11778.9,3.081696922890842e-05,,
11778.95,1.7835136532085016e-05,,
11779.0,3.25740002153907e-05,,
11779.05,5.2019768190803006e-05,,
11779.1,2.802305607474409e-05,,
11779.15,2.436860086163506e-05,,
11779.2,5.778237755293958e-05,,
11779.25,5.444408088806085e-05,,
11779.3,3.2695028494345024e-05,,
11779.35,3.528338493197225e-05,,
11779.4,3.9124632166931406e-05,,
11779.45,5.334334491635673e-05,,
11779.5,6.237551133381203e-05,,
11779.55,5.707427771994844e-05,,
11779.6,5.226810753811151e-05,,
11779.65,3.6903322325088084e-05,,
11779.7,6.296211267908802e-06,,
11779.75,2.8364171157591045e-05,,
11779.8,4.253654333297163e-05,,
11779.85,4.858418833464384e-05,,
11779.9,2.8195958293508738e-05,,
11779.95,1.8109323718817905e-05,,
11780.0,2.599891013232991e-05,,
11780.05,1.7668748114374466e-05,,
11780.1,6.4749397097330075e-06,,
11780.15,1.9080407582805492e-05,,
11780.2,1.3546205082093365e-05,,
11780.25,1.4928778000466991e-05,,
11780.3,3.5526078136172146e-05,,
11780.35,3.7081335904076695e-05,,
11780.4,1.2958544175489806e-05,,
11780.45,2.0886061975033954e-05,,
11780.5,2.6118163077626377e-05,,
11780.55,2.873949779313989e-05,,
11780.6,5.244424392003566e-05,,
11780.65,5.91561765759252e-05,,
11780.7,4.25559192080982e-05,,
11780.75,3.852518420899287e-05,,
11780.8,6.800896517233923e-05,,
11780.85,6.466175545938313e-05,,
11780.9,2.2795515178586356e-05,,
11780.95,3.7486166547751054e-05,,
11781.0,2.1164714780752547e-05,,
11781.05,2.2198515580384992e-05,,
11781.1,4.648800313589163e-05,,
11781.15,7.726715557510033e-05,,
11781.2,7.537347119068727e-05,,
11781.25,4.6730208850931376e-05,,
11781.3,7.890934648457915e-05,,
11781.35,6.990370457060635e-05,,
11781.4,4.1349521779920906e-05,,
11781.45,4.628601163858548e-05,,
11781.5,3.4114236768800765e-05,,
11781.55,3.555469083948992e-05,,
11781.6,5.02858056279365e-05,,
11781.65,4.4337099097901955e-05,,
11781.7,1.0337239473301452e-05,,
11781.75,3.168782131979242e-05,,
11781.8,5.909768515266478e-05,,
11781.85,5.3873929573455825e-05,,
11781.9,5.301074270391837e-05,,
11781.95,5.425735071185045e-05,,
11782.0,2.4287301130243577e-05,,
11782.05,7.24498022464104e-05,,
11782.1,5.817507189931348e-05,,
11782.15,8.352760778507218e-05,,
11782.2,8.966319728642702e-05,,
11782.25,2.259627217426896e-05,,
11782.3,5.946682722424157e-05,,
11782.35,9.605706873117015e-05,,
11782.4,8.389449794776738e-05,,
11782.45,3.998927059001289e-05,,
11782.5,6.374070653691888e-05,,
11782.55,9.03329491848126e-05,,
11782.6,7.279133569682017e-05,,
11782.65,4.431479101185687e-05,,
11782.7,1.4940038454369642e-05,,
11782.75,3.1464864150621e-05,,
11782.8,7.479941268684343e-05,,
11782.85,9.499937732471153e-05,,
11782.9,9.436903201276436e-05,,
11782.95,7.755863771308213e-05,,
11783.0,4.544242983683944e-05,,
11783.05,1.6487561879330315e-05,,
11783.1,7.215627556433901e-05,,
11783.15,0.00010813672270160168,,
11783.2,7.52169726183638e-05,,
11783.25,3.2101714168675244e-05,,
11783.3,0.00012659507046919316,,
11783.35,0.00016453041462227702,,
11783.4,0.00012029226490994915,,
11783.45,8.588570199208334e-05,,
11783.5,0.00011154519597766921,,
11783.55,0.0001101164598367177,,
11783.6,0.00010553612082730979,,
11783.65,0.0001209293695865199,,
11783.7,0.00011071113112848252,,
11783.75,6.443637539632618e-05,,
11783.8,2.9778731914120726e-05,,
11783.85,5.068227255833335e-05,,
11783.9,0.00010980695515172556,,
11783.95,0.00015085932682268322,,
11784.0,0.0001413559220964089,,
11784.05,0.00010063817899208516,,
11784.1,5.659744419972412e-05,,
11784.15,3.5283468605484813e-05,,
11784.2,5.922529453528114e-05,,
11784.25,6.713755283271894e-05,,
11784.3,4.689323395723477e-05,,
11784.35,3.49475049006287e-05,,
11784.4,4.5811011659679934e-05,,
11784.45,6.158476753626019e-05,,
11784.5,2.97480419249041e-05,,
11784.55,5.6148168368963525e-05,,
11784.6,9.585829684510827e-05,,
11784.65,0.00010952782758977264,,
11784.7,0.00012791150948032737,,
11784.75,0.00011924955470021814,,
11784.8,3.948589801439084e-05,,
11784.85,6.005066097714007e-05,,
11784.9,9.022671292768791e-05,,
11784.95,5.5177304602693766e-05,,
11785.0,6.363241482176818e-06,,
11785.05,3.6374178307596594e-05,,
11785.1,4.283565795049071e-05,,
11785.15,5.189695002627559e-05,,
11785.2,5.591311492025852e-05,,
11785.25,3.464224573690444e-05,,
11785.3,6.658699567196891e-05,,
11785.35,5.807166962767951e-05,,
11785.4,4.83178737340495e-05,,
11785.45,5.089286059956066e-05,,
11785.5,5.459340536617674e-05,,
11785.55,3.7123878428246826e-05,,
11785.6,5.579114076681435e-05,,
11785.65,0.00010442615166539326,,
11785.7,8.306893141707405e-05,,
11785.75,3.6487097531789914e-05,,
11785.8,5.712789425160736e-05,,
11785.85,5.636919740936719e-05,,
11785.9,5.2694256737595424e-05,,
11785.95,0.00012838939437642694,,
11786.0,0.00014237545838113874,,
11786.05,7.712643127888441e-05,,
11786.1,1.1849052498291712e-05,,
11786.15,5.811703886138275e-05,,
11786.2,6.656564801232889e-05,,
11786.25,8.95006232894957e-05,,
11786.3,0.00012762501137331128,,
11786.35,0.00012563582276925445,,
11786.4,8.387749403482303e-05,,
11786.45,5.2621166105382144e-05,,
11786.5,4.9188216507900506e-05,,
11786.55,6.495026900665835e-05,,
11786.6,7.695092790527269e-05,,
11786.65,7.191673648776487e-05,,
11786.7,3.050691339012701e-05,,
11786.75,4.194575012661517e-05,,
11786.8,5.766704634879716e-05,,
11786.85,9.597836469765753e-05,,
