Frequency (MHz),Intensity,Center Freq,Cavity Position
11860.65,3.704422488226555e-05,11870.5,21.520825287017946
11860.7,3.883784665958956e-05,,
11860.75,3.3305368560831994e-05,,
11860.8,4.9506536015542224e-05,,
11860.85,5.762607543147169e-05,,
11860.9,2.6684825570555404e-05,,
11860.95,2.5785355319385417e-05,,
11861.0,4.427076783031225e-05,,
11861.05,3.548190579749644e-05,,
11861.1,1.537848038424272e-05,,
11861.15,1.1248787814110983e-05,,
11861.2,2.1932833988103084e-05,,
11861.25,2.6790628908202052e-05,,
11861.3,2.7262562070973217e-05,,
11861.35,2.1807551092933863e-05,,
11861.4,2.0770612536580302e-05,,
11861.45,1.9035267541767098e-05,,
11861.5,7.597611329401843e-06,,
11861.55,6.561317604791839e-06,,
11861.6,1.086573684005998e-05,,
11861.65,1.5171588529483415e-05,,
11861.7,2.698749267437961e-05,,
11861.75,3.798629404627718e-05,,
11861.8,2.9032366001047194e-05,,
11861.85,1.808841261663474e-05,,
11861.9,2.793772000586614e-05,,
11861.95,1.8720202206168324e-05,,
11862.0,2.244119968963787e-05,,
11862.05,2.0214554751873948e-05,,
11862.1,1.2589524885697756e-05,,
11862.15,4.905004971078597e-06,,
11862.2,1.0437927812745329e-05,,
11862.25,2.2171041564433835e-05,,
11862.3,1.2307440556469373e-05,,
11862.35,3.273307083873078e-05,,
11862.4,4.4442676880862564e-05,,
11862.45,3.351429768372327e-05,,
11862.5,1.9111284927930683e-05,,
11862.55,1.4189921785145998e-05,,
11862.6,2.9286728022270836e-05,,
11862.65,3.8131391193019226e-05,,
11862.7,4.6570959966629744e-05,,
11862.75,4.907327820546925e-05,,
11862.8,4.0901035390561447e-05,,
11862.85,3.152411954943091e-05,,
11862.9,1.8822416677721776e-05,,
11862.95,1.2972450349479914e-05,,
11863.0,2.21700483962195e-05,,
11863.05,1.9146553313476034e-05,,
11863.1,2.806688098644372e-05,,
11863.15,2.878583109122701e-05,,
11863.2,1.945006806636229e-05,,
11863.25,1.7101323464885354e-05,,
11863.3,2.059604594251141e-05,,
11863.35,2.077567478409037e-05,,
11863.4,2.5410005036974326e-05,,
11863.45,2.4934277462307364e-05,,
11863.5,1.0120096703758463e-05,,
11863.55,1.805373358365614e-05,,
11863.6,4.046802860102616e-05,,
11863.65,4.536078267847188e-05,,
11863.7,2.7034460799768567e-05,,
11863.75,3.2589834972895915e-06,,
11863.8,1.3498069165507331e-05,,
11863.85,8.224768862419296e-06,,
11863.9,2.92754230031278e-05,,
11863.95,4.8138273996300995e-05,,
11864.0,6.226668483577669e-05,,
11864.05,5.978206900181249e-05,,
11864.1,3.8187034078873694e-05,,
11864.15,2.380612386332359e-05,,
11864.2,1.702163899608422e-05,,
11864.25,2.3944390704855323e-05,,
11864.3,2.0496865545283072e-05,,
11864.35,7.779483894410077e-06,,
11864.4,3.8968883018242195e-05,,
11864.45,4.489831917453557e-05,,
11864.5,2.736924034252297e-05,,
11864.55,2.256231709907297e-05,,
11864.6,2.3596265236847103e-05,,
11864.65,3.299672607681714e-05,,
11864.7,4.0342383726965636e-05,,
11864.75,2.9739507226622663e-05,,
11864.8,1.8346972865401767e-05,,
11864.85,1.8555840142653324e-05,,
11864.9,3.0072935260250233e-05,,
11864.95,3.776624726015143e-05,,
11865.0,3.57873213943094e-05,,
11865.05,4.682583676185459e-05,,
11865.1,6.247597048059106e-05,,
11865.15,5.822848834213801e-05,,
11865.2,3.826838292297907e-05,,
11865.25,2.5364044631714933e-05,,
11865.3,2.5192830435116775e-05,,
11865.35,2.9949278541607782e-05,,
11865.4,2.4458300686092116e-05,,
11865.45,2.3952245101099834e-05,,
11865.5,5.2483705076156184e-05,,
11865.55,5.135917308507487e-05,,
11865.6,2.7810758183477446e-05,,
11865.65,2.946730273833964e-05,,
11865.7,3.018108691321686e-05,,
11865.75,6.399007543222979e-05,,
11865.8,8.378641359740868e-05,,
11865.85,6.733926420565695e-05,,
11865.9,3.0743496608920395e-05,,
11865.95,6.278667569858953e-05,,
11866.0,5.8386056480230764e-05,,
11866.05,2.4354343622690067e-05,,
11866.1,1.748616159602534e-05,,
11866.15,3.8485195545945317e-05,,
11866.2,3.765751898754388e-05,,
11866.25,3.5164430300937966e-05,,
11866.3,5.227358269621618e-05,,
11866.35,6.65255356580019e-05,,
11866.4,5.06820397276897e-05,,
11866.45,6.110251706559211e-05,,
11866.5,7.167486182879657e-05,,
11866.55,7.071676373016089e-05,,
11866.6,2.4614935682620853e-05,,
11866.65,5.7629422371974215e-05,,
11866.7,9.163467620965093e-05,,
11866.75,3.793240830418654e-05,,
11866.8,3.531285256030969e-05,,
11866.85,3.461058804532513e-05,,
11866.9,3.5661039873957634e-05,,
11866.95,7.511676813010126e-05,,
11867.0,3.615781315602362e-05,,
11867.05,6.305994611466303e-05,,
11867.1,0.00013399931776802987,,
11867.15,0.00012614439765457064,,
11867.2,7.626972364960238e-05,,
11867.25,4.280007487977855e-05,,
11867.3,2.6473118850844912e-05,,
11867.35,4.4988704757997766e-05,,
11867.4,7.85982992965728e-05,,
11867.45,0.00010864757496165112,,
11867.5,0.00012313801562413573,,
11867.55,0.00010812126856762916,,
11867.6,6.991071131778881e-05,,
11867.65,2.300461710547097e-05,,
11867.7,2.4184488211176358e-05,,
11867.75,5.108980622026138e-05,,
11867.8,6.254504842218012e-05,,
11867.85,2.4542459868825972e-05,,
11867.9,2.492791463737376e-05,,
11867.95,2.262074121972546e-05,,
11868.0,7.693633961025625e-05,,
11868.05,0.0001239213888766244,,
11868.1,0.00012878510460723191,,
11868.15,0.00011708436795743182,,
11868.2,0.00011914729111595079,,
11868.25,9.283093095291406e-05,,
11868.3,1.7039272279362194e-05,,
11868.35,7.225692388601601e-05,,
