Frequency (MHz),Intensity,Center Freq,Cavity Position
11850.65,1.9307643015054055e-05,11860.5,21.26819101186556
11850.7,4.9458972171123605e-06,,
11850.75,2.5584353352314793e-05,,
11850.8,2.86312115349574e-05,,
11850.85,2.51151250267867e-05,,
11850.9,2.5719788027345203e-05,,
11850.95,2.8020063837175258e-05,,
11851.0,3.512891271384433e-05,,
11851.05,2.9716506105614826e-05,,
11851.1,1.558090116304811e-05,,
11851.15,1.0300844223820604e-05,,
11851.2,1.2492184396251105e-05,,
11851.25,9.60965917329304e-06,,
11851.3,8.48135823616758e-06,,
11851.35,2.4199080144171603e-05,,
11851.4,2.200950802944135e-05,,
11851.45,1.502860504842829e-05,,
11851.5,4.2664443753892556e-05,,
11851.55,3.804686639341526e-05,,
11851.6,1.4612440281780437e-05,,
11851.65,2.980245517392177e-05,,
11851.7,2.9070117307128385e-05,,
11851.75,1.9295957827125676e-05,,
11851.8,1.2059389518981334e-05,,
11851.85,7.657912647118792e-06,,
11851.9,1.0799060873978306e-05,,
11851.95,1.1471148354758043e-05,,
11852.0,8.09466655482538e-06,,
11852.05,2.6747493393486366e-05,,
11852.1,2.115570350724738e-05,,
11852.15,5.52875644643791e-06,,
11852.2,1.3775455954601057e-05,,
11852.25,1.5362693375209346e-05,,
11852.3,2.5900606487994082e-05,,
11852.35,3.213461968698539e-05,,
11852.4,2.317414509889204e-05,,
11852.45,1.009401967166923e-05,,
11852.5,1.2102645996492356e-05,,
11852.55,2.889587813115213e-05,,
11852.6,2.577360464783851e-05,,
11852.65,4.190973413642496e-06,,
11852.7,1.6405518181272782e-05,,
11852.75,2.855029742931947e-05,,
11852.8,3.9569666114402935e-05,,
11852.85,2.4123482944560237e-05,,
11852.9,8.874085324350744e-06,,
11852.95,3.0612842238042504e-05,,
11853.0,2.9638855266966857e-05,,
11853.05,2.0163408407825045e-05,,
11853.1,1.0078920240630396e-05,,
11853.15,7.88382749306038e-06,,
11853.2,1.6950029021245427e-05,,
11853.25,1.0895937521127053e-05,,
11853.3,6.608904641325353e-06,,
11853.35,1.9294468074804172e-05,,
11853.4,2.0291159671614878e-05,,
11853.45,7.131837719498435e-06,,
11853.5,1.5259596693795174e-05,,
11853.55,2.285101800225675e-05,,
11853.6,2.5007244403241202e-05,,
11853.65,3.4149812563555315e-05,,
11853.7,2.8672389817074873e-05,,
11853.75,2.4585413484601304e-05,,
11853.8,4.523860843619332e-05,,
11853.85,4.3748001189669594e-05,,
11853.9,2.6206154871033505e-05,,
11853.95,4.206434459774755e-05,,
11854.0,4.515356704359874e-05,,
11854.05,3.9025810110615566e-05,,
11854.1,3.1259594834409654e-05,,
11854.15,1.738721584843006e-05,,
11854.2,1.1037081094400492e-05,,
11854.25,2.9686654670513235e-05,,
11854.3,3.174778976244852e-05,,
11854.35,8.692178198543843e-06,,
11854.4,2.1542686226894148e-05,,
11854.45,3.720264066942036e-05,,
11854.5,4.622850610758178e-05,,
11854.55,5.257628072286025e-05,,
11854.6,6.071203461033292e-05,,
11854.65,5.294020229484886e-05,,
11854.7,4.65075318061281e-05,,
11854.75,7.62149938964285e-05,,
11854.8,6.248186400625855e-05,,
11854.85,5.05563584738411e-05,,
11854.9,5.9097255871165544e-05,,
11854.95,4.178046583547257e-05,,
11855.0,3.6533016100293025e-05,,
11855.05,4.225969314575195e-05,,
11855.1,1.7965296137845144e-05,,
11855.15,3.1454233976546675e-05,,
11855.2,4.3957137677352875e-05,,
11855.25,6.032578312442638e-06,,
11855.3,3.341581395943649e-05,,
11855.35,4.652068673749454e-05,,
11855.4,5.343747034203261e-05,,
11855.45,7.360054587479681e-05,,
11855.5,9.58895543590188e-05,,
11855.55,0.00010056308383354917,,
11855.6,8.89919392648153e-05,,
11855.65,7.081319927237928e-05,,
11855.7,3.968158853240311e-05,,
11855.75,1.4847815691609867e-05,,
11855.8,2.794531246763654e-05,,
11855.85,1.5689549400121905e-05,,
11855.9,2.0542271158774383e-05,,
11855.95,2.6389621780253947e-05,,
11856.0,4.0205672121373937e-05,,
11856.05,3.289512824267149e-05,,
11856.1,1.9452068954706192e-05,,
11856.15,4.9682112148730084e-05,,
11856.2,4.601982072927058e-05,,
11856.25,3.075916538364254e-06,,
11856.3,4.4925123802386224e-05,,
11856.35,6.836414831923321e-05,,
11856.4,7.677052781218663e-05,,
11856.45,9.416120155947283e-05,,
11856.5,0.00012362044071778655,,
11856.55,0.0001473371812608093,,
11856.6,0.0001430539705324918,,
11856.65,8.868687291396782e-05,,
11856.7,5.610068910755217e-05,,
11856.75,8.402162347920239e-05,,
11856.8,8.224766497733071e-05,,
11856.85,6.384007429005578e-05,,
11856.9,5.40395594725851e-05,,
11856.95,7.397008448606357e-05,,
11857.0,8.922722918214276e-05,,
11857.05,6.778520764783025e-05,,
11857.1,2.2692807760904543e-05,,
11857.15,5.143120142747648e-05,,
11857.2,6.863808812340721e-05,,
11857.25,3.670489240903407e-05,,
11857.3,3.097260923823342e-05,,
11857.35,9.920437150867656e-05,,
11857.4,0.00010766810009954497,,
11857.45,5.852834874531254e-05,,
11857.5,1.6497609976795502e-05,,
11857.55,8.535076631233096e-06,,
11857.6,9.355876500194427e-06,,
11857.65,5.4689255193807185e-05,,
11857.7,8.383216481888667e-05,,
11857.75,4.384078420116566e-05,,
11857.8,2.9668150091310963e-05,,
11857.85,6.1856655520387e-05,,
11857.9,4.3597578041953966e-05,,
11857.95,2.132246663677506e-05,,
11858.0,5.5478121794294566e-05,,
11858.05,9.351425978820771e-05,,
11858.1,0.00010122083767782897,,
11858.15,7.313179230550304e-05,,
11858.2,3.612562795751728e-05,,
11858.25,5.709997640224174e-05,,
11858.3,6.661622319370508e-05,,
11858.35,4.4750471715815365e-05,,
11858.4,7.488699793611886e-06,,
11858.45,2.018295526795555e-05,,
11858.5,6.080058028601343e-06,,
11858.55,2.1509842554223724e-05,,
11858.6,6.51036816634587e-06,,
11858.65,4.1128201701212674e-05,,
11858.7,6.244380347197875e-05,,
11858.75,7.179063686635345e-05,,
11858.8,8.444989362033084e-05,,
11858.85,7.942071533761919e-05,,
11858.9,3.9607955841347575e-05,,
11858.95,4.089853518962627e-06,,
11859.0,2.01722596102627e-05,,
11859.05,3.275127164670266e-05,,
11859.1,2.987139487231616e-05,,
11859.15,2.1836429368704557e-05,,
11859.2,3.481492603896186e-05,,
11859.25,6.0030728491256014e-05,,
11859.3,4.0967148379422724e-05,,
11859.35,4.3261901737423614e-05,,
11859.4,9.291582682635635e-05,,
11859.45,7.182089029811323e-05,,
11859.5,1.9509176127030514e-05,,
11859.55,7.353262844844721e-06,,
11859.6,3.930943421437405e-05,,
11859.65,8.203601464629173e-05,,
11859.7,8.231565152527764e-05,,
11859.75,3.767152884392999e-05,,
11859.8,4.3475578422658145e-05,,
11859.85,6.38640922261402e-05,,
11859.9,5.816643169964664e-05,,
11859.95,3.2481435482623056e-05,,
11860.0,4.676416210713796e-05,,
11860.05,0.00011130027269246057,,
11860.1,0.00014695507707074285,,
11860.15,0.0001417847815901041,,
11860.2,0.00011798750347224995,,
11860.25,9.669298742664978e-05,,
11860.3,8.344344678334892e-05,,
11860.35,6.941876199562103e-05,,
11860.4,3.720185486599803e-05,,
11860.45,6.121609476394951e-05,,
11860.5,8.270238322438672e-05,,
11860.55,5.304504884406924e-05,,
11860.6,3.381226633791812e-05,,
11860.65,6.844331801403314e-05,,
11860.7,9.796430822461843e-05,,
11860.75,6.794755609007552e-05,,
11860.8,4.1220228013116866e-05,,
11860.85,7.420797919621691e-05,,
11860.9,6.427364132832736e-05,,
11860.95,5.550561400013976e-05,,
11861.0,6.63601967971772e-05,,
11861.05,5.773326483904384e-05,,
11861.1,3.120027395198122e-05,,
11861.15,2.200492235715501e-05,,
11861.2,2.439372838125564e-05,,
11861.25,1.0859104804694653e-05,,
11861.3,1.3782792848360259e-05,,
11861.35,1.6630121535854414e-05,,
11861.4,1.3525091162591707e-05,,
