Frequency (MHz),Intensity,Center Freq,Cavity Position
11874.65,6.619230589421932e-06,11884.5,21.869682281253205
11874.7,3.831723915936891e-06,,
11874.75,1.5997280570445582e-05,,
11874.8,3.7324636650737375e-05,,
11874.85,5.26348921994213e-05,,
11874.9,6.128555105533451e-05,,
11874.95,6.678780482616276e-05,,
11875.0,5.5542644986417145e-05,,
11875.05,2.30438763537677e-05,,
11875.1,1.430598149454454e-05,,
11875.15,2.248339296784252e-05,,
11875.2,1.2014379535685293e-05,,
11875.25,1.4174849638948217e-05,,
11875.3,1.830245128076058e-05,,
11875.35,1.051935032592155e-05,,
11875.4,1.9943978259107098e-05,,
11875.45,3.2582833227934316e-05,,
11875.5,4.1285125917056575e-05,,
11875.55,4.174722562311217e-05,,
11875.6,3.676547930808738e-05,,
11875.65,2.9895240004407242e-05,,
11875.7,2.5530931452522054e-05,,
11875.75,3.069844387937337e-05,,
11875.8,3.403927621548064e-05,,
11875.85,1.420744138158625e-05,,
11875.9,1.8295586414751597e-05,,
11875.95,2.5181550881825387e-05,,
11876.0,2.4852974092937075e-05,,
11876.05,4.4245502067497e-05,,
11876.1,3.9906044548843056e-05,,
11876.15,2.136518196493853e-05,,
11876.2,2.7077285267296247e-06,,
11876.25,3.0838640668662265e-05,,
11876.3,5.019778473069891e-05,,
11876.35,4.120088487979956e-05,,
11876.4,1.1568480658752378e-05,,
11876.45,2.3436619812855497e-05,,
11876.5,3.0404902645386755e-05,,
11876.55,1.673224505793769e-05,,
11876.6,2.047488305834122e-05,,
11876.65,4.2450577893760055e-05,,
11876.7,4.762169919558801e-05,,
11876.75,2.7688100090017542e-05,,
11876.8,6.569126981048612e-06,,
11876.85,1.5472009181394242e-05,,
11876.9,1.3032621382080833e-06,,
11876.95,1.8897317204391584e-05,,
11877.0,2.482887066435069e-05,,
11877.05,1.1537483260326553e-05,,
11877.1,8.395082659262698e-06,,
11877.15,1.645810334593989e-05,,
11877.2,2.9880380679969676e-05,,
11877.25,3.669775469461456e-05,,
11877.3,1.4973191355238669e-05,,
11877.35,1.527064887341112e-05,,
