Frequency (MHz),Intensity,Center Freq,Cavity Position
11883.15,2.8733602448482998e-05,11893.0,22.08385273059246
11883.2,4.1540584788890556e-05,,
11883.25,4.304819231037982e-05,,
11883.3,2.570640208432451e-05,,
11883.35,1.1096068192273378e-05,,
11883.4,1.6320300346706063e-05,,
11883.45,1.2395269550324883e-05,,
11883.5,9.552957635605708e-06,,
11883.55,8.68809365783818e-06,,
11883.6,3.7775128021166893e-06,,
11883.65,6.085320364945801e-06,,
11883.7,7.262538929353468e-06,,
11883.75,1.8300062947673723e-05,,
11883.8,2.541361936891917e-05,,
11883.85,3.326271689729765e-05,,
11883.9,3.288404332124628e-05,,
11883.95,2.51311303145485e-05,,
11884.0,1.3792900062981062e-05,,
11884.05,1.5935724150040187e-05,,
11884.1,2.7940035579376854e-05,,
11884.15,1.8827018720912747e-05,,
11884.2,6.838772151240846e-06,,
11884.25,1.664848969085142e-05,,
11884.3,3.3598742447793484e-05,,
11884.35,2.917717029049527e-05,,
11884.4,5.23541302754893e-06,,
11884.45,1.79967191797914e-05,,
11884.5,2.416054849163629e-05,,
11884.55,2.33687533182092e-05,,
11884.6,2.424075319140684e-05,,
11884.65,3.0321905796881765e-05,,
11884.7,3.2060368539532647e-05,,
11884.75,2.2056747184251435e-05,,
11884.8,7.272720722539816e-06,,
11884.85,8.763565347180702e-06,,
11884.9,1.680901914369315e-05,,
11884.95,3.539563113008626e-05,,
11885.0,3.51508024323266e-05,,
11885.05,2.5258113964810036e-05,,
11885.1,1.4149634807836264e-05,,
11885.15,1.7289341485593468e-05,,
11885.2,2.5421732061658986e-05,,
11885.25,2.3124397557694465e-05,,
11885.3,9.272206625610124e-06,,
11885.35,1.0185866813117173e-05,,
11885.4,2.874665369745344e-05,,
11885.45,3.8001613575033844e-05,,
11885.5,2.9307522709132172e-05,,
11885.55,9.652618246036582e-06,,
11885.6,1.401787631039042e-05,,
11885.65,3.3697011531330645e-05,,
11885.7,3.6123645259067416e-05,,
11885.75,2.9968578019179404e-05,,
11885.8,3.2825570087879896e-05,,
11885.85,3.502925392240286e-05,,
11885.9,2.3646123736398295e-05,,
11885.95,1.0322853086108807e-05,,
11886.0,1.6603271433268674e-05,,
11886.05,2.1033978555351496e-05,,
11886.1,2.4860975827323273e-05,,
11886.15,9.480952030571643e-06,,
11886.2,1.7540098269819282e-05,,
11886.25,2.6020486984634772e-05,,
11886.3,2.2776959667680785e-05,,
11886.35,2.2565587642020546e-05,,
11886.4,2.4721732188481838e-05,,
11886.45,2.4101022063405253e-05,,
11886.5,1.9404460545047186e-05,,
11886.55,1.470730967412237e-05,,
11886.6,1.6540860087843612e-05,,
11886.65,2.1650736016454175e-05,,
11886.7,1.1096383786934894e-05,,
11886.75,4.326732778281439e-06,,
11886.8,2.8520801151898922e-06,,
11886.85,1.5208996956062037e-05,,
11886.9,3.417295010876842e-05,,
11886.95,4.580887616612017e-05,,
11887.0,5.5507269280496985e-05,,
11887.05,6.411236972780898e-05,,
11887.1,5.5151664128061384e-05,,
11887.15,1.2243949640833307e-05,,
11887.2,4.647884998121299e-05,,
11887.25,7.055629976093769e-05,,
11887.3,5.28332129761111e-05,,
11887.35,3.892157837981358e-05,,
11887.4,4.2000629036920145e-05,,
11887.45,3.8136095099616796e-05,,
11887.5,1.7420148651581258e-05,,
11887.55,2.02324335987214e-05,,
11887.6,4.460593481780961e-05,,
11887.65,6.173147994559258e-05,,
11887.7,7.761445158394054e-05,,
11887.75,8.301522029796615e-05,,
11887.8,6.769959873054177e-05,,
11887.85,3.610198473324999e-05,,
11887.9,3.746243237401359e-05,,
11887.95,4.2325325921410695e-05,,
11888.0,8.352918484888505e-06,,
11888.05,2.6038556825369596e-05,,
11888.1,8.725457519176416e-06,,
11888.15,3.589148764149286e-05,,
11888.2,4.998093208996579e-05,,
11888.25,4.556273779598996e-05,,
11888.3,4.439562326297164e-05,,
11888.35,3.532951814122498e-05,,
11888.4,3.42350649589207e-05,,
11888.45,4.408457243698649e-05,,
11888.5,3.187106631230563e-05,,
11888.55,5.295880328048952e-05,,
11888.6,8.092274219961837e-05,,
11888.65,8.188064384739846e-05,,
11888.7,6.531736289616674e-05,,
11888.75,4.8326295654987916e-05,,
11888.8,3.6530902434606105e-05,,
11888.85,1.8555636415840127e-05,,
11888.9,3.377651592018083e-05,,
11888.95,6.574837607331574e-05,,
11889.0,7.107282726792619e-05,,
11889.05,4.500812792684883e-05,,
11889.1,2.1469259081641212e-05,,
11889.15,3.039937473658938e-05,,
11889.2,6.534851127071306e-05,,
11889.25,7.074521272443235e-05,,
11889.3,3.533558628987521e-05,,
11889.35,1.6424233763245866e-05,,
11889.4,3.000394644914195e-05,,
11889.45,6.600189954042435e-05,,
11889.5,6.21149520156905e-05,,
11889.55,3.3456100936746225e-05,,
11889.6,4.9483056500321254e-05,,
11889.65,9.621276694815606e-05,,
11889.7,0.00010781325545394793,,
11889.75,6.443254096666351e-05,,
11889.8,1.5963327314238995e-05,,
11889.85,2.2604359401157126e-05,,
11889.9,1.9513146980898455e-05,,
11889.95,4.4393240386852995e-05,,
11890.0,7.728257332928479e-05,,
11890.05,7.556031050626189e-05,,
11890.1,4.74800071970094e-05,,
11890.15,5.481551852426492e-05,,
11890.2,6.180292257340625e-05,,
11890.25,6.057901919120923e-05,,
11890.3,6.850224599475041e-05,,
11890.35,4.632746640709229e-05,,
11890.4,3.0996503483038396e-05,,
11890.45,8.813881868263707e-05,,
11890.5,0.0001040749266394414,,
11890.55,7.753397949272767e-05,,
11890.6,3.061382085434161e-05,,
11890.65,4.242565410095267e-05,,
11890.7,7.983725663507357e-05,,
11890.75,7.726845797151327e-05,,
11890.8,3.943229603464715e-05,,
11890.85,4.300130967749283e-05,,
11890.9,0.00012845289893448353,,
11890.95,0.00014726925292052329,,
11891.0,8.40866778162308e-05,,
11891.05,3.443504101596773e-05,,
11891.1,5.548812623601407e-05,,
11891.15,4.964036634191871e-05,,
11891.2,1.7617552657611668e-05,,
11891.25,3.264403494540602e-05,,
11891.3,6.159398617455736e-05,,
11891.35,6.481062155216932e-05,,
11891.4,5.312995199346915e-05,,
11891.45,6.230868893908337e-05,,
11891.5,2.9965471185278147e-05,,
11891.55,3.4183638490503654e-05,,
11891.6,7.509894930990413e-05,,
11891.65,8.874599006958306e-05,,
11891.7,7.53459389670752e-05,,
11891.75,3.5536097129806876e-05,,
11891.8,2.708200554479845e-05,,
11891.85,3.304408892290667e-05,,
11891.9,4.8089990741573274e-05,,
11891.95,5.321860589901917e-05,,
11892.0,3.95857059629634e-05,,
11892.05,2.9296037610038184e-05,,
11892.1,4.4408639951143414e-05,,
11892.15,5.6116794439731166e-05,,
11892.2,3.3402935514459386e-05,,
11892.25,2.885371577576734e-05,,
11892.3,7.37667505745776e-05,,
11892.35,8.572925435146317e-05,,
11892.4,6.936403951840475e-05,,
11892.45,4.712187364930287e-05,,
11892.5,3.797893077717163e-05,,
11892.55,6.988355744397268e-05,,
11892.6,9.76944065769203e-05,,
11892.65,8.828597492538393e-05,,
11892.7,6.165450758999214e-05,,
11892.75,4.578814696287736e-05,,
11892.8,5.591457011178136e-05,,
11892.85,9.408590267412364e-05,,
11892.9,0.00013522070366889238,,
11892.95,0.00011634489055722952,,
11893.0,4.8743746447144076e-05,,
11893.05,5.983898518024944e-05,,
11893.1,6.109587411629036e-05,,
11893.15,5.7788111007539555e-05,,
11893.2,6.335254875011742e-05,,
11893.25,6.347507587634027e-05,,
11893.3,5.4516880481969565e-05,,
11893.35,4.728167914436199e-05,,
11893.4,5.0615821237443015e-05,,
