Frequency (MHz),Intensity,Center Freq,Cavity Position
11897.65,1.2335302017163485e-05,11907.5,22.446259902426718
11897.7,9.714809493743815e-06,,
11897.75,2.0921715986332856e-05,,
11897.8,3.205220491508953e-05,,
11897.85,2.0932966435793787e-05,,
11897.9,2.1767441467090975e-06,,
11897.95,6.068353741284227e-06,,
11898.0,1.6426034562755376e-05,,
11898.05,2.221290378656704e-05,,
11898.1,1.4251714674173854e-05,,
11898.15,1.3149410733603872e-05,,
11898.2,1.6839421732584015e-05,,
11898.25,8.150052963173948e-06,,
11898.3,9.19716421776684e-06,,
11898.35,1.8586562873679213e-05,,
11898.4,2.38676348089939e-05,,
11898.45,4.60187038697768e-05,,
11898.5,7.340877345995978e-05,,
11898.55,7.019143231445923e-05,,
11898.6,3.055755951208994e-05,,
11898.65,2.890453652071301e-05,,
11898.7,4.2286785173928365e-05,,
11898.75,2.6638725103111938e-05,,
11898.8,7.332006134674884e-06,,
11898.85,4.775157776748529e-06,,
11898.9,4.439640633790987e-06,,
11898.95,1.612730738997925e-05,,
11899.0,1.8734057448455133e-05,,
11899.05,1.4381515029526781e-05,,
11899.1,2.6447321943123825e-05,,
11899.15,2.5512932552373968e-05,,
11899.2,1.72722757270094e-05,,
11899.25,2.022242551902309e-05,,
11899.3,3.4864860936068e-05,,
11899.35,4.3498359445948154e-05,,
11899.4,3.741831460501999e-05,,
11899.45,1.776192948454991e-05,,
11899.5,2.2474885554402135e-05,,
11899.55,2.3948710804688744e-05,,
11899.6,1.0940933862002566e-05,,
11899.65,4.052763688378036e-05,,
11899.7,6.662196392426267e-05,,
11899.75,7.453246507793665e-05,,
11899.8,6.390438647940755e-05,,
11899.85,4.4757416617358103e-05,,
11899.9,2.339796265005134e-05,,
11899.95,2.706254417716991e-05,,
11900.0,2.899182254623156e-05,,
11900.05,1.749915099935606e-05,,
11900.1,1.1143170013383497e-05,,
11900.15,1.1931979315704666e-05,,
11900.2,1.53279906953685e-05,,
11900.25,1.3332022717804648e-05,,
11900.3,2.5480710974079557e-05,,
11900.35,2.700108780118171e-05,,
11900.4,7.478022780560423e-06,,
11900.45,2.206870158261154e-05,,
11900.5,2.512827813916374e-05,,
11900.55,2.7824346034321934e-05,,
11900.6,2.8002596081933007e-05,,
11900.65,1.4340050256578252e-05,,
11900.7,1.7954256691155024e-05,,
11900.75,2.526157913962379e-05,,
11900.8,2.186922029068228e-05,,
11900.85,1.3519656022253912e-05,,
11900.9,1.151055494119646e-05,,
11900.95,2.7024661903851666e-05,,
11901.0,4.7226705646608025e-05,,
11901.05,4.232984792906791e-05,,
11901.1,1.0362994544266257e-05,,
