Frequency (MHz),Intensity,Center Freq,Cavity Position
11882.15,1.751155468809884e-05,11892.0,22.05736358306191
11882.2,2.4067085178103298e-05,,
11882.25,3.5720768210012466e-05,,
11882.3,3.5184119042241946e-05,,
11882.35,1.7697700968710706e-05,,
11882.4,1.768546826497186e-05,,
11882.45,2.6462315872777253e-05,,
11882.5,2.5332396035082638e-05,,
11882.55,2.106303145410493e-05,,
11882.6,2.0525070794974454e-05,,
11882.65,2.4183649657061324e-05,,
11882.7,1.4410195035452489e-05,,
11882.75,1.6641324691590853e-05,,
11882.8,4.7963723773136735e-05,,
11882.85,4.888461626251228e-05,,
11882.9,2.170583866245579e-05,,
11882.95,7.319696578633739e-06,,
11883.0,1.2207738109282218e-05,,
11883.05,2.8813397875637747e-05,,
11883.1,4.725035614683293e-05,,
11883.15,4.890174386673607e-05,,
11883.2,2.7790852982434444e-05,,
11883.25,2.0094750652788207e-05,,
11883.3,2.7963793399976566e-05,,
11883.35,3.4928347304230556e-05,,
11883.4,3.4335822419961914e-05,,
11883.45,2.9951937904115766e-05,,
11883.5,1.4532558452629019e-05,,
11883.55,2.1336145437089726e-05,,
11883.6,2.6777077437145635e-05,,
11883.65,7.396229193545878e-06,,
11883.7,2.142954144801479e-05,,
11883.75,1.2677219274337403e-05,,
11883.8,1.5416775568155572e-05,,
11883.85,1.6718704500817694e-05,,
11883.9,1.104802777263103e-05,,
11883.95,1.8996708604390733e-05,,
11884.0,9.784002941159997e-06,,
11884.05,1.703269390418427e-06,,
11884.1,6.284363280428806e-06,,
11884.15,5.109287485538516e-06,,
11884.2,2.459144343447406e-05,,
11884.25,2.4499027858837508e-05,,
11884.3,9.023709935718216e-06,,
11884.35,2.63374258793192e-05,,
11884.4,2.2133917809696868e-05,,
11884.45,8.621124834462535e-06,,
11884.5,9.723190487420652e-06,,
11884.55,1.6187423170777038e-05,,
11884.6,1.878026705526281e-05,,
11884.65,3.138672764180228e-05,,
11884.7,3.313202250865288e-05,,
11884.75,3.299568561487831e-05,,
11884.8,4.947806883137673e-05,,
11884.85,4.804366471944377e-05,,
11884.9,3.660352376755327e-05,,
11884.95,2.9623301088577136e-05,,
11885.0,2.3412743757944554e-05,,
11885.05,1.5517396604991518e-05,,
11885.1,5.786717338196468e-06,,
11885.15,8.320208507939242e-06,,
11885.2,2.1231002392596565e-05,,
11885.25,2.6540354156168178e-05,,
11885.3,8.261137736553792e-06,,
11885.35,2.4460392523906194e-05,,
11885.4,3.903564720530994e-05,,
11885.45,3.4204938856419176e-05,,
11885.5,3.336132431286387e-05,,
11885.55,3.296709110145457e-05,,
11885.6,2.486513403709978e-05,,
11885.65,3.475727135082707e-05,,
11885.7,5.4270629334496334e-05,,
11885.75,4.6947141527198255e-05,,
11885.8,2.6726163923740387e-05,,
11885.85,3.315570211270824e-05,,
11885.9,3.14840508508496e-05,,
11885.95,2.905082146753557e-05,,
11886.0,3.936370922019705e-05,,
11886.05,5.9479065384948626e-05,,
11886.1,7.465389353455976e-05,,
11886.15,7.849017856642604e-05,,
11886.2,7.001754420343786e-05,,
11886.25,3.8931870221858844e-05,,
11886.3,3.2701384043321013e-05,,
11886.35,4.735325637739152e-05,,
11886.4,2.450726242386736e-05,,
11886.45,5.025361315347254e-05,,
11886.5,7.722298323642462e-05,,
11886.55,5.928522296017036e-05,,
11886.6,2.0423622117959894e-05,,
11886.65,2.249980934720952e-05,,
11886.7,4.576010178425349e-05,,
11886.75,4.240814450895414e-05,,
11886.8,3.0032060749363154e-05,,
11886.85,3.649857171694748e-05,,
11886.9,3.8289570511551574e-05,,
11886.95,1.261045690625906e-05,,
11887.0,2.568276431702543e-05,,
11887.05,2.7190579203306697e-05,,
11887.1,1.86636589205591e-05,,
