Frequency (MHz),Intensity,Center Freq,Cavity Position
12022.65,1.3111874977767002e-05,12032.5,25.532097111358148
12022.7,1.2389002222334966e-05,,
12022.75,1.46417132782517e-05,,
12022.8,1.730901567498222e-05,,
12022.85,2.6614668968250044e-05,,
12022.9,1.8844611986423843e-05,,
12022.95,5.9350827541493345e-06,,
12023.0,1.4126902897260152e-05,,
12023.05,1.6667765521560796e-05,,
12023.1,9.548775778966956e-06,,
12023.15,2.657069853739813e-05,,
12023.2,4.634043580153957e-05,,
12023.25,5.283938298816793e-05,,
12023.3,5.26529984199442e-05,,
12023.35,5.191246236790903e-05,,
12023.4,4.954490577802062e-05,,
12023.45,4.2403858969919384e-05,,
12023.5,3.313438355689868e-05,,
12023.55,1.820060242607724e-05,,
12023.6,4.935111974191386e-06,,
12023.65,1.1669902050925884e-05,,
12023.7,1.9534058083081618e-05,,
12023.75,2.4318269424838945e-05,,
12023.8,2.8922495403094217e-05,,
12023.85,3.627370097092353e-05,,
12023.9,4.1597064409870654e-05,,
12023.95,4.610571340890601e-05,,
12024.0,4.725451799458824e-05,,
12024.05,4.22008270106744e-05,,
12024.1,3.520800964906812e-05,,
12024.15,2.4443135771434754e-05,,
12024.2,1.785823769751005e-05,,
12024.25,1.6560556105105206e-05,,
12024.3,5.512649295269512e-06,,
12024.35,1.613381209608633e-05,,
12024.4,2.298597974004224e-05,,
12024.45,1.6000723917386495e-05,,
12024.5,1.8625618395162746e-05,,
12024.55,1.2926673662150279e-05,,
12024.6,1.5561239706585184e-05,,
12024.65,2.83649696939392e-05,,
12024.7,3.0439730835496448e-05,,
12024.75,3.533481867634691e-05,,
12024.8,4.523666939348914e-05,,
12024.85,4.394348798086867e-05,,
12024.9,3.6036635719938204e-05,,
12024.95,2.8203579859109595e-05,,
12025.0,2.824115290422924e-05,,
12025.05,3.111893602181226e-05,,
12025.1,2.6575180527288467e-05,,
12025.15,1.70144467119826e-05,,
12025.2,3.590817141230218e-05,,
12025.25,5.917483940720558e-05,,
12025.3,6.408448098227382e-05,,
12025.35,4.742883174913004e-05,,
12025.4,2.1820629626745358e-05,,
12025.45,2.2348422135110013e-05,,
12025.5,2.6645479010767303e-05,,
12025.55,7.3622377385618165e-06,,
12025.6,2.0558445612550713e-05,,
12025.65,3.633995947893709e-05,,
12025.7,4.797636574949138e-05,,
12025.75,6.570749974343926e-05,,
12025.8,6.874134123791009e-05,,
12025.85,5.430478631751612e-05,,
12025.9,5.404740295489319e-05,,
12025.95,4.861726483795792e-05,,
12026.0,2.1916655896347947e-05,,
12026.05,1.0103466593136545e-05,,
12026.1,2.0845413018832915e-05,,
12026.15,1.7913243937073275e-05,,
12026.2,3.216101322323084e-05,,
12026.25,5.259865793050267e-05,,
12026.3,4.779008304467425e-05,,
12026.35,2.163880162697751e-05,,
12026.4,9.48681918089278e-06,,
12026.45,3.2549436582485214e-05,,
12026.5,4.239131885697134e-05,,
12026.55,3.1272615160560235e-05,,
12026.6,1.3400450370681938e-05,,
12026.65,2.1814508727402426e-05,,
12026.7,2.4665912860655226e-05,,
12026.75,2.5365576220792718e-05,,
12026.8,1.0869139259739313e-05,,
12026.85,3.754949648282491e-05,,
12026.9,5.1090890337945893e-05,,
12026.95,4.776495188707486e-05,,
12027.0,5.225656786933541e-05,,
12027.05,5.0586524594109505e-05,,
