Frequency (MHz),Intensity,Center Freq,Cavity Position
11824.15,2.1126397768966854e-05,11834.0,20.606351107872552
11824.2,2.102476719301194e-05,,
11824.25,1.1612974049057811e-05,,
11824.3,1.2774184142472222e-05,,
11824.35,3.297163493698463e-05,,
11824.4,3.621002906584181e-05,,
11824.45,1.3170369129511528e-05,,
11824.5,3.3004434953909367e-06,,
11824.55,1.1667350918287411e-05,,
11824.6,2.3386501197819598e-05,,
11824.65,8.899572094378527e-06,,
11824.7,3.4914013667730615e-05,,
11824.75,5.266580410534516e-05,,
11824.8,4.567341602523811e-05,,
11824.85,2.3585174858453684e-05,,
11824.9,1.4097226085141301e-05,,
11824.95,2.3445181795977987e-05,,
11825.0,2.37157910305541e-05,,
11825.05,1.5113432709767949e-05,,
11825.1,9.69788379734382e-06,,
11825.15,1.0507055776542984e-05,,
11825.2,9.385069461131934e-06,,
11825.25,3.4999550280190306e-06,,
11825.3,1.82484436663799e-05,,
11825.35,3.40348451572936e-05,,
11825.4,3.216035111108795e-05,,
11825.45,3.763347558560781e-05,,
11825.5,5.519946716958657e-05,,
11825.55,6.919377483427525e-05,,
11825.6,6.406987813534215e-05,,
11825.65,3.24000975524541e-05,,
11825.7,1.3750051948591135e-05,,
11825.75,3.6343204556033015e-05,,
11825.8,3.4589018468977883e-05,,
11825.85,1.6394791600760072e-05,,
11825.9,2.0825487808906473e-05,,
11825.95,2.3269050871022046e-05,,
11826.0,3.391353675397113e-05,,
11826.05,4.432322384673171e-05,,
11826.1,3.434790778555907e-05,,
11826.15,1.641733615542762e-05,,
11826.2,1.1683592674671672e-05,,
11826.25,2.6054858608404174e-05,,
11826.3,4.910915595246479e-05,,
11826.35,5.1529452321119606e-05,,
11826.4,1.8834454749594443e-05,,
11826.45,2.5301784262410365e-05,,
11826.5,3.413464582990855e-05,,
11826.55,2.394052171439398e-05,,
11826.6,1.219775094796205e-05,,
11826.65,1.1501596418383997e-05,,
11826.7,1.8545697457739152e-05,,
11826.75,3.119424218311906e-05,,
11826.8,3.892728636856191e-05,,
11826.85,2.906642657762859e-05,,
11826.9,1.7160102288471535e-05,,
11826.95,6.166817456687568e-06,,
