Frequency (MHz),Intensity,Center Freq,Cavity Position
11846.65,3.8993912312434986e-05,11856.5,21.16883299364622
11846.7,5.235913340584375e-05,,
11846.75,3.89613960578572e-05,,
11846.8,2.6211382646579295e-05,,
11846.85,1.7273150660912506e-05,,
11846.9,1.7102391211665235e-05,,
11846.95,2.5735496365086874e-06,,
11847.0,2.934855001512915e-05,,
11847.05,4.564067785395309e-05,,
11847.1,4.5492583012674004e-05,,
11847.15,2.5182802346535027e-05,,
11847.2,1.1854442163894419e-05,,
11847.25,3.598141483962536e-05,,
11847.3,4.211049235891551e-05,,
11847.35,3.115067011094652e-05,,
11847.4,2.6786907255882397e-05,,
11847.45,2.8307516913628206e-05,,
11847.5,9.386256351717748e-06,,
11847.55,1.3132537787896581e-05,,
11847.6,2.4596360162831843e-05,,
11847.65,2.1784153432236053e-05,,
11847.7,1.663953298702836e-05,,
11847.75,2.878545637940988e-05,,
11847.8,4.3027805077144876e-05,,
11847.85,4.741797602036968e-05,,
11847.9,3.969361569033936e-05,,
11847.95,2.3499382223235443e-05,,
11848.0,9.89405089057982e-06,,
11848.05,9.926827260642312e-06,,
11848.1,8.573365448683035e-06,,
11848.15,3.5387078241910785e-05,,
11848.2,5.171302109374665e-05,,
11848.25,3.7517325836233795e-05,,
11848.3,7.13270719643333e-06,,
11848.35,1.1669606465147808e-05,,
11848.4,1.016745954984799e-05,,
11848.45,1.537545904284343e-05,,
11848.5,2.6714242267189547e-05,,
11848.55,2.363030034757685e-05,,
11848.6,5.226082976150792e-06,,
11848.65,2.7822559786727652e-05,,
11848.7,3.926143472199328e-05,,
11848.75,3.352211570017971e-05,,
11848.8,2.4539245714549907e-05,,
11848.85,2.7434372896095738e-05,,
11848.9,3.500146704027429e-05,,
11848.95,3.427944830036722e-05,,
11849.0,3.3966207411140203e-05,,
11849.05,2.5322631699964404e-05,,
11849.1,8.890288881957531e-06,,
11849.15,1.3945023965789005e-05,,
11849.2,2.250743273179978e-05,,
11849.25,3.087844015681185e-05,,
11849.3,3.5302844480611384e-05,,
11849.35,2.9084918423905037e-05,,
11849.4,1.5599991456838325e-05,,
11849.45,2.5939256374840625e-05,,
11849.5,2.7677739126374945e-05,,
11849.55,3.7158226859901333e-06,,
11849.6,2.1447474864544347e-05,,
11849.65,2.4687476980034262e-05,,
11849.7,1.7723295968608e-05,,
11849.75,2.4572107577114366e-05,,
11849.8,2.303862856933847e-05,,
11849.85,2.60176293522818e-05,,
11849.9,1.6214011338888668e-05,,
11849.95,2.238979323010426e-05,,
11850.0,4.943670137436129e-05,,
11850.05,6.392044451786205e-05,,
11850.1,6.291790487011895e-05,,
11850.15,4.4462776713771746e-05,,
11850.2,8.817722118692473e-06,,
11850.25,3.0215838705771603e-05,,
11850.3,3.56686650775373e-05,,
11850.35,1.0167406799155287e-05,,
11850.4,2.4110093363560736e-05,,
11850.45,4.495415851124562e-05,,
11850.5,4.1814546420937404e-05,,
11850.55,3.179402119712904e-05,,
11850.6,3.738355007953942e-05,,
11850.65,4.248418554197997e-05,,
11850.7,3.151045893901028e-05,,
11850.75,1.972838435904123e-05,,
11850.8,4.158816591370851e-05,,
11850.85,4.718576747109182e-05,,
11850.9,3.936971916118637e-05,,
11850.95,3.7631394661730155e-05,,
11851.0,3.983318674727343e-05,,
11851.05,4.063735468662344e-05,,
11851.1,2.797943125187885e-05,,
11851.15,3.0060682547627948e-05,,
11851.2,2.135918111889623e-05,,
11851.25,3.4949902328662574e-05,,
