Frequency (MHz),Intensity,Center Freq,Cavity Position
11747.15,3.054822445847094e-05,11757.0,18.639649176365214
11747.2,4.5601937017636374e-05,,
11747.25,4.3559415644267574e-05,,
11747.3,3.153541183564812e-05,,
11747.35,2.5790332074393518e-05,,
11747.4,2.3322991182794794e-05,,
11747.45,2.225439493486192e-05,,
11747.5,2.1203546566539444e-05,,
11747.55,1.5625497326254845e-05,,
11747.6,6.938286333024735e-06,,
11747.65,2.035069883277174e-05,,
11747.7,3.3804928534664214e-05,,
11747.75,3.956018917961046e-05,,
11747.8,3.0485876777675003e-05,,
11747.85,2.8358806957839988e-05,,
11747.9,2.4709250283194706e-05,,
11747.95,6.289057637332007e-06,,
11748.0,3.318384915473871e-05,,
11748.05,5.0146860303357244e-05,,
11748.1,3.607470716815442e-05,,
11748.15,1.086422344087623e-05,,
11748.2,1.9047404293814907e-06,,
11748.25,1.0226393897028174e-05,,
11748.3,2.368674540775828e-05,,
11748.35,3.210160502931103e-05,,
11748.4,4.1051171137951314e-05,,
11748.45,4.7967962018447e-05,,
11748.5,4.009212352684699e-05,,
11748.55,2.4980643502203748e-05,,
11748.6,1.323423202848062e-05,,
11748.65,7.174716301960871e-06,,
11748.7,1.3605462072519003e-06,,
11748.75,1.3470476915244944e-05,,
11748.8,1.7701588149066083e-05,,
11748.85,1.821339719754178e-05,,
11748.9,1.9969116692664102e-05,,
11748.95,1.710711330815684e-05,,
11749.0,6.467700131906895e-06,,
11749.05,1.64246102940524e-05,,
11749.1,2.0070259779458866e-05,,
11749.15,1.8884806195273995e-05,,
11749.2,2.1888961782678962e-05,,
11749.25,3.7612229789374396e-05,,
11749.3,4.572526813717559e-05,,
11749.35,4.6873774408595636e-05,,
11749.4,5.013949703425169e-05,,
11749.45,4.494409586186521e-05,,
11749.5,2.7997024517389946e-05,,
11749.55,2.1733023459091783e-05,,
11749.6,2.5555760657880455e-05,,
11749.65,2.5935307348845527e-05,,
11749.7,1.3204472452343907e-05,,
11749.75,1.6384625268983655e-05,,
11749.8,3.161141648888588e-05,,
11749.85,4.3077168811578304e-05,,
11749.9,4.027278191642836e-05,,
11749.95,2.383672290307004e-05,,
11750.0,2.9500362870749086e-05,,
11750.05,4.7124831326073036e-05,,
11750.1,4.317718412494287e-05,,
11750.15,2.6556808734312654e-05,,
11750.2,8.887521289580036e-06,,
11750.25,1.9578348656068556e-05,,
11750.3,1.959944529517088e-05,,
11750.35,2.2495394205179764e-06,,
11750.4,1.612961023056414e-05,,
11750.45,1.6032969142543152e-05,,
11750.5,2.418835174466949e-05,,
11750.55,2.547997428337112e-05,,
11750.6,2.922569001384545e-05,,
11750.65,2.204194424848538e-05,,
11750.7,1.1488577001728117e-05,,
11750.75,1.9638491721707396e-05,,
11750.8,2.5483755962341093e-05,,
11750.85,3.492455289233476e-05,,
11750.9,4.703769081970677e-05,,
11750.95,4.4344993511913344e-05,,
11751.0,2.515017331461422e-05,,
11751.05,1.9244494978920557e-05,,
11751.1,2.3838409106247127e-05,,
11751.15,4.616089881892549e-06,,
11751.2,4.60609735455364e-05,,
11751.25,6.997658783802763e-05,,
11751.3,5.7178196584573016e-05,,
11751.35,5.0001828640233725e-05,,
11751.4,4.566298230201937e-05,,
11751.45,2.2418142179958522e-05,,
11751.5,3.514964919304475e-05,,
11751.55,4.129214721615426e-05,,
11751.6,2.738081275310833e-05,,
11751.65,4.399807585286908e-05,,
11751.7,6.167279207147658e-05,,
11751.75,6.496888818219304e-05,,
11751.8,8.477995288558304e-05,,
11751.85,0.00010836401634151116,,
11751.9,7.750944496365264e-05,,
11751.95,4.4755077396985143e-05,,
11752.0,8.339546911884099e-05,,
11752.05,3.966787699027918e-05,,
11752.1,2.5071456548175775e-05,,
11752.15,3.2247105991700664e-05,,
11752.2,1.1154878848174121e-05,,
11752.25,2.2178062863531522e-05,,
11752.3,5.9357615100452676e-05,,
11752.35,0.00012179287296021357,,
11752.4,0.00014677029685117304,,
11752.45,0.00011352034925948828,,
11752.5,7.411275873892009e-05,,
11752.55,6.676108023384586e-05,,
11752.6,7.288601773325354e-05,,
11752.65,4.380157042760402e-05,,
11752.7,1.4869232472847216e-05,,
11752.75,3.476722849882208e-05,,
11752.8,3.744168134289794e-05,,
11752.85,5.9010017139371485e-05,,
11752.9,7.97322645667009e-05,,
11752.95,8.833764877635986e-05,,
11753.0,6.408284389181063e-05,,
11753.05,4.6416083932854235e-05,,
11753.1,5.247180524747819e-05,,
11753.15,2.9636490580742247e-05,,
11753.2,0.00013497938925866038,,
11753.25,0.00017557476530782878,,
11753.3,0.00015395873924717307,,
11753.35,0.00012718472862616181,,
11753.4,9.19256781344302e-05,,
11753.45,6.847955955890939e-05,,
11753.5,9.674345346866176e-05,,
11753.55,9.641815267968923e-05,,
11753.6,5.466167567647062e-05,,
11753.65,5.0050050049321726e-05,,
11753.7,9.243260865332559e-05,,
11753.75,0.00010669182665878907,,
11753.8,8.19825945654884e-05,,
11753.85,6.688779831165448e-05,,
11753.9,7.492842269130051e-05,,
11753.95,4.6429468056885526e-05,,
11754.0,2.1332512005756143e-06,,
11754.05,3.916302011930384e-05,,
11754.1,6.686749111395329e-05,,
11754.15,0.00010603992268443108,,
11754.2,0.00011743351933546364,,
11754.25,9.23806510400027e-05,,
11754.3,7.352330430876464e-05,,
11754.35,5.502114800037816e-05,,
11754.4,3.812622890109196e-05,,
11754.45,4.965159314451739e-05,,
11754.5,6.683418177999556e-05,,
11754.55,5.593454261543229e-05,,
11754.6,4.54118380730506e-05,,
11754.65,0.0001261102588614449,,
11754.7,0.00015050984802655876,,
11754.75,0.0001136481441790238,,
11754.8,9.246962144970894e-05,,
11754.85,6.474308611359447e-05,,
11754.9,2.436937575112097e-05,,
11754.95,6.479175499407575e-05,,
