Frequency (MHz),Intensity,Center Freq,Cavity Position
11854.65,7.426664069498656e-06,11864.5,21.371428632978205
11854.7,2.6275969503330998e-05,,
11854.75,4.70494051114656e-05,,
11854.8,5.3563908295473084e-05,,
11854.85,3.955966167268343e-05,,
11854.9,2.09600075322669e-05,,
11854.95,2.1579644453595392e-05,,
11855.0,2.436714385112282e-05,,
11855.05,2.1001098502893e-05,,
11855.1,1.7618498532101512e-05,,
11855.15,1.231768328580074e-05,,
11855.2,1.9921964849345386e-05,,
11855.25,2.7830337785417214e-05,,
11855.3,2.4323502657352947e-05,,
11855.35,1.707219962554518e-05,,
11855.4,1.3959774150862359e-05,,
11855.45,1.4546767488354817e-05,,
11855.5,2.644589403644204e-05,,
11855.55,3.274048867751844e-05,,
11855.6,2.7169935492565855e-05,,
11855.65,2.4533612304367125e-05,,
11855.7,2.668414708750788e-05,,
11855.75,3.0038889235584065e-05,,
11855.8,2.2452421035268344e-05,,
11855.85,4.953646111971466e-06,,
11855.9,5.679051355400588e-06,,
11855.95,1.2086826245649718e-05,,
11856.0,2.349355781916529e-05,,
11856.05,2.3100024918676354e-05,,
11856.1,1.702534245850984e-05,,
11856.15,8.476570656057447e-06,,
11856.2,1.9996799892396666e-05,,
11856.25,2.81273005384719e-05,,
11856.3,2.318713450222276e-05,,
11856.35,1.5897003322606906e-05,,
11856.4,1.619276372366585e-05,,
11856.45,2.8498396204668097e-05,,
11856.5,4.494431414059363e-05,,
11856.55,4.577399158733897e-05,,
11856.6,3.108088640146889e-05,,
11856.65,1.9560235159588046e-05,,
11856.7,1.35216505441349e-05,,
11856.75,8.673873708175961e-06,,
11856.8,2.116416226272122e-06,,
11856.85,9.966265679395292e-07,,
11856.9,1.2696429621428251e-05,,
11856.95,1.856037852121517e-05,,
11857.0,5.877313014934771e-06,,
11857.05,2.4257122277049348e-05,,
11857.1,3.3873402571771294e-05,,
11857.15,2.7262867661193013e-05,,
11857.2,1.9918712496291846e-05,,
11857.25,2.784098614938557e-05,,
11857.3,4.233468644088134e-05,,
11857.35,3.3603042538743466e-05,,
11857.4,1.4583675692847464e-05,,
11857.45,3.408245538594201e-05,,
11857.5,4.444764999789186e-05,,
11857.55,3.578760151867755e-05,,
11857.6,1.194763808598509e-05,,
11857.65,4.899597115581855e-05,,
11857.7,4.9061538447858766e-05,,
11857.75,3.6683875805465505e-05,,
11857.8,4.42109776486177e-05,,
11857.85,4.5677024900214747e-05,,
11857.9,3.837187614408322e-05,,
11857.95,4.0945418732007965e-05,,
11858.0,5.4345771786756814e-05,,
11858.05,3.760542313102633e-05,,
11858.1,6.608067906199722e-06,,
11858.15,2.0815854441025294e-05,,
11858.2,3.93958980566822e-05,,
11858.25,2.7967187634203583e-05,,
11858.3,1.5151770639931783e-05,,
11858.35,4.2427021980984136e-05,,
11858.4,4.761279342346825e-05,,
11858.45,3.6217476008459926e-05,,
11858.5,2.4841867343639024e-05,,
11858.55,2.5159624783555046e-05,,
11858.6,3.9830614696256816e-05,,
11858.65,5.696808875654824e-05,,
11858.7,5.011149914935231e-05,,
11858.75,1.4768661458219867e-05,,
11858.8,1.4724874745297711e-05,,
11858.85,1.3382751603785437e-05,,
11858.9,2.9330660709092626e-06,,
11858.95,1.1363928933860734e-05,,
11859.0,3.4184449759777635e-05,,
11859.05,3.55528827640228e-05,,
11859.1,1.4563463082595263e-05,,
