Frequency (MHz),Intensity,Center Freq,Cavity Position
11862.15,2.4351040337933227e-05,11872.0,21.556284794564025
11862.2,3.720405220519751e-05,,
11862.25,3.635295433923602e-05,,
11862.3,3.79702469217591e-05,,
11862.35,3.825312160188332e-05,,
11862.4,3.5660163121065125e-05,,
11862.45,3.9107919292291626e-05,,
11862.5,3.402274887776002e-05,,
11862.55,1.7676960851531476e-05,,
11862.6,2.779876194836106e-05,,
11862.65,3.165159796481021e-05,,
11862.7,2.2493024516734295e-05,,
11862.75,2.0744908397318795e-05,,
11862.8,2.7685497116181068e-05,,
11862.85,4.157566945650615e-05,,
11862.9,3.105691575910896e-05,,
11862.95,2.1615524019580334e-05,,
11863.0,3.668693170766346e-05,,
11863.05,3.351868872414343e-05,,
11863.1,2.7145802960149013e-05,,
11863.15,2.1473848391906358e-05,,
11863.2,4.671674560086103e-06,,
11863.25,1.488813813921297e-05,,
11863.3,1.7036409190041013e-05,,
11863.35,1.0954821846098639e-05,,
11863.4,1.4188454770192038e-05,,
11863.45,2.960821620945353e-05,,
11863.5,3.083623232669197e-05,,
11863.55,1.7072268747142516e-05,,
11863.6,2.353069794480689e-05,,
11863.65,1.835892726376187e-05,,
11863.7,1.1144709787913598e-05,,
11863.75,1.63632048497675e-05,,
11863.8,1.5552190234302543e-05,,
11863.85,6.784413926652633e-06,,
11863.9,1.5031439943413716e-05,,
11863.95,2.172457789129112e-05,,
11864.0,2.5466930310358293e-05,,
11864.05,3.694249608088285e-05,,
11864.1,4.023826841148548e-05,,
11864.15,2.7694924938259646e-05,,
11864.2,1.9813363905996084e-05,,
11864.25,2.2855063434690237e-05,,
11864.3,2.3647191483178176e-05,,
11864.35,2.3738401068840176e-05,,
11864.4,3.8458729250123724e-05,,
11864.45,5.685713404091075e-05,,
11864.5,4.9590271373745054e-05,,
11864.55,1.878937109722756e-05,,
11864.6,2.687318374228198e-05,,
11864.65,4.00501667172648e-05,,
11864.7,3.10695540974848e-05,,
11864.75,2.177362512156833e-05,,
11864.8,2.1508712961804122e-05,,
11864.85,2.2760252250009216e-05,,
11864.9,2.591977499832865e-05,,
11864.95,2.9357865059864707e-05,,
11865.0,3.043873584829271e-05,,
11865.05,3.0183362468960695e-05,,
11865.1,4.036649625049904e-05,,
11865.15,5.301761120790616e-05,,
11865.2,4.3242023821221665e-05,,
11865.25,1.8845059457817115e-05,,
11865.3,2.730734195210971e-05,,
11865.35,3.077967630815692e-05,,
11865.4,3.0153205443639308e-05,,
11865.45,3.553495116648264e-05,,
11865.5,3.2189389457926154e-05,,
11865.55,1.5307421563193202e-05,,
11865.6,7.21491915101069e-06,,
11865.65,1.95551328943111e-05,,
11865.7,1.351461196463788e-05,,
11865.75,2.270975528517738e-05,,
11865.8,3.015387301275041e-05,,
11865.85,9.18995647225529e-06,,
11865.9,2.5247329176636413e-05,,
11865.95,4.388300294522196e-05,,
11866.0,3.9038019167492166e-05,,
11866.05,2.0121975467191078e-05,,
11866.1,2.490509132258012e-06,,
11866.15,9.023382517625578e-06,,
11866.2,2.560878056101501e-05,,
11866.25,3.40683436661493e-05,,
11866.3,4.108695429749787e-05,,
11866.35,7.386704965028912e-05,,
11866.4,8.409273868892342e-05,,
11866.45,6.567655509570614e-05,,
11866.5,4.054898818139918e-05,,
11866.55,2.4139942979672924e-05,,
11866.6,3.438667772570625e-05,,
11866.65,4.960416481480934e-05,,
11866.7,4.6035034756641835e-05,,
11866.75,4.701242869487032e-05,,
11866.8,4.9337151722284034e-05,,
11866.85,2.7824929929920472e-05,,
11866.9,3.283698242739774e-05,,
11866.95,5.764505112892948e-05,,
11867.0,5.356941619538702e-05,,
11867.05,4.80606104247272e-05,,
11867.1,4.938410711474717e-05,,
11867.15,3.6531102523440495e-05,,
11867.2,7.85324300522916e-05,,
11867.25,8.992767106974497e-05,,
11867.3,4.886982424068265e-05,,
11867.35,1.7542086425237358e-05,,
11867.4,5.533032526727766e-05,,
11867.45,6.233597378013656e-05,,
11867.5,3.9444377762265503e-05,,
11867.55,2.2047193851904012e-05,,
11867.6,6.385806773323566e-05,,
11867.65,5.181083906791173e-05,,
11867.7,4.551082383841276e-05,,
11867.75,7.637396629434079e-05,,
11867.8,9.321788820670918e-05,,
11867.85,0.00011718323366949335,,
11867.9,0.00011230193922528997,,
11867.95,8.303105278173462e-05,,
11868.0,3.688782453536987e-05,,
11868.05,4.82618561363779e-05,,
11868.1,9.835804667090997e-05,,
11868.15,8.474277274217457e-05,,
11868.2,3.7021494790678844e-05,,
11868.25,1.9532461010385305e-05,,
11868.3,2.1391946575022303e-05,,
11868.35,2.350701834075153e-05,,
11868.4,2.1850375560461544e-05,,
11868.45,8.738215910852887e-06,,
11868.5,4.9755100917536765e-05,,
11868.55,7.24910496501252e-05,,
11868.6,6.682908133370802e-05,,
11868.65,8.818867354420945e-05,,
11868.7,0.0001171562253148295,,
11868.75,0.00010855493746930733,,
11868.8,0.00010141631355509162,,
11868.85,7.19308081897907e-05,,
11868.9,7.05229604136548e-06,,
11868.95,7.824857311788946e-05,,
11869.0,0.00013139777001924813,,
11869.05,0.0001586708822287619,,
11869.1,0.00014330778503790498,,
11869.15,9.105281787924469e-05,,
11869.2,6.688547728117555e-05,,
11869.25,6.828326877439395e-05,,
11869.3,5.8290759625378996e-05,,
11869.35,2.6664107281249017e-05,,
11869.4,2.5058092433027923e-05,,
11869.45,3.245961488573812e-05,,
11869.5,9.084246994461864e-05,,
11869.55,0.00012017400877084583,,
11869.6,8.209418592741713e-05,,
11869.65,6.273464532569051e-05,,
11869.7,8.404247637372464e-05,,
11869.75,4.254229861544445e-05,,
11869.8,7.094896136550233e-05,,
11869.85,0.00014352574362419546,,
11869.9,0.00015610508853569627,,
11869.95,0.00011307622480671853,,
11870.0,4.322662061895244e-05,,
11870.05,2.4921879230532795e-05,,
11870.1,5.794491880806163e-05,,
11870.15,7.153311162255704e-05,,
11870.2,9.317245712736621e-05,,
11870.25,8.457680814899504e-05,,
11870.3,5.5749529565218836e-05,,
11870.35,5.61720080440864e-05,,
11870.4,9.545650391373783e-05,,
11870.45,0.00011410879233153537,,
11870.5,8.709984103916213e-05,,
11870.55,3.4646331187104806e-05,,
11870.6,2.1471860236488283e-05,,
11870.65,6.256457709241658e-05,,
11870.7,0.00012180567136965692,,
11870.75,0.00012018783309031278,,
11870.8,5.880056778551079e-05,,
11870.85,1.2723172403639182e-05,,
11870.9,1.304503621213371e-05,,
11870.95,4.79300542792771e-05,,
11871.0,3.0022638384252787e-05,,
11871.05,5.256566510070115e-05,,
11871.1,0.00011925055150641128,,
11871.15,0.0001247347827302292,,
11871.2,8.947367314249277e-05,,
11871.25,4.365211134427227e-05,,
11871.3,2.156002665287815e-05,,
11871.35,7.639807881787419e-05,,
11871.4,0.00013618804223369807,,
11871.45,0.00014459570229519159,,
11871.5,0.00011459607048891485,,
11871.55,9.790069452719763e-05,,
11871.6,0.00010120754450326785,,
11871.65,8.469607564620674e-05,,
11871.7,2.856187529687304e-05,,
11871.75,3.6046105378773063e-05,,
11871.8,3.4613320167409256e-05,,
11871.85,3.4657739888643846e-05,,
11871.9,0.0001246333704330027,,
11871.95,0.0001700858847470954,,
11872.0,0.0001581817923579365,,
11872.05,0.00015059002907946706,,
11872.1,0.00014792510773986578,,
11872.15,0.00011294816067675129,,
11872.2,7.46996738598682e-05,,
11872.25,7.320346048800275e-05,,
11872.3,4.9934082198888063e-05,,
11872.35,2.676614258234622e-06,,
11872.4,4.20460564782843e-05,,
11872.45,6.326588481897488e-05,,
11872.5,5.208459697314538e-05,,
11872.55,2.507060708012432e-05,,
11872.6,2.9411188734229654e-05,,
11872.65,6.59729921608232e-05,,
11872.7,0.00011354244634276256,,
11872.75,0.00011413107858970761,,
11872.8,6.930116796866059e-05,,
11872.85,6.599536573048681e-05,,
11872.9,5.204151966609061e-05,,
11872.95,1.3183152987039648e-05,,
11873.0,7.579486555187032e-05,,
11873.05,0.00010209496394963935,,
11873.1,8.574121602578089e-05,,
11873.15,5.099971895106137e-05,,
11873.2,4.0111157431965694e-05,,
11873.25,3.44088657584507e-05,,
11873.3,4.8583518946543336e-05,,
11873.35,7.43678756407462e-05,,
11873.4,8.68895003804937e-05,,
11873.45,0.00011178712884429842,,
11873.5,0.00010898573964368552,,
11873.55,3.679204746731557e-05,,
11873.6,4.456240276340395e-05,,
11873.65,3.3745873224688694e-05,,
11873.7,4.464669109438546e-05,,
11873.75,0.00010386997746536508,,
11873.8,9.803437569644302e-05,,
11873.85,6.831265636719763e-05,,
11873.9,5.549788329517469e-05,,
11873.95,3.798753095907159e-05,,
11874.0,4.4670927309198305e-05,,
11874.05,4.857913154410198e-05,,
11874.1,5.8904715842800215e-05,,
11874.15,4.841440386371687e-05,,
11874.2,1.6324862372130156e-05,,
11874.25,5.941677954979241e-05,,
11874.3,5.217169746174477e-05,,
11874.35,4.383693521958776e-05,,
11874.4,5.233089905232191e-05,,
11874.45,5.9557973145274445e-05,,
11874.5,6.721023964928463e-05,,
11874.55,9.005075844470412e-05,,
11874.6,0.00011967560567427427,,
11874.65,0.00011489008466014639,,
11874.7,5.7943911087932065e-05,,
11874.75,3.107644442934543e-05,,
11874.8,6.157632742542773e-05,,
11874.85,5.792892261524685e-05,,
11874.9,4.9091984692495316e-05,,
11874.95,4.687937325797975e-05,,
11875.0,3.4312142815906554e-05,,
11875.05,1.0657525308488403e-05,,
11875.1,5.135286846780218e-05,,
11875.15,5.22779519087635e-05,,
11875.2,2.2003689082339406e-05,,
11875.25,8.251121471403167e-05,,
11875.3,9.658315684646368e-05,,
11875.35,7.604067650390789e-05,,
11875.4,5.032161789131351e-05,,
11875.45,6.080141247366555e-05,,
11875.5,5.5618987971683964e-05,,
11875.55,3.249812652938999e-05,,
11875.6,3.0207078452804126e-05,,
11875.65,2.5637355065555312e-05,,
11875.7,4.0157279727282e-05,,
11875.75,8.26301911729388e-05,,
11875.8,0.00012610526755452156,,
11875.85,9.824230073718354e-05,,
11875.9,2.949963118226151e-06,,
11875.95,7.625923899468035e-05,,
11876.0,7.663550786674023e-05,,
11876.05,2.441247670503799e-05,,
11876.1,3.542642298270948e-05,,
