Frequency (MHz),Intensity,Center Freq,Cavity Position
11933.65,1.500934286013944e-05,11943.5,23.3370428088671
11933.7,1.2843314834753983e-05,,
11933.75,1.1372207154636271e-05,,
11933.8,3.0572937248507515e-05,,
11933.85,4.132557296543382e-05,,
11933.9,3.568881584214978e-05,,
11933.95,3.0173307095537893e-05,,
11934.0,2.3558603061246686e-05,,
11934.05,1.7079199096770026e-05,,
11934.1,1.4171700058795977e-05,,
11934.15,6.116109943832271e-06,,
11934.2,1.3017724086239468e-05,,
11934.25,1.6752068404457532e-05,,
11934.3,9.418306945008226e-06,,
11934.35,1.6034089640015736e-05,,
11934.4,2.1937619749223813e-05,,
11934.45,2.0944737116224132e-05,,
11934.5,8.665498171467334e-06,,
11934.55,5.780977062386228e-06,,
11934.6,1.1013427865691483e-05,,
11934.65,1.5787547454237938e-05,,
11934.7,8.357798833458219e-06,,
11934.75,6.0588072301470675e-06,,
11934.8,1.6609570593573153e-05,,
11934.85,1.5348630768130533e-05,,
11934.9,2.907640919147525e-05,,
11934.95,4.526929842540994e-05,,
11935.0,3.6153494875179604e-05,,
11935.05,2.094402771035675e-05,,
11935.1,1.963778049685061e-05,,
11935.15,1.9721297576325014e-05,,
11935.2,2.765418503258843e-05,,
11935.25,2.390392910456285e-05,,
11935.3,1.4352055586641654e-05,,
11935.35,2.9834896849934012e-05,,
11935.4,3.096282307524234e-05,,
11935.45,4.486410762183368e-05,,
11935.5,6.29625646979548e-05,,
11935.55,5.423138281912543e-05,,
11935.6,2.4674980522831902e-05,,
11935.65,7.2820434979803395e-06,,
11935.7,2.1014217054471374e-05,,
11935.75,2.2520584025187418e-05,,
11935.8,1.4019824448041618e-05,,
11935.85,1.4459394151344895e-05,,
11935.9,2.0420835426193662e-05,,
11935.95,3.2158728572539985e-05,,
11936.0,2.9269089282024652e-05,,
11936.05,2.0107876480324194e-05,,
11936.1,3.768071110243909e-05,,
11936.15,3.961769834859297e-05,,
11936.2,1.920023532875348e-05,,
11936.25,6.232346095202956e-06,,
11936.3,1.3286787179822568e-05,,
11936.35,1.647629869694356e-05,,
11936.4,1.9840825189021416e-05,,
11936.45,2.792712621157989e-05,,
11936.5,2.63017227553064e-05,,
11936.55,1.620018701942172e-05,,
11936.6,3.0880044505465776e-05,,
11936.65,3.447472408879548e-05,,
11936.7,2.3686650820309296e-05,,
11936.75,1.983779475267511e-05,,
11936.8,3.051083695027046e-05,,
11936.85,2.1806619770359248e-05,,
