Frequency (MHz),Intensity,Center Freq,Cavity Position
11902.65,1.6527488696738146e-05,11912.5,22.56923704429772
11902.7,1.660737325437367e-05,,
11902.75,2.3047761715133674e-05,,
11902.8,8.253112355305348e-06,,
11902.85,2.525700210753712e-06,,
11902.9,1.6354215404135175e-05,,
11902.95,1.7453510736231692e-05,,
11903.0,4.550912308332045e-06,,
11903.05,2.3604652596986853e-05,,
11903.1,2.161944030376617e-05,,
11903.15,4.979765435564332e-06,,
11903.2,2.7890968340216205e-05,,
11903.25,2.6999463443644345e-05,,
11903.3,3.41247186952387e-06,,
11903.35,2.5597117200959474e-05,,
11903.4,3.153438592562452e-05,,
11903.45,3.4192093153251335e-05,,
11903.5,2.2527348846779205e-05,,
11903.55,1.1704291864589322e-06,,
11903.6,1.2508525287557859e-05,,
11903.65,7.919265954114962e-06,,
11903.7,1.695301034487784e-05,,
11903.75,2.1391291738837026e-05,,
11903.8,2.9848020858480595e-05,,
11903.85,3.477691643638536e-05,,
11903.9,2.249419776489958e-05,,
11903.95,1.4836302398180123e-05,,
11904.0,2.8091506464988925e-05,,
11904.05,4.5720771595370024e-05,,
11904.1,5.272845010040328e-05,,
11904.15,4.415490184328519e-05,,
11904.2,3.1438597943633795e-05,,
11904.25,2.042091728071682e-05,,
11904.3,1.70439943758538e-05,,
11904.35,2.2513127987622283e-05,,
11904.4,2.182766911573708e-05,,
11904.45,1.665560557739809e-05,,
11904.5,2.439276249788236e-05,,
11904.55,3.965985160903074e-05,,
11904.6,3.418065170990303e-05,,
11904.65,1.990910641325172e-05,,
11904.7,2.2518786863656715e-05,,
11904.75,2.8638323783525266e-05,,
11904.8,3.2439944334328175e-05,,
11904.85,2.612709613458719e-05,,
11904.9,1.441555104975123e-05,,
11904.95,2.0863439203822054e-05,,
11905.0,3.23350504913833e-05,,
11905.05,3.665523399831727e-05,,
11905.1,3.2844447559909895e-05,,
11905.15,3.563432983355597e-05,,
11905.2,4.336151323514059e-05,,
11905.25,3.7327386962715536e-05,,
11905.3,1.9417315343162045e-05,,
11905.35,1.841030825744383e-05,,
11905.4,2.162950113415718e-05,,
11905.45,1.8751248717308044e-05,,
11905.5,2.096941534546204e-05,,
11905.55,1.9037832316826098e-05,,
11905.6,2.2254556824918836e-05,,
11905.65,3.8794569263700396e-05,,
11905.7,3.9492359064752236e-05,,
11905.75,2.1364246549637755e-06,,
11905.8,4.274508319213055e-05,,
11905.85,5.07116928929463e-05,,
11905.9,2.0161798602202907e-05,,
11905.95,1.4680514141218737e-05,,
11906.0,2.3936030629556626e-05,,
11906.05,8.717305718164425e-06,,
11906.1,1.6077581676654518e-05,,
11906.15,3.244453182560392e-05,,
11906.2,4.234599691699259e-05,,
11906.25,4.989355511497706e-05,,
11906.3,4.292419907869771e-05,,
11906.35,2.1315932826837525e-05,,
11906.4,4.771600288222544e-06,,
11906.45,1.572216751810629e-05,,
11906.5,2.233997656730935e-05,,
11906.55,1.8855022062780336e-05,,
11906.6,1.3770376426691655e-05,,
