Frequency (MHz),Intensity,Center Freq,Cavity Position
11834.15,1.7901395040098578e-05,11844.0,20.85643788483077
11834.2,6.465557817136869e-06,,
11834.25,1.6116213373607025e-05,,
11834.3,1.8542703401180916e-05,,
11834.35,2.1753181499661878e-05,,
11834.4,1.9973991584265605e-05,,
11834.45,1.923146737681236e-05,,
11834.5,1.6210571629926562e-05,,
11834.55,1.6341195077984594e-05,,
11834.6,2.3636972400709055e-05,,
11834.65,1.8841716155293398e-05,,
11834.7,1.2756128853652626e-05,,
11834.75,2.3960983526194468e-05,,
11834.8,2.3647191483178176e-05,,
11834.85,1.519337729405379e-06,,
11834.9,1.5808649550308473e-05,,
11834.95,9.489375770499464e-06,,
11835.0,4.226114924676949e-06,,
11835.05,1.3430556464300025e-05,,
11835.1,3.10586801788304e-05,,
11835.15,3.996588566224091e-05,,
11835.2,2.9678263672394678e-05,,
11835.25,1.328976395598147e-05,,
11835.3,2.295687772857491e-05,,
11835.35,2.3535372747574e-05,,
11835.4,1.9431234250077978e-05,,
11835.45,2.4698611014173366e-05,,
11835.5,3.354802538524382e-05,,
11835.55,5.170967779122293e-05,,
11835.6,4.737030030810274e-05,,
11835.65,2.518501969461795e-05,,
11835.7,1.1155735592183191e-05,,
11835.75,3.621853466029279e-05,,
11835.8,3.992239726358093e-05,,
11835.85,1.730051553749945e-05,,
11835.9,1.833063470257912e-05,,
11835.95,1.9726716345758177e-05,,
11836.0,8.661400897835847e-06,,
11836.05,1.2131825315009337e-05,,
11836.1,1.5868612535996363e-05,,
11836.15,1.627220626687631e-05,,
11836.2,2.8510947231552564e-05,,
11836.25,3.071194078074768e-05,,
11836.3,3.098075103480369e-05,,
11836.35,4.841717236558907e-05,,
11836.4,6.64920371491462e-05,,
11836.45,6.939488230273128e-05,,
11836.5,5.952507126494311e-05,,
11836.55,3.887421189574525e-05,,
11836.6,2.2341349904309027e-05,,
11836.65,4.771246312884614e-05,,
11836.7,7.40707473596558e-05,,
11836.75,7.10178428562358e-05,,
11836.8,3.263303733547218e-05,,
11836.85,1.3902407772548031e-05,,
11836.9,2.7668029360938817e-05,,
11836.95,2.194008084188681e-05,,
11837.0,2.6015975890913978e-05,,
11837.05,3.195968020008877e-05,,
11837.1,3.445146285230294e-05,,
11837.15,5.2135605073999614e-05,,
11837.2,4.5856919314246625e-05,,
11837.25,2.235113970527891e-05,,
11837.3,1.3822702385368757e-05,,
11837.35,3.2757521694293246e-05,,
11837.4,2.9490172892110422e-05,,
11837.45,1.565134516567923e-05,,
11837.5,2.227174445579294e-05,,
11837.55,3.0663752113468945e-05,,
11837.6,4.081500446773134e-05,,
11837.65,4.024406734970398e-05,,
11837.7,2.576712540758308e-05,,
11837.75,9.615833732823376e-06,,
11837.8,1.5008578884589951e-05,,
11837.85,1.536172567284666e-05,,
11837.9,8.571744729124475e-06,,
11837.95,9.936144124367274e-06,,
11838.0,2.419055272184778e-05,,
11838.05,2.136391594831366e-05,,
11838.1,4.266873020242201e-06,,
11838.15,1.5336678188759834e-05,,
