Frequency (MHz),Intensity,Center Freq,Cavity Position
11913.65,1.189081922348123e-05,11923.5,22.84185073391513
11913.7,1.631495433684904e-05,,
11913.75,2.3805674572940916e-05,,
11913.8,1.6578529539401643e-05,,
11913.85,4.198523583909264e-06,,
11913.9,4.942346549796639e-06,,
11913.95,1.3362735444388818e-05,,
11914.0,2.17942324525211e-05,,
11914.05,1.9724899175344035e-05,,
11914.1,1.2095380952814594e-05,,
11914.15,2.72688121185638e-05,,
11914.2,3.422527151997201e-05,,
11914.25,3.867657869704999e-05,,
11914.3,4.721837103716098e-05,,
11914.35,4.828180681215599e-05,,
11914.4,3.1621366360923275e-05,,
11914.45,1.0620826287777163e-05,,
11914.5,1.2008134035568219e-05,,
11914.55,2.020813917624764e-05,,
11914.6,2.0897825379506685e-05,,
11914.65,1.0153633411391638e-05,,
11914.7,2.4996686988743022e-05,,
11914.75,4.366679422673769e-05,,
11914.8,4.139837255934253e-05,,
11914.85,1.685871757217683e-05,,
11914.9,2.3727514417259954e-05,,
11914.95,4.2481224227230996e-05,,
11915.0,3.146176095469855e-05,,
11915.05,1.1280330909357872e-05,,
11915.1,1.610685467312578e-05,,
11915.15,1.4371184079209343e-05,,
11915.2,1.670701749389991e-05,,
11915.25,2.7024585506296717e-05,,
11915.3,2.6918760340777226e-05,,
11915.35,2.4031616703723557e-05,,
11915.4,3.039260809600819e-05,,
11915.45,3.964325151173398e-05,,
11915.5,4.166162761976011e-05,,
11915.55,3.3410906326025724e-05,,
11915.6,1.1523662578838412e-05,,
11915.65,1.5460331269423477e-05,,
11915.7,1.978671207325533e-05,,
11915.75,1.539608638267964e-05,,
11915.8,1.934259125846438e-05,,
11915.85,3.0630839319201186e-05,,
11915.9,3.3451724448241293e-05,,
11915.95,2.261056397401262e-05,,
11916.0,3.129271135549061e-05,,
11916.05,4.478412665775977e-05,,
11916.1,4.272376463632099e-05,,
11916.15,4.3547544919420034e-05,,
11916.2,3.773542266571894e-05,,
11916.25,2.632923497003503e-05,,
11916.3,2.693253554753028e-05,,
11916.35,2.1823751012561843e-05,,
11916.4,1.1330364941386506e-05,,
11916.45,2.1773417756776325e-05,,
11916.5,3.9886668673716486e-05,,
11916.55,4.957046257914044e-05,,
11916.6,4.410537803778425e-05,,
11916.65,3.6796569474972785e-05,,
11916.7,5.170807708054781e-05,,
11916.75,5.844598854309879e-05,,
11916.8,4.871858254773542e-05,,
11916.85,3.306453436380252e-05,,
11916.9,1.5253192941599991e-05,,
11916.95,1.7260170352528803e-05,,
11917.0,9.991967999667395e-06,,
11917.05,2.904093162214849e-05,,
11917.1,6.353703793138266e-05,,
11917.15,6.659019709331915e-05,,
11917.2,4.282385634724051e-05,,
11917.25,3.3308380807284266e-05,,
11917.3,3.774469587369822e-05,,
11917.35,2.507568206056021e-05,,
11917.4,2.056101402558852e-05,,
11917.45,3.253670365666039e-05,,
11917.5,3.97417570638936e-05,,
11917.55,4.000700209871866e-05,,
11917.6,2.938344914582558e-05,,
11917.65,1.6220848920056596e-05,,
11917.7,1.026724658004241e-05,,
11917.75,9.891633453662507e-06,,
11917.8,1.8081207144859945e-06,,
11917.85,2.019861676672008e-05,,
11917.9,3.296184149803594e-05,,
11917.95,2.1816089429194108e-05,,
11918.0,1.0642328561516479e-05,,
11918.05,2.530560414015781e-05,,
11918.1,6.443798338295892e-05,,
11918.15,7.274386007338762e-05,,
11918.2,4.6759974793531e-05,,
11918.25,3.599269621190615e-05,,
11918.3,5.081349445390515e-05,,
11918.35,5.011254324926995e-05,,
11918.4,3.858263880829327e-05,,
11918.45,1.563501064083539e-05,,
11918.5,2.3913269615150057e-05,,
11918.55,4.7898138291202486e-05,,
11918.6,2.847641007974744e-05,,
11918.65,1.9012231859960593e-05,,
11918.7,3.460645166342147e-05,,
11918.75,3.061741517740302e-05,,
11918.8,1.7738935639499687e-05,,
11918.85,1.291856915486278e-05,,
11918.9,4.316430931794457e-05,,
11918.95,4.7458172048209235e-05,,
11919.0,2.447637052682694e-05,,
11919.05,2.5558115339663345e-06,,
11919.1,1.0402894076833036e-05,,
11919.15,1.8820630430127494e-05,,
11919.2,2.5498971808701754e-05,,
11919.25,2.2597365386900492e-05,,
11919.3,3.915506113116862e-06,,
11919.35,1.6081474313978106e-05,,
11919.4,1.61076332005905e-05,,
11919.45,1.1077557246608194e-05,,
11919.5,2.5683022613520734e-05,,
11919.55,3.426756666158326e-05,,
11919.6,2.2187112335814163e-05,,
11919.65,3.0875304219080135e-05,,
11919.7,6.087451765779406e-05,,
11919.75,8.23700029286556e-05,,
11919.8,6.82751415297389e-05,,
11919.85,5.7983816077467054e-05,,
11919.9,7.081263902364299e-05,,
11919.95,5.236246215645224e-05,,
11920.0,3.635793473222293e-05,,
11920.05,2.82196906482568e-05,,
11920.1,7.35931025701575e-05,,
11920.15,6.675472104689106e-05,,
11920.2,2.8522794309537858e-05,,
11920.25,4.919836646877229e-05,,
11920.3,6.434878741856664e-05,,
11920.35,5.050533945905045e-05,,
