Frequency (MHz),Intensity,Center Freq,Cavity Position
11878.65,8.47970113682095e-06,11888.5,21.971608387677502
11878.7,6.974040843488183e-06,,
11878.75,2.1641373677994125e-05,,
11878.8,2.475114888511598e-05,,
11878.85,2.0613757442333736e-05,,
11878.9,2.1567448129644617e-05,,
11878.95,2.4454513550153933e-05,,
11879.0,3.715547063620761e-05,,
11879.05,3.7406396586447954e-05,,
11879.1,2.738629700616002e-05,,
11879.15,3.027841739822179e-05,,
11879.2,4.280698703951202e-05,,
11879.25,4.9599500925978646e-05,,
11879.3,4.4681808503810316e-05,,
11879.35,3.934724736609496e-05,,
11879.4,4.4298307329881936e-05,,
11879.45,3.293431655038148e-05,,
11879.5,2.4962415409390815e-05,,
11879.55,4.10309512517415e-05,,
11879.6,2.0838124328292906e-05,,
11879.65,1.6891899576876312e-05,,
11879.7,2.7076821424998343e-05,,
11879.75,2.4706178010092117e-05,,
11879.8,2.2734964659321122e-05,,
11879.85,1.3135916560713667e-05,,
11879.9,1.3946721992397215e-05,,
11879.95,2.7083819077233784e-05,,
11880.0,2.213897641922813e-05,,
11880.05,6.886506525916047e-06,,
11880.1,1.755669291014783e-05,,
11880.15,2.0657762433984317e-05,,
11880.2,1.516741031082347e-05,,
11880.25,2.039964238065295e-05,,
11880.3,3.8232828956097364e-05,,
11880.35,4.461760545382276e-05,,
11880.4,3.808612746070139e-05,,
11880.45,3.6942685255780816e-05,,
11880.5,2.3688753572059795e-05,,
11880.55,1.7073030903702602e-05,,
11880.6,2.1055340766906738e-05,,
11880.65,1.0748879503807984e-05,,
11880.7,1.235523450304754e-05,,
11880.75,5.285414772515651e-06,,
11880.8,1.6155436242115684e-05,,
11880.85,2.4220267732744105e-05,,
11880.9,2.1862702851649374e-05,,
11880.95,1.3599816156784073e-05,,
11881.0,1.3166078133508563e-05,,
11881.05,5.6497519835829735e-06,,
11881.1,2.5235418434021994e-05,,
11881.15,4.353510303189978e-05,,
11881.2,3.0462850190815516e-05,,
11881.25,1.4494185961666517e-05,,
11881.3,1.0217338058282621e-05,,
11881.35,1.2481668818509206e-05,,
11881.4,2.0319950635894202e-05,,
11881.45,1.0856275366677437e-05,,
11881.5,1.0947494956781156e-05,,
11881.55,1.4975267731642816e-05,,
11881.6,7.75677472120151e-06,,
11881.65,1.6073585356934927e-05,,
11881.7,2.5211940737790428e-05,,
11881.75,2.6114987122127786e-05,,
11881.8,1.6229374523391016e-05,,
11881.85,4.324165729485685e-06,,
11881.9,6.9043135226820596e-06,,
11881.95,1.7040281818481162e-05,,
11882.0,3.682033275254071e-05,,
11882.05,4.5945245801704004e-05,,
11882.1,3.05678004224319e-05,,
11882.15,1.7787288015824743e-05,,
11882.2,4.382004772196524e-05,,
11882.25,5.821143713546917e-05,,
11882.3,6.314746133284643e-05,,
11882.35,4.616673322743736e-05,,
11882.4,6.324571131699486e-06,,
11882.45,1.9857932784361765e-05,,
11882.5,1.511122718511615e-05,,
11882.55,1.5186727978289127e-05,,
11882.6,2.3097725716070272e-05,,
11882.65,2.4276723706861958e-05,,
11882.7,1.4950698641769122e-05,,
11882.75,1.810038520488888e-05,,
11882.8,3.144145739497617e-05,,
11882.85,3.857643605442718e-05,,
11882.9,4.567518044495955e-05,,
11882.95,5.4679472668794915e-05,,
11883.0,6.041410961188376e-05,,
11883.05,6.212139123817906e-05,,
11883.1,6.765631405869499e-05,,
11883.15,6.885079346830025e-05,,
11883.2,6.183991354191676e-05,,
11883.25,3.928804289898835e-05,,
11883.3,3.090292011620477e-05,,
11883.35,3.9402406400768086e-05,,
11883.4,3.0255636374931782e-05,,
11883.45,7.036500028334558e-05,,
11883.5,0.00010583236871752888,,
11883.55,7.92659557191655e-05,,
11883.6,2.0348783436929807e-05,,
11883.65,2.8996073524467647e-05,,
11883.7,5.2822309953626245e-05,,
11883.75,5.732761201215908e-05,,
11883.8,5.4366260883398354e-05,,
11883.85,6.566385127371177e-05,,
11883.9,6.519606540678069e-05,,
11883.95,2.4905039026634768e-05,,
11884.0,5.2116152801318094e-05,,
11884.05,6.55211551929824e-05,,
11884.1,6.405255408026278e-05,,
11884.15,6.302013935055584e-05,,
11884.2,9.011270594783127e-05,,
11884.25,7.634917710674927e-05,,
11884.3,1.1936212104046717e-05,,
11884.35,3.294457201263867e-05,,
11884.4,3.6722351069329306e-05,,
11884.45,3.8261398003669456e-05,,
11884.5,3.052953979931772e-05,,
11884.55,2.3600057829753496e-05,,
11884.6,4.104985055164434e-05,,
11884.65,7.52757114241831e-05,,
11884.7,9.94535512290895e-05,,
11884.75,7.68637255532667e-05,,
11884.8,1.2478005373850465e-05,,
11884.85,7.452717545675114e-05,,
11884.9,7.850327529013157e-05,,
11884.95,7.800661842338741e-05,,
11885.0,0.00010637908417265862,,
11885.05,0.00010446368833072484,,
11885.1,8.455388888251036e-05,,
11885.15,6.348264287225902e-05,,
11885.2,2.281426714034751e-05,,
11885.25,2.240677895315457e-05,,
11885.3,1.6468524336232804e-05,,
11885.35,6.556326115969568e-05,,
11885.4,0.00012184096704004332,,
11885.45,0.00013925792882218957,,
11885.5,9.792148193810135e-05,,
11885.55,3.353147621965036e-05,,
11885.6,2.4220607883762568e-05,,
11885.65,3.381802889634855e-05,,
11885.7,5.58000901946798e-05,,
11885.75,6.948737427592278e-05,,
11885.8,5.189676448935643e-05,,
11885.85,2.0406823750818148e-05,,
11885.9,1.7752094208844937e-05,,
11885.95,4.213159627397545e-05,,
11886.0,1.9754328604904003e-05,,
11886.05,3.3290507417405024e-05,,
11886.1,6.385196320479736e-05,,
11886.15,5.362611045711674e-05,,
11886.2,2.350386421312578e-05,,
11886.25,1.4759978512302041e-05,,
11886.3,4.3751915654866025e-05,,
11886.35,6.050930096535012e-05,,
11886.4,5.497440724866465e-05,,
11886.45,7.776928396197036e-05,,
11886.5,0.00012009662896161899,,
11886.55,9.036572009790689e-05,,
11886.6,3.349578400957398e-05,,
11886.65,5.7394776376895607e-05,,
11886.7,8.583893941249698e-05,,
11886.75,0.000108855172584299,,
11886.8,9.446807962376624e-05,,
11886.85,5.4554784583160654e-05,,
11886.9,4.14817659475375e-05,,
11886.95,5.928167229285464e-05,,
11887.0,9.68613603617996e-05,,
11887.05,9.301312093157321e-05,,
11887.1,4.011482815258205e-05,,
11887.15,5.846792919328436e-05,,
11887.2,9.346688602818176e-05,,
11887.25,8.258967864094302e-05,,
11887.3,5.365665492718108e-05,,
11887.35,6.345782458083704e-05,,
11887.4,8.160635479725897e-05,,
11887.45,8.791203435976058e-05,,
11887.5,6.598193431273103e-05,,
11887.55,2.275864790135529e-05,,
11887.6,0.0001233247312484309,,
11887.65,0.00012476819392759353,,
11887.7,4.408792665344663e-05,,
11887.75,4.217239256831817e-05,,
11887.8,2.95316622214159e-05,,
11887.85,1.880122181319166e-05,,
11887.9,1.885712845250964e-05,,
11887.95,1.6269663319690153e-05,,
11888.0,4.0243514376925305e-05,,
11888.05,4.673667353927158e-05,,
11888.1,7.296782860066742e-05,,
11888.15,6.767833110643551e-05,,
11888.2,4.273416561773047e-05,,
11888.25,1.0099543942487799e-05,,
11888.3,2.584820867923554e-05,,
11888.35,4.11190849263221e-05,,
11888.4,4.288458148948848e-05,,
11888.45,7.568232831545174e-05,,
11888.5,8.605691255070269e-05,,
11888.55,5.3508352721109986e-05,,
11888.6,2.734886948019266e-05,,
11888.65,4.9015692638931796e-05,,
11888.7,7.916845061117783e-05,,
11888.75,0.00012276912457309663,,
11888.8,0.00015395694936159998,,
11888.85,0.00013260776177048683,,
11888.9,5.782748485216871e-05,,
11888.95,2.3446427803719416e-05,,
11889.0,4.312598321121186e-05,,
11889.05,7.756852573947981e-05,,
11889.1,8.90336450538598e-05,,
11889.15,6.078298611100763e-05,,
11889.2,4.377982986625284e-05,,
11889.25,3.116482184850611e-05,,
11889.3,3.8272770325420424e-05,,
11889.35,4.6927525545470417e-05,,
11889.4,6.895943806739524e-05,,
11889.45,8.849205187289044e-05,,
11889.5,4.937337143928744e-05,,
11889.55,5.842217069584876e-05,,
11889.6,8.54635945870541e-05,,
11889.65,4.618285674951039e-05,,
11889.7,5.024695201427676e-05,,
11889.75,0.00011316117161186412,,
11889.8,0.00014547500177286565,,
11889.85,0.00011008626461261883,,
11889.9,3.6330518923932686e-05,,
11889.95,9.155934094451368e-06,,
