Frequency (MHz),Intensity,Center Freq,Cavity Position
11774.15,1.1118329894088674e-05,11784.0,19.34521044417213
11774.2,2.4722110538277775e-05,,
11774.25,2.3977612727321684e-05,,
11774.3,7.591495887027122e-06,,
11774.35,2.0054820197401568e-05,,
11774.4,1.9081344362348318e-05,,
11774.45,7.751371413178276e-06,,
11774.5,7.603456651850138e-06,,
11774.55,3.2841858228493948e-06,,
11774.6,1.6026300727389753e-05,,
11774.65,3.978450331487693e-05,,
11774.7,4.6244374971138313e-05,,
11774.75,2.578468411229551e-05,,
11774.8,1.0114376891579013e-05,,
11774.85,3.3166830689879134e-05,,
11774.9,5.583081656368449e-05,,
11774.95,5.1495742809493095e-05,,
11775.0,2.932349525508471e-05,,
11775.05,7.683778676437214e-06,,
11775.1,9.352576853416394e-06,,
11775.15,3.020961003130651e-06,,
11775.2,1.383486142003676e-05,,
11775.25,1.848788269853685e-05,,
11775.3,1.8816954252542928e-05,,
11775.35,3.493299300316721e-05,,
11775.4,3.5876117181032896e-05,,
11775.45,1.147879083873704e-05,,
11775.5,2.2295236703939736e-05,,
11775.55,1.5912424714770168e-05,,
11775.6,2.1809322788612917e-05,,
11775.65,2.7137872166349553e-05,,
11775.7,2.3999198674573563e-05,,
11775.75,1.040597453538794e-05,,
11775.8,1.317045280302409e-05,,
11775.85,2.5173110770992935e-05,,
11775.9,2.3651771698496304e-05,,
11775.95,2.3548707758891396e-05,,
11776.0,1.9029645045520738e-05,,
11776.05,7.475475740648108e-07,,
11776.1,1.4232276043912861e-05,,
11776.15,1.2967900147486944e-05,,
11776.2,1.9785233234870248e-05,,
11776.25,2.0063976990059018e-05,,
11776.3,1.1045024621125776e-05,,
11776.35,1.4965422451496124e-05,,
11776.4,3.8048496207920834e-05,,
11776.45,4.3339994590496644e-05,,
11776.5,2.8800463041989133e-05,,
11776.55,1.7884998669615015e-05,,
11776.6,2.2095622625784017e-05,,
11776.65,2.375071017013397e-05,,
11776.7,8.541369425074663e-06,,
11776.75,2.6349347535870038e-05,,
11776.8,3.485508932499215e-05,,
11776.85,2.7936777769355103e-05,,
11776.9,2.338805097679142e-05,,
11776.95,2.4184799258364365e-05,,
11777.0,2.408490763627924e-05,,
11777.05,2.2158987121656537e-05,,
11777.1,2.363352723477874e-05,,
11777.15,1.829175562306773e-05,,
11777.2,1.9233941202401184e-05,,
11777.25,4.420124241732992e-05,,
11777.3,5.218559817876667e-05,,
11777.35,4.661952698370442e-05,,
11777.4,4.223813084536232e-05,,
11777.45,3.2013413147069514e-05,,
11777.5,2.744578887359239e-05,,
11777.55,2.2983022063272074e-05,,
11777.6,2.203864096372854e-05,,
11777.65,2.7692087314790115e-05,,
11777.7,3.230883157812059e-05,,
11777.75,4.3275045754853636e-05,,
11777.8,5.1054223149549216e-05,,
11777.85,3.3014446671586484e-05,,
11777.9,2.2156740669743158e-05,,
11777.95,4.8663703637430444e-05,,
11778.0,5.211351890466176e-05,,
11778.05,4.7658992116339505e-05,,
11778.1,4.637437450583093e-05,,
11778.15,3.931645551347174e-05,,
11778.2,3.503617335809395e-05,,
11778.25,5.1635979616548866e-05,,
11778.3,7.404862117255107e-05,,
11778.35,7.693860243307427e-05,,
11778.4,6.268150173127651e-05,,
11778.45,5.242568295216188e-05,,
11778.5,4.235947926645167e-05,,
11778.55,4.565935887512751e-05,,
11778.6,3.671522790682502e-05,,
11778.65,6.409843081200961e-06,,
11778.7,1.2762283404299524e-05,,
11778.75,1.0282365110469982e-05,,
11778.8,1.9909035472664982e-05,,
11778.85,2.8418056899681687e-05,,
11778.9,4.059044294990599e-05,,
11778.95,4.74798544018995e-05,,
11779.0,1.96197688637767e-05,,
11779.05,2.9571674531325698e-05,,
11779.1,5.955535380053334e-05,,
11779.15,6.155206210678443e-05,,
11779.2,4.4928750867256895e-05,,
11779.25,2.314286211912986e-05,,
11779.3,2.8149408535682596e-05,,
11779.35,6.851531361462548e-05,,
11779.4,6.422276783268899e-05,,
11779.45,3.161769564030692e-05,,
11779.5,1.5175097360042855e-05,,
11779.55,2.3976386728463694e-05,,
11779.6,3.9392612961819395e-05,,
11779.65,6.482370372395962e-05,,
11779.7,6.725621642544866e-05,,
11779.75,6.0638787545030937e-05,,
11779.8,4.9400096031604335e-05,,
11779.85,2.3665324988542125e-06,,
11779.9,4.9907797802006826e-05,,
11779.95,7.389620441244915e-05,,
11780.0,5.89387709624134e-05,,
11780.05,3.848147389362566e-05,,
11780.1,5.7584991736803204e-05,,
11780.15,8.882670954335481e-05,,
11780.2,8.478559902869165e-05,,
11780.25,2.8390311854309402e-05,,
11780.3,1.8323606127523817e-05,,
11780.35,2.0752608179464005e-05,,
11780.4,5.893036723136902e-05,,
11780.45,8.121462451526895e-05,,
11780.5,7.131698657758534e-05,,
11780.55,5.470954783959314e-05,,
11780.6,8.493773202644661e-05,,
11780.65,0.00012632558355107903,,
11780.7,0.00011805888789240271,,
11780.75,7.85352531238459e-05,,
11780.8,6.43099338049069e-05,,
11780.85,6.865426257718354e-05,,
11780.9,4.038890256197192e-05,,
11780.95,7.06375139998272e-05,,
11781.0,0.00010088147246278822,,
11781.05,6.119435420259833e-05,,
11781.1,5.255409996607341e-05,,
11781.15,7.860056211939082e-05,,
11781.2,8.703358616912737e-05,,
11781.25,8.817359776003286e-05,,
11781.3,8.921429252950475e-05,,
11781.35,7.890827691880986e-05,,
11781.4,7.125295815058053e-05,,
11781.45,9.285481064580381e-05,,
11781.5,7.795673445798457e-05,,
11781.55,6.102163024479523e-05,,
11781.6,8.188298670575023e-05,,
11781.65,7.489433482987806e-05,,
11781.7,6.816096720285714e-05,,
11781.75,6.727571599185467e-05,,
11781.8,6.153278081910685e-05,,
11781.85,6.697561912005767e-05,,
11781.9,5.927190068177879e-05,,
11781.95,4.577343133860268e-05,,
11782.0,4.043502121930942e-05,,
11782.05,3.2950974855339155e-05,,
11782.1,2.081220918626059e-05,,
