Frequency (MHz),Intensity,Center Freq,Cavity Position
11866.15,3.943347110180184e-05,11876.0,21.65711929188047
11866.2,3.878204006468877e-05,,
11866.25,4.345150955487043e-05,,
11866.3,3.325911893625744e-05,,
11866.35,2.1978305085212924e-05,,
11866.4,1.9800458176177926e-05,,
11866.45,6.148919965198729e-06,,
11866.5,3.985016064689262e-06,,
11866.55,1.5349694876931608e-05,,
11866.6,3.200592254870571e-05,,
11866.65,3.2745789212640375e-05,,
11866.7,2.268705611641053e-05,,
11866.75,2.138893978553824e-05,,
11866.8,2.1366422515711747e-05,,
11866.85,1.1087486200267449e-05,,
11866.9,4.263854407327017e-06,,
11866.95,8.858065484673716e-06,,
11867.0,1.2041702575515956e-05,,
11867.05,2.484426113369409e-05,,
11867.1,4.06787330575753e-05,,
11867.15,4.737684866995551e-05,,
11867.2,4.54402543255128e-05,,
11867.25,4.173041816102341e-05,,
11867.3,3.261417805333622e-05,,
11867.35,1.5133651686483063e-05,,
11867.4,1.926599543367047e-05,,
11867.45,1.530016197648365e-05,,
11867.5,1.9984239770565182e-05,,
11867.55,5.511337803909555e-05,,
11867.6,5.084270378574729e-05,,
11867.65,1.4104183719609864e-05,,
11867.7,1.593837259861175e-05,,
11867.75,1.8227498003398068e-05,,
11867.8,2.513361323508434e-05,,
11867.85,4.191768675809726e-05,,
11867.9,4.604668720276095e-05,,
11867.95,3.784405635087751e-05,,
11868.0,2.961594145745039e-05,,
11868.05,2.288236646563746e-05,,
11868.1,1.961810266948305e-05,,
11868.15,2.1737150746048428e-05,,
11868.2,6.294271315709921e-06,,
11868.25,2.351350849494338e-05,,
11868.3,3.960083267884329e-05,,
11868.35,4.0378086850978434e-05,,
11868.4,3.042491152882576e-05,,
11868.45,1.4218333490134683e-05,,
11868.5,1.4447046851273626e-05,,
11868.55,1.9527269614627585e-05,,
11868.6,2.1656302124029025e-05,,
11868.65,2.2943513613427058e-05,,
11868.7,1.9118184354738332e-05,,
11868.75,2.5280751287937164e-05,,
11868.8,3.38001518684905e-05,,
11868.85,3.983794886153191e-05,,
11868.9,4.135088238399476e-05,,
11868.95,2.5344608729938045e-05,,
11869.0,7.517117865063483e-06,,
11869.05,2.3325519578065723e-05,,
11869.1,2.158536335628014e-05,,
11869.15,1.282212724618148e-05,,
11869.2,1.6985817637760192e-05,,
11869.25,1.5295205230358988e-05,,
11869.3,1.868039726105053e-05,,
11869.35,2.0692148609668948e-05,,
11869.4,2.260090923300595e-06,,
11869.45,2.250874968012795e-05,,
11869.5,2.953226794488728e-05,,
11869.55,1.630027145438362e-05,,
11869.6,2.4639441562612774e-06,,
11869.65,1.5078582691785414e-05,,
11869.7,1.6779074940131977e-05,,
11869.75,1.1984404409304261e-05,,
11869.8,1.4736613138666144e-06,,
11869.85,1.5262419765349478e-05,,
11869.9,2.5402960091014393e-05,,
11869.95,3.4789834899129346e-05,,
11870.0,4.3836225813720375e-05,,
11870.05,3.335394285386428e-05,,
11870.1,3.381897113285959e-05,,
11870.15,5.8459820138523355e-05,,
11870.2,5.274736395222135e-05,,
11870.25,3.894085966749117e-05,,
11870.3,4.923633605358191e-05,,
11870.35,6.096951983636245e-05,,
11870.4,5.6969511206261814e-05,,
11870.45,6.901962478877977e-05,,
11870.5,8.933484059525654e-05,,
11870.55,7.961214578244835e-05,,
11870.6,4.305960828787647e-05,,
11870.65,4.248880213708617e-05,,
11870.7,2.4114202460623346e-05,,
11870.75,3.099957757513039e-05,,
11870.8,8.917087689042091e-05,,
11870.85,0.00010556437337072566,,
11870.9,6.829157064203173e-05,,
11870.95,7.080347131704912e-05,,
11871.0,6.259702058741823e-05,,
11871.05,8.791614163783379e-06,,
11871.1,3.4104290534742177e-05,,
11871.15,5.778031481895596e-05,,
11871.2,7.572447066195309e-05,,
11871.25,3.8593749195570126e-05,,
11871.3,6.374346412485465e-05,,
11871.35,6.483002653112635e-05,,
11871.4,4.7854457079665735e-05,,
11871.45,0.00010305731848347932,,
11871.5,0.00011515314690768719,,
11871.55,8.020455425139517e-05,,
11871.6,4.609849929693155e-05,,
11871.65,5.9876689192606136e-05,,
11871.7,6.129153916845098e-05,,
11871.75,7.517394988099113e-05,,
11871.8,6.5474261646159e-05,,
11871.85,2.2682237613480538e-05,,
11871.9,3.653480234788731e-05,,
11871.95,3.311922409920953e-05,,
11872.0,3.766643567360006e-05,,
11872.05,6.178953481139615e-05,,
11872.1,5.464322384796105e-05,,
11872.15,4.787607758771628e-05,,
11872.2,4.590177923091687e-05,,
11872.25,4.1620867705205455e-05,,
11872.3,3.7544832593994215e-06,,
11872.35,6.939990271348506e-05,,
11872.4,0.00010961855878122151,,
11872.45,9.487161878496408e-05,,
11872.5,5.726626477553509e-05,,
11872.55,2.0830357243539765e-05,,
11872.6,1.6880363546079025e-05,,
11872.65,4.711782457889058e-05,,
11872.7,5.847509964951314e-05,,
11872.75,5.346269972505979e-05,,
11872.8,4.137993528274819e-05,,
11872.85,2.5893179554259405e-05,,
11872.9,1.8289318177266978e-05,,
11872.95,5.198422149987891e-05,,
11873.0,8.254834392573684e-05,,
11873.05,0.0001073810417437926,,
11873.1,0.00011775598977692425,,
11873.15,8.72477758093737e-05,,
11873.2,3.576174276531674e-05,,
11873.25,7.143453694880009e-05,,
11873.3,0.0001160882820840925,,
11873.35,0.00013706457684747875,,
11873.4,0.00013548301649279892,,
11873.45,9.771354962140322e-05,,
11873.5,3.1760166166350245e-05,,
11873.55,2.0949946701875888e-05,,
11873.6,1.3348396805668017e-06,,
11873.65,5.3472253057407215e-05,,
11873.7,8.13731094240211e-05,,
11873.75,5.956507084192708e-05,,
11873.8,2.0351135390228592e-05,,
11873.85,3.872240267810412e-05,,
11873.9,3.7764752050861716e-05,,
11873.95,6.414719973690808e-05,,
11874.0,7.987298886291683e-05,,
11874.05,2.6328589228796773e-05,,
11874.1,4.680854908656329e-05,,
11874.15,5.055408473708667e-05,,
11874.2,2.503293399058748e-05,,
11874.25,6.882058369228616e-05,,
11874.3,7.694637315580621e-05,,
11874.35,3.7628480640705675e-05,,
11874.4,6.396968819899485e-05,,
11874.45,0.00011601120058912784,,
11874.5,0.00010974042379530147,,
11874.55,6.18060803390108e-05,,
11874.6,3.315851427032612e-05,,
11874.65,5.985214374959469e-05,,
11874.7,6.985045183682814e-05,,
11874.75,5.5436805268982425e-05,,
11874.8,1.3776759260508697e-05,,
11874.85,5.377705383580178e-05,,
11874.9,5.2822950237896293e-05,,
11874.95,1.4122555512585677e-05,,
11875.0,5.1523973525036126e-05,,
