Frequency (MHz),Intensity,Center Freq,Cavity Position
11924.15,4.685084059019573e-05,11934.0,23.09999095286041
11924.2,2.8039326934958808e-05,,
11924.25,1.172195788967656e-05,,
11924.3,3.207617555744946e-05,,
11924.35,3.8095517084002495e-05,,
11924.4,2.9876344342483208e-05,,
11924.45,2.419252268737182e-05,,
11924.5,1.781720857252367e-05,,
11924.55,1.421620345354313e-05,,
11924.6,1.7324084183201194e-05,,
11924.65,1.6868963939487003e-05,,
11924.7,1.5679646821809e-05,,
11924.75,1.6487339962623082e-05,,
11924.8,4.1341056203236803e-05,,
11924.85,5.6073862651828676e-05,,
11924.9,4.5964457967784256e-05,,
11924.95,3.558734533726238e-05,,
11925.0,3.8344009226420894e-05,,
11925.05,3.129981632810086e-05,,
11925.1,1.2105427231290378e-05,,
11925.15,1.1771039680752438e-05,,
11925.2,2.5493107386864722e-05,,
11925.25,2.9325354262255132e-05,,
11925.3,1.7013557226164266e-05,,
11925.35,1.2995177712582517e-05,,
11925.4,1.0105582077812869e-05,,
11925.45,5.7367233239347115e-06,,
11925.5,1.3635924915433861e-05,,
11925.55,1.1559946869965643e-05,,
11925.6,2.679913268366363e-05,,
11925.65,5.047487866249867e-05,,
11925.7,4.139995144214481e-05,,
11925.75,2.0678080545621924e-05,,
11925.8,4.365736458566971e-05,,
11925.85,3.8776342989876866e-05,,
11925.9,9.179634616884869e-06,,
11925.95,1.8751063180388883e-05,,
11926.0,2.4191729607991874e-05,,
11926.05,1.1656430615403224e-05,,
11926.1,1.5835657904972322e-05,,
11926.15,3.710797318490222e-05,,
11926.2,2.991381916217506e-05,,
11926.25,6.7480141296982765e-06,,
11926.3,1.681377580098342e-05,,
11926.35,1.1482387890282553e-05,,
11926.4,1.590452484379057e-05,,
11926.45,4.09082458645571e-05,,
11926.5,5.853172842762433e-05,,
11926.55,2.9873624953324907e-05,,
11926.6,2.3510787286795676e-05,,
11926.65,3.4719087125267833e-05,,
11926.7,3.439345528022386e-05,,
11926.75,5.648839578498155e-05,,
11926.8,5.58045539946761e-05,,
11926.85,3.855790782836266e-05,,
11926.9,2.2816013370174915e-05,,
11926.95,1.9436813090578653e-05,,
11927.0,3.3204796636709943e-05,,
11927.05,3.964780626120046e-05,,
11927.1,4.396026997710578e-05,,
11927.15,3.691000893013552e-05,,
11927.2,2.1618459868477657e-05,,
11927.25,1.7034490156220272e-05,,
