Frequency (MHz),Intensity,Center Freq,Cavity Position
11926.65,1.9174456610926427e-05,11936.5,23.161682842326652
11926.7,1.9132932720822282e-05,,
11926.75,3.349119651829824e-05,,
11926.8,3.7848363717785105e-05,,
11926.85,1.7832237062975764e-05,,
11926.9,1.0616375220706686e-05,,
11926.95,3.514263516990468e-05,,
11927.0,4.292302401154302e-05,,
11927.05,4.064281165483408e-05,,
11927.1,5.760884960182011e-05,,
11927.15,6.916388520039618e-05,,
11927.2,5.2440747822402045e-05,,
11927.25,1.9332745068822987e-05,,
11927.3,1.733219687594101e-05,,
11927.35,3.502854087855667e-05,,
11927.4,4.326143971411511e-05,,
11927.45,4.1220853745471686e-05,,
11927.5,2.6963183699990623e-05,,
11927.55,1.6699303159839474e-05,,
11927.6,3.495092460070737e-05,,
11927.65,4.029816045658663e-05,,
11927.7,2.5905435904860497e-05,,
11927.75,3.215120159438811e-05,,
11927.8,4.1147177398670465e-05,,
11927.85,5.367947233025916e-05,,
11927.9,3.9875325455795974e-05,,
11927.95,8.963153049990069e-06,,
11928.0,1.616244117030874e-05,,
11928.05,2.5998922865255736e-05,,
11928.1,1.3157696230337024e-05,,
11928.15,1.3024581676290836e-05,,
11928.2,2.590324766060803e-05,,
11928.25,2.3934102500788867e-05,,
11928.3,2.397672324150335e-05,,
11928.35,2.545273855503183e-05,,
11928.4,2.968392254842911e-05,,
11928.45,3.815072705037892e-05,,
11928.5,4.0738319512456656e-05,,
11928.55,3.324595309095457e-05,,
11928.6,2.5235747671104036e-05,,
11928.65,2.4639488401589915e-05,,
11928.7,2.9812341381330043e-05,,
11928.75,3.8539976230822504e-05,,
11928.8,5.567039625020698e-05,,
11928.85,6.106391083449125e-05,,
11928.9,5.469549432746135e-05,,
11928.95,4.629310569725931e-05,,
11929.0,4.099546276847832e-05,,
11929.05,3.128155003651045e-05,,
11929.1,1.4986209862399846e-05,,
11929.15,1.56242949742591e-05,,
11929.2,1.3269302144180983e-05,,
11929.25,1.3067962754576001e-05,,
11929.3,2.220623537141364e-05,,
11929.35,2.309824776602909e-05,,
11929.4,3.388822005945258e-05,,
11929.45,4.725758117274381e-05,,
11929.5,5.167269046069123e-05,,
11929.55,3.406717223697342e-05,,
11929.6,9.378771210322157e-06,,
11929.65,1.5699630239396356e-05,,
11929.7,3.725322676473297e-05,,
11929.75,4.6674907935084775e-05,,
11929.8,3.4303498978260905e-05,,
11929.85,1.874890222097747e-05,,
11929.9,2.0331997802713886e-05,,
11929.95,2.494112413842231e-05,,
11930.0,2.1873594960197806e-05,,
11930.05,3.778866357606603e-06,,
11930.1,2.3537017113994807e-05,,
11930.15,3.954110070480965e-05,,
11930.2,2.695618059078697e-05,,
11930.25,1.6238765965681523e-05,,
11930.3,4.75718843517825e-05,,
11930.35,3.729433592525311e-05,,
11930.4,1.2987718946533278e-05,,
11930.45,9.184785085381009e-06,,
11930.5,5.787732789030997e-06,,
11930.55,2.5986876153183402e-06,,
11930.6,2.679821409401484e-05,,
11930.65,6.729593587806448e-05,,
11930.7,8.894965139916167e-05,,
11930.75,7.551138696726412e-05,,
11930.8,3.940738315577619e-05,,
11930.85,2.7876019885297865e-05,,
11930.9,5.2629948186222464e-05,,
11930.95,5.298914038576186e-05,,
11931.0,3.763092536246404e-05,,
11931.05,3.536698204698041e-05,,
11931.1,4.522472954704426e-05,,
11931.15,3.479655788396485e-05,,
11931.2,2.6031029847217724e-05,,
11931.25,6.170294363982975e-05,,
11931.3,6.891454540891573e-05,,
11931.35,4.662355422624387e-05,,
11931.4,3.9346519770333543e-05,,
11931.45,3.624002420110628e-05,,
11931.5,5.388796853367239e-05,,
11931.55,6.738771480740979e-05,,
11931.6,5.374578176997602e-05,,
11931.65,4.27811210101936e-05,,
11931.7,3.949980964534916e-05,,
11931.75,3.6115339753450826e-05,,
11931.8,5.477191007230431e-05,,
11931.85,9.866383334156126e-05,,
11931.9,0.00012657557090278715,,
11931.95,0.00010586813004920259,,
11932.0,6.82320460327901e-05,,
11932.05,5.0970062147825956e-05,,
11932.1,4.788837759406306e-05,,
11932.15,4.998533404432237e-05,,
11932.2,5.8212466683471575e-05,,
11932.25,7.032662688288838e-05,,
11932.3,6.890946679050103e-05,,
11932.35,5.702168709831312e-05,,
11932.4,4.301803346606903e-05,,
11932.45,2.7565036361920647e-05,,
11932.5,4.307583731133491e-05,,
11932.55,4.86114076920785e-05,,
11932.6,4.904897650703788e-05,,
11932.65,3.719529922818765e-05,,
11932.7,2.1372419723775238e-05,,
11932.75,1.4670819837192539e-05,,
11932.8,1.563390833325684e-05,,
11932.85,1.708435229375027e-05,,
11932.9,3.426719194976613e-05,,
11932.95,4.690661444328725e-05,,
11933.0,3.235143594793044e-05,,
11933.05,1.487957160861697e-05,,
11933.1,1.8209773770649917e-05,,
11933.15,5.043152668804396e-06,,
11933.2,3.0232973585953005e-05,,
11933.25,5.674816566170193e-05,,
11933.3,7.291982183232903e-05,,
11933.35,9.691018203739077e-05,,
11933.4,8.108175097731873e-05,,
11933.45,3.439265856286511e-05,,
11933.5,4.477778566069901e-05,,
11933.55,3.850398934446275e-05,,
11933.6,6.830690108472481e-05,,
11933.65,6.526344805024564e-05,,
11933.7,6.031756856827997e-05,,
11933.75,5.34513674210757e-05,,
11933.8,4.9897880671778694e-05,,
11933.85,4.330780211603269e-05,,
11933.9,1.8907956473412924e-05,,
11933.95,1.4728040696354583e-05,,
11934.0,1.6884770957403816e-05,,
11934.05,3.410696444916539e-05,,
11934.1,5.083785072201863e-05,,
11934.15,4.719080243376084e-05,,
11934.2,6.89096050336957e-05,,
11934.25,0.00010970872244797647,,
11934.3,0.00011499222455313429,,
11934.35,8.285995136247948e-05,,
11934.4,3.405971438041888e-05,,
11934.45,3.1340128771262243e-05,,
11934.5,3.602649303502403e-05,,
11934.55,2.850155215128325e-05,,
11934.6,3.899353032466024e-05,,
11934.65,4.8319605411961675e-05,,
11934.7,4.2327301343902946e-05,,
11934.75,2.818672510329634e-05,,
11934.8,3.306085636722855e-05,,
11934.85,4.367552537587471e-05,,
11934.9,5.0949838623637334e-05,,
11934.95,4.7813715355005115e-05,,
11935.0,5.515745942830108e-05,,
11935.05,9.642998338676989e-05,,
11935.1,9.42591141210869e-05,,
11935.15,4.515962064033374e-05,,
11935.2,1.1408976206439547e-05,,
11935.25,2.161537304345984e-05,,
11935.3,3.146796370856464e-05,,
11935.35,2.8592763555934653e-05,,
11935.4,7.389013626379892e-05,,
11935.45,8.123126463033259e-05,,
11935.5,6.798218964831904e-05,,
11935.55,5.992433216306381e-05,,
11935.6,8.469894237350672e-05,,
11935.65,9.942586621036753e-05,,
11935.7,4.262159563950263e-05,,
11935.75,3.788774483837187e-05,,
11935.8,6.039261643309146e-05,,
11935.85,4.2237963498337194e-05,,
11935.9,4.539028668659739e-05,,
11935.95,8.581025758758187e-05,,
11936.0,8.555183740099892e-05,,
11936.05,4.096654447494075e-05,,
11936.1,1.1343093319737818e-05,,
11936.15,7.391513463517185e-06,,
11936.2,2.4261353246401995e-05,,
11936.25,6.18576304987073e-05,,
11936.3,6.78781361784786e-05,,
11936.35,6.924178887857124e-05,,
11936.4,0.00010256773384753615,,
11936.45,0.00012135666474932805,,
11936.5,0.00011196986451977864,,
11936.55,0.00010147805733140558,,
11936.6,0.00011809586430899799,,
11936.65,0.00012297967623453587,,
11936.7,0.00010676547390175983,,
11936.75,0.00010974596807500347,,
11936.8,0.00011226173228351399,,
11936.85,9.320557001046836e-05,,
11936.9,7.408048259094357e-05,,
11936.95,6.307003059191629e-05,,
11937.0,3.791967537836172e-05,,
11937.05,1.5665424143662676e-05,,
11937.1,5.2316168876131997e-05,,
11937.15,5.399125802796334e-05,,
11937.2,3.014020694536157e-05,,
11937.25,3.549672328517772e-05,,
11937.3,3.229419598937966e-05,,
11937.35,5.474335193866864e-05,,
11937.4,7.111106242518872e-05,,
11937.45,7.935777102829888e-05,,
11937.5,8.058249659370631e-05,,
11937.55,6.687495624646544e-05,,
11937.6,4.942496889270842e-05,,
11937.65,4.893317600362934e-05,,
11937.7,9.479330765316263e-05,,
11937.75,0.00013457765453495085,,
11937.8,0.00010415411816211417,,
11937.85,5.160059663467109e-05,,
11937.9,4.4075586629332975e-05,,
11937.95,5.466178845381364e-05,,
11938.0,0.0001202359635499306,,
11938.05,0.00014880028902553022,,
11938.1,0.00012445794709492475,,
11938.15,7.896270108176395e-05,,
11938.2,4.2000265239039436e-05,,
11938.25,3.928972000721842e-05,,
11938.3,5.89086084801238e-05,,
11938.35,6.339977699099109e-05,,
11938.4,3.444357935222797e-05,,
11938.45,9.796241101867054e-06,,
11938.5,1.4330429621622898e-05,,
11938.55,4.226777673466131e-05,,
11938.6,6.0800044593634084e-05,,
11938.65,5.8655848988564685e-05,,
11938.7,6.702561950078234e-05,,
11938.75,8.694138523424044e-05,,
11938.8,0.00010383098560851067,,
11938.85,9.241111547453329e-05,,
11938.9,6.494514673249796e-05,,
11938.95,6.623813533224165e-05,,
11939.0,7.968473801156506e-05,,
11939.05,4.9410493375035e-05,,
11939.1,9.67505002336111e-06,,
11939.15,6.528669018734945e-06,,
11939.2,3.4316708479309455e-05,,
11939.25,3.9011651097098365e-05,,
11939.3,2.379872057645116e-05,,
11939.35,4.5521541323978454e-05,,
11939.4,5.393245737650432e-05,,
11939.45,4.19420211983379e-05,,
11939.5,3.5167369787814096e-05,,
11939.55,4.363196057965979e-05,,
11939.6,3.0190538382157683e-05,,
11939.65,4.4392763811629266e-06,,
11939.7,4.17360060964711e-05,,
11939.75,5.8268808061257005e-05,,
11939.8,5.549374327529222e-05,,
11939.85,5.730369230150245e-05,,
11939.9,6.321753608062863e-05,,
11939.95,6.277488864725456e-05,,
11940.0,8.089553739409894e-05,,
11940.05,0.00011104690202046186,,
11940.1,0.00010176865907851607,,
11940.15,4.7658690164098516e-05,,
11940.2,5.102200520923361e-05,,
11940.25,4.5890992623753846e-05,,
11940.3,2.9846800316590816e-05,,
11940.35,5.7612258387962356e-05,,
11940.4,7.40411487640813e-05,,
11940.45,5.530505222850479e-05,,
11940.5,4.108730354346335e-05,,
11940.55,4.9399259296478704e-05,,
11940.6,7.041639037197456e-05,,
11940.65,8.112293289741501e-05,,
11940.7,8.890178287401795e-05,,
11940.75,0.0001056702240020968,,
11940.8,0.00010807467333506793,,
11940.85,8.077112579485402e-05,,
11940.9,2.9002172595937736e-05,,
11940.95,1.9589317162171938e-05,,
11941.0,3.1322862923843786e-05,,
11941.05,4.729913780465722e-05,,
11941.1,9.782023698789999e-05,,
11941.15,9.838431287789717e-05,,
11941.2,5.041747499490157e-05,,
11941.25,2.1050713257864118e-05,,
11941.3,1.4512866073346231e-05,,
11941.35,2.8385982659528963e-05,,
11941.4,4.9156107706949115e-05,,
11941.45,5.5539516324643046e-05,,
11941.5,5.185136615182273e-05,,
11941.55,2.9965551220811903e-05,,
11941.6,1.1735990483430214e-05,,
11941.65,4.336610800237395e-05,,
11941.7,7.507159898523241e-05,,
11941.75,7.67574310884811e-05,,
11941.8,5.2876937843393534e-05,,
11941.85,3.1313018553191796e-05,,
11941.9,1.8684215319808573e-05,,
11941.95,2.741330536082387e-05,,
11942.0,3.9936443499755114e-05,,
11942.05,4.599948806571774e-05,,
11942.1,5.854097616975196e-05,,
11942.15,6.672460585832596e-05,,
11942.2,5.142105874256231e-05,,
11942.25,3.772292984649539e-05,,
11942.3,4.121789606870152e-05,,
11942.35,4.333941433287691e-06,,
11942.4,3.494177508400753e-05,,
11942.45,2.86639915429987e-05,,
11942.5,1.2133692507632077e-05,,
11942.55,1.1257216101512313e-05,,
11942.6,9.460073670197744e-06,,
11942.65,4.9337962991558015e-05,,
11942.7,9.604648221284151e-05,,
11942.75,9.64609207585454e-05,,
11942.8,4.920718492940068e-05,,
11942.85,2.682357262528967e-05,,
11942.9,2.768964259303175e-05,,
11942.95,9.803285138332285e-06,,
11943.0,3.617722541093826e-05,,
11943.05,4.359386002761312e-05,,
11943.1,3.152823046548292e-05,,
11943.15,2.900488289014902e-05,,
11943.2,2.2663696654490195e-05,,
11943.25,3.3500946301501244e-05,,
11943.3,4.861145498580299e-05,,
11943.35,5.398182838689536e-05,,
11943.4,6.347884482238442e-05,,
11943.45,4.7296041884692386e-05,,
11943.5,4.1584891732782125e-05,,
11943.55,5.700913243344985e-05,,
11943.6,4.7695732064312324e-05,,
11943.65,2.2044061552151106e-05,,
11943.7,1.5237284969771281e-05,,
11943.75,1.797954973881133e-05,,
11943.8,5.004691956855822e-06,,
11943.85,3.668789941002615e-05,,
11943.9,6.664780084975064e-05,,
11943.95,8.116877143038437e-05,,
11944.0,5.925613731960766e-05,,
11944.05,1.1585616448428482e-05,,
11944.1,2.748385122686159e-05,,
11944.15,3.979083339800127e-05,,
11944.2,4.34288231190294e-05,,
11944.25,4.496481051319279e-05,,
