Frequency (MHz),Intensity,Center Freq,Cavity Position
11817.15,1.1511848242662381e-05,11827.0,20.43359759026744
11817.2,6.834683063061675e-06,,
11817.25,3.292052133474499e-05,,
11817.3,4.101105150766671e-05,,
11817.35,2.7718075216398574e-05,,
11817.4,1.70584607985802e-05,,
11817.45,1.7856998965726234e-05,,
11817.5,1.4185734471539035e-05,,
11817.55,1.062113278749166e-05,,
11817.6,1.6046076780185103e-05,,
11817.65,3.079366433667019e-05,,
11817.7,4.5769942516926676e-05,,
11817.75,4.170145621174015e-05,,
11817.8,2.1377056327764876e-05,,
11817.85,2.1563020709436387e-05,,
11817.9,3.8175548979779705e-05,,
11817.95,3.234298128518276e-05,,
11818.0,4.115567662665853e-06,,
11818.05,2.516310451028403e-05,,
11818.1,1.7104997823480517e-05,,
11818.15,1.2353661986708175e-05,,
11818.2,3.6764497053809464e-05,,
11818.25,4.56640227639582e-05,,
11818.3,3.968991222791374e-05,,
11818.35,2.6060264644911513e-05,,
11818.4,1.2822598364436999e-05,,
11818.45,2.3720060653431574e-06,,
11818.5,4.00154385715723e-06,,
11818.55,8.215033631131519e-06,,
11818.6,1.3604663763544522e-05,,
11818.65,9.973819942388218e-06,,
11818.7,1.5248499039444141e-05,,
11818.75,2.4438601030851714e-05,,
11818.8,3.1977971957530826e-05,,
11818.85,2.2226753571885638e-05,,
11818.9,5.605394562735455e-06,,
11818.95,2.3718757802271284e-05,,
11819.0,2.296416278113611e-05,,
11819.05,2.378507997491397e-05,,
11819.1,3.307809674879536e-05,,
11819.15,3.113766069873236e-05,,
11819.2,1.804269959393423e-05,,
11819.25,2.7669530027196743e-05,,
11819.3,4.930954673909582e-05,,
11819.35,4.976693890057504e-05,,
11819.4,3.07839218294248e-05,,
11819.45,1.5893569070613012e-05,,
11819.5,1.790439637261443e-05,,
11819.55,2.288807081640698e-05,,
11819.6,1.1674649613269139e-05,,
11819.65,1.786723623808939e-05,,
11819.7,2.5786514015635476e-05,,
11819.75,1.4817100236541592e-05,,
11819.8,1.761999556038063e-05,,
11819.85,3.055007982766256e-05,,
11819.9,2.511081038392149e-05,,
11819.95,1.5835936210351065e-05,,
11820.0,2.5506835299893282e-05,,
11820.05,4.419007746037096e-05,,
11820.1,4.573308251565322e-05,,
11820.15,2.5024575734278187e-05,,
11820.2,3.391827704035677e-05,,
11820.25,3.934637061320245e-05,,
11820.3,3.545384242897853e-05,,
11820.35,3.747897790162824e-05,,
11820.4,4.205505319987424e-05,,
11820.45,4.2303898226236925e-05,,
11820.5,3.2677951821824536e-05,,
11820.55,2.0285999198677018e-05,,
11820.6,1.963711838470772e-05,,
11820.65,1.2064026122970972e-05,,
11820.7,1.6881574993021786e-05,,
11820.75,2.516111999284476e-05,,
11820.8,1.5638896002201363e-05,,
11820.85,1.866811180661898e-05,,
11820.9,3.240913065383211e-05,,
11820.95,4.0239767258754e-05,,
11821.0,4.248534969519824e-05,,
11821.05,5.683259223587811e-05,,
11821.1,6.490627129096538e-05,,
11821.15,4.566950519802049e-05,,
11821.2,2.5600420485716313e-05,,
11821.25,3.2187588658416644e-05,,
11821.3,5.540507481782697e-05,,
11821.35,6.421424041036516e-05,,
11821.4,3.615233435994014e-05,,
11821.45,2.515281994419638e-05,,
11821.5,5.991670332150534e-05,,
11821.55,6.63164901197888e-05,,
11821.6,5.110890560899861e-05,,
11821.65,2.3801845600246452e-05,,
11821.7,1.0754988579719793e-06,,
11821.75,2.3169233827502467e-05,,
11821.8,3.734462370630354e-05,,
11821.85,4.6354212827282026e-05,,
11821.9,4.000089393230155e-05,,
11821.95,1.8760681996354833e-05,,
11822.0,4.3200929212616757e-05,,
11822.05,4.6704943088116124e-05,,
11822.1,6.868297350592911e-05,,
11822.15,7.347118662437424e-05,,
11822.2,9.874754323391244e-05,,
11822.25,0.00013996080087963492,,
11822.3,0.00013209349708631635,,
11822.35,8.30129865789786e-05,,
11822.4,4.364208871265873e-05,,
11822.45,1.1875741620315239e-05,,
11822.5,4.8601868911646307e-05,,
11822.55,8.271978003904223e-05,,
11822.6,7.439847831847146e-05,,
11822.65,5.7193919928977266e-05,,
11822.7,3.08660019072704e-05,,
11822.75,9.607176252757199e-06,,
11822.8,4.772000465891324e-05,,
11822.85,7.522158557549119e-05,,
11822.9,5.2135204896330833e-05,,
11822.95,1.1901660400326364e-05,,
11823.0,4.1339764720760286e-05,,
11823.05,5.665089702233672e-05,,
11823.1,5.8320310927229e-05,,
11823.15,8.971199713414535e-05,,
11823.2,0.0001210254049510695,,
11823.25,9.808225149754435e-05,,
11823.3,5.1654718845384195e-05,,
11823.35,5.483835411723703e-05,,
11823.4,5.3200808906694874e-05,,
11823.45,3.859046410070732e-05,,
11823.5,2.618867438286543e-05,,
11823.55,3.1516552553512156e-05,,
11823.6,6.288103031693026e-05,,
11823.65,5.972047438262962e-05,,
11823.7,1.6050838894443586e-05,,
11823.75,7.178485248005018e-05,,
11823.8,0.00010953879973385483,,
11823.85,7.932516018627211e-05,,
11823.9,3.647068660939112e-05,,
11823.95,6.956488505238667e-05,,
11824.0,8.832474850350991e-05,,
11824.05,8.943163265939802e-05,,
11824.1,6.531995313707739e-05,,
11824.15,3.394695886527188e-05,,
11824.2,0.00010942020162474364,,
11824.25,0.00014958124666009098,,
11824.3,0.00015649264969397336,,
11824.35,0.00015620634076185524,,
11824.4,0.00012354909267742187,,
11824.45,7.141107926145196e-05,,
11824.5,5.355405301088467e-05,,
