Frequency (MHz),Intensity,Center Freq,Cavity Position
11911.15,1.2383362445689272e-05,11921.0,22.779181347746043
11911.2,1.8463404558133334e-05,,
11911.25,1.2046749361616094e-05,,
11911.3,3.472066600807011e-05,,
11911.35,4.284620808903128e-05,,
11911.4,3.796637611230835e-05,,
11911.45,3.344213837408461e-05,,
11911.5,2.0999530534027144e-05,,
11911.55,6.53391953164828e-06,,
11911.6,2.9617406198667595e-06,,
11911.65,4.804971922567347e-06,,
11911.7,7.039574484224431e-06,,
11911.75,1.93496289284667e-05,,
11911.8,2.1564917915384285e-05,,
11911.85,2.601042069727555e-05,,
11911.9,3.278010626672767e-05,,
11911.95,4.022200300823897e-05,,
11912.0,3.376829772605561e-05,,
11912.05,2.7661037165671587e-05,,
11912.1,2.1147352526895702e-05,,
11912.15,2.8015185307594948e-05,,
11912.2,3.9508420741185546e-05,,
11912.25,2.6411878934595734e-05,,
11912.3,1.3093023198962328e-06,,
11912.35,1.6463318388559856e-05,,
11912.4,1.8177919628215022e-05,,
11912.45,2.2379619622370228e-05,,
11912.5,3.25111614074558e-05,,
11912.55,3.423044108785689e-05,,
11912.6,2.5412135073565878e-05,,
11912.65,1.8118229490937665e-05,,
11912.7,1.2895135114376899e-05,,
11912.75,8.54429163155146e-06,,
11912.8,2.639796912262682e-05,,
11912.85,1.3961116565042175e-05,,
11912.9,1.7529440810903907e-05,,
11912.95,2.9190860004746355e-05,,
11913.0,8.258068191935308e-06,,
11913.05,2.1613168428302743e-05,,
11913.1,3.192694202880375e-05,,
11913.15,2.7951733500231057e-05,,
11913.2,2.676631265785545e-05,,
11913.25,2.0043133190483786e-05,,
11913.3,6.350875537464162e-06,,
11913.35,2.2447918581747217e-06,,
11913.4,1.5973233530530706e-05,,
11913.45,2.925226726802066e-05,,
11913.5,3.4031127142952755e-05,,
11913.55,3.246394408051856e-05,,
11913.6,1.88015510502737e-05,,
11913.65,1.2478912140068132e-05,,
11913.7,1.3522572771762498e-05,,
11913.75,1.0204069440078456e-05,,
11913.8,2.015679820033256e-05,,
11913.85,6.526458037114935e-06,,
11913.9,2.980204408231657e-05,,
11913.95,1.8852175344363786e-05,,
11914.0,3.1695857614977285e-05,,
11914.05,6.092852709116414e-05,,
11914.1,5.1539500418584794e-05,,
11914.15,2.0030014638905413e-05,,
11914.2,4.5274173317011446e-06,,
11914.25,3.4757085813907906e-06,,
11914.3,1.1142911716888193e-05,,
11914.35,4.157956573180854e-05,,
11914.4,5.5126492952695116e-05,,
11914.45,3.172916331095621e-05,,
11914.5,3.118423046544194e-05,,
11914.55,3.998206011601724e-05,,
11914.6,1.7662579921307042e-05,,
11914.65,1.2865112694271374e-05,,
11914.7,1.787746441550553e-05,,
11914.75,8.68691859068349e-06,,
11914.8,1.0512034350540489e-05,,
11914.85,3.512489274726249e-05,,
11914.9,4.2164534534094855e-05,,
11914.95,2.0512119590421207e-05,,
11915.0,2.745811070781201e-05,,
11915.05,2.990334360220004e-05,,
11915.1,3.169851697748527e-05,,
11915.15,4.264991366653703e-05,,
11915.2,4.360122329671867e-05,,
11915.25,3.8502534152939916e-05,,
11915.3,1.783014704415109e-05,,
11915.35,3.920445669791661e-05,,
11915.4,4.626791996997781e-05,,
11915.45,4.117432399652898e-05,,
11915.5,4.239743429934606e-05,,
11915.55,3.981783811468631e-05,,
11915.6,4.289678327040747e-05,,
11915.65,4.407076266943477e-05,,
11915.7,3.340179682709277e-05,,
11915.75,6.1370992625597864e-06,,
11915.8,3.919164737453684e-05,,
11915.85,6.287929136306047e-05,,
11915.9,5.335884270607494e-05,,
11915.95,2.1503252355614677e-05,,
11916.0,3.734987330972217e-05,,
11916.05,7.035807357169688e-05,,
11916.1,7.160841050790623e-05,,
11916.15,3.631577783380635e-05,,
11916.2,1.8605520381242968e-05,,
11916.25,6.782673881389201e-05,,
11916.3,9.455016697756946e-05,,
11916.35,7.239956903504208e-05,,
11916.4,2.558341293479316e-05,,
11916.45,3.705577546497807e-05,,
11916.5,3.00861029245425e-05,,
11916.55,1.5526193237747066e-05,,
11916.6,1.6550522559555247e-05,,
11916.65,4.200660259812139e-05,,
11916.7,2.5389907023054548e-05,,
11916.75,4.6833298256387934e-05,,
11916.8,7.802286563673988e-05,,
11916.85,5.474357749335468e-05,,
11916.9,3.730365642695688e-05,,
11916.95,4.534774416242726e-05,,
11917.0,6.391924398485571e-05,,
11917.05,7.765904592815787e-05,,
11917.1,7.104130781954154e-05,,
11917.15,6.0655176639556885e-05,,
11917.2,3.5303331969771534e-05,,
11917.25,2.0726662114611827e-05,,
11917.3,4.264438393875025e-05,,
11917.35,4.7971192543627694e-05,,
11917.4,4.7284211177611724e-05,,
11917.45,4.852673737332225e-05,,
11917.5,5.597880590357818e-05,,
11917.55,5.88176008022856e-05,,
11917.6,4.6037072024773806e-05,,
11917.65,3.655097316368483e-05,,
11917.7,3.6787485441891477e-05,,
11917.75,3.5388940887060016e-05,,
11917.8,3.961835318477824e-05,,
11917.85,5.831287489854731e-05,,
11917.9,7.924227247713134e-05,,
11917.95,8.677844743942842e-05,,
11918.0,6.0748858231818303e-05,,
11918.05,7.980000191309955e-06,,
11918.1,2.3985496227396652e-05,,
11918.15,1.373235136270523e-05,,
11918.2,6.9510556386376265e-06,,
11918.25,6.074086741136853e-06,,
11918.3,1.954932122316677e-05,,
11918.35,3.071652463404462e-05,,
11918.4,3.329992250655778e-05,,
11918.45,3.7403344322228804e-05,,
11918.5,2.052212403214071e-05,,
11918.55,2.250391298730392e-05,,
11918.6,3.126611773041077e-05,,
11918.65,5.011809116695076e-05,,
11918.7,5.540361235034652e-05,,
11918.75,2.656077776919119e-05,,
11918.8,9.237471203960013e-06,,
11918.85,2.124043930962216e-05,,
11918.9,3.660824950202368e-05,,
11918.95,1.5772731785546057e-05,,
11919.0,4.0293172787642106e-05,,
11919.05,6.35850228718482e-05,,
11919.1,5.9435536968521774e-05,,
11919.15,3.0829607567284256e-05,,
11919.2,1.9637074728962034e-05,,
11919.25,3.543187995092012e-05,,
11919.3,3.6074336094316095e-05,,
11919.35,7.657426613150164e-05,,
11919.4,9.284607222070917e-05,,
11919.45,5.3683517762692645e-05,,
11919.5,8.408198482356966e-06,,
11919.55,2.0812172806472518e-05,,
11919.6,2.129846870957408e-05,,
11919.65,2.2564325263374485e-05,,
11919.7,4.988313958165236e-05,,
11919.75,2.6172721845796332e-05,,
11919.8,3.7680903915315866e-05,,
11919.85,5.231954492046498e-05,,
11919.9,5.2296130888862535e-05,,
11919.95,3.5926081181969494e-05,,
11920.0,1.8205864762421697e-05,,
11920.05,6.0767142713302746e-05,,
11920.1,6.121953629190102e-05,,
11920.15,3.0742510716663674e-05,,
11920.2,1.8754846678348258e-05,,
11920.25,5.36792358616367e-05,,
11920.3,9.936156129697338e-05,,
11920.35,0.00010395720892120153,,
11920.4,6.591804412892088e-05,,
11920.45,2.717265124374535e-05,,
11920.5,1.9097455151495524e-05,,
11920.55,2.7186939405510202e-05,,
11920.6,2.4378890884690918e-05,,
11920.65,1.651748789299745e-05,,
11920.7,2.4586677682236768e-05,,
11920.75,3.8884998502908275e-05,,
11920.8,5.5725602578604594e-05,,
11920.85,6.432441296055913e-05,,
11920.9,6.152214336907491e-05,,
11920.95,5.7380457292310894e-05,,
11921.0,8.128670015139505e-05,,
11921.05,8.18197222542949e-05,,
11921.1,3.317365190014243e-05,,
11921.15,2.851148929039482e-05,,
11921.2,5.5626343964831904e-05,,
11921.25,6.0608930652961135e-05,,
11921.3,6.843087612651289e-05,,
11921.35,6.384286098182201e-05,,
11921.4,4.062755033373833e-05,,
11921.45,3.617282709456049e-05,,
11921.5,3.1490559194935486e-05,,
11921.55,4.7202927817124873e-05,,
11921.6,5.096465611131862e-05,,
11921.65,1.558354233566206e-05,,
11921.7,5.792681622551754e-05,,
11921.75,7.080962677719072e-05,,
11921.8,4.603407433023676e-05,,
11921.85,3.270199886173941e-05,,
11921.9,3.2334075513063e-05,,
11921.95,4.112977330805734e-05,,
11922.0,3.791975541389547e-05,,
11922.05,4.6492237743223086e-05,,
11922.1,5.7272227422799915e-05,,
11922.15,3.0069015338085592e-05,,
11922.2,5.138216511113569e-05,,
11922.25,7.213320350274444e-05,,
11922.3,5.458890518639237e-05,,
11922.35,2.690899054869078e-05,,
11922.4,3.2473719329573214e-05,,
11922.45,6.3708757807035e-05,,
11922.5,2.990011307701934e-05,,
11922.55,4.366673238109797e-05,,
11922.6,6.782176933484152e-05,,
11922.65,3.961168113164604e-05,,
11922.7,1.548363798065111e-05,,
11922.75,1.6850870451889932e-05,,
11922.8,5.629111183225177e-05,,
11922.85,6.770378968212754e-05,,
11922.9,5.05181415064726e-05,,
11922.95,2.906679583247751e-05,,
11923.0,6.164246588014066e-05,,
11923.05,0.00011486354924272746,,
11923.1,0.00011544614244485274,,
11923.15,6.964158092159778e-05,,
11923.2,4.89618323626928e-05,,
11923.25,2.4203845896408893e-05,,
11923.3,3.998727697762661e-05,,
11923.35,7.899074262240902e-05,,
11923.4,7.04931007931009e-05,,
11923.45,6.0466791182989255e-05,,
11923.5,8.141787839122117e-05,,
11923.55,0.00010371288226451725,,
11923.6,0.00010214390204055235,,
11923.65,7.496670150430873e-05,,
11923.7,4.47069869551342e-05,,
11923.75,5.626731945085339e-05,,
11923.8,7.100729271769524e-05,,
11923.85,6.071207099012099e-05,,
11923.9,4.384413477964699e-05,,
11923.95,3.028253559023142e-05,,
11924.0,6.848032171546947e-06,,
11924.05,3.600765921873972e-05,,
11924.1,4.834953142562881e-05,,
11924.15,3.5402867069933563e-05,,
11924.2,3.237089185859077e-05,,
11924.25,5.24878159922082e-05,,
11924.3,6.715168274240568e-05,,
11924.35,8.074648940237239e-05,,
11924.4,8.890162280295044e-05,,
11924.45,7.914236630313098e-05,,
11924.5,2.785197284538299e-05,,
11924.55,4.204326978651807e-05,,
11924.6,7.454855949617922e-05,,
11924.65,6.864313763799146e-05,,
11924.7,4.636996891349554e-05,,
11924.75,2.9877532142563723e-05,,
11924.8,4.4221163989277557e-05,,
