Frequency (MHz),Intensity,Center Freq,Cavity Position
12037.65,1.043236261466518e-05,12047.5,25.901345518317253
12037.7,1.3249276889837347e-05,,
12037.75,3.857528281514533e-05,,
12037.8,4.559830267680809e-05,,
12037.85,2.912890340667218e-05,,
12037.9,1.112086192733841e-05,,
12037.95,1.1567698493308853e-05,,
12038.0,1.9366107153473422e-05,,
12038.05,2.772506013570819e-05,,
12038.1,3.740848114830442e-05,,
12038.15,5.276118463370949e-05,,
12038.2,5.097112443763763e-05,,
12038.25,2.8351951186778024e-05,,
12038.3,7.1905897129909135e-06,,
12038.35,9.96050403045956e-06,,
12038.4,1.838875141402241e-05,,
12038.45,1.3529712305171415e-05,,
12038.5,1.1171000551257748e-05,,
12038.55,4.089928916073404e-05,,
12038.6,5.4644846386509016e-05,,
12038.65,4.285664908820763e-05,,
12038.7,1.835974217101466e-05,,
12038.75,1.0862175258807838e-05,,
12038.8,3.540805118973367e-05,,
12038.85,4.8245899961329997e-05,,
12038.9,3.9416820072801784e-05,,
12038.95,3.248664870625362e-05,,
12039.0,3.143364665447734e-05,,
12039.05,2.2607748178415932e-05,,
12039.1,2.0867062630713917e-05,,
12039.15,3.3940537832677364e-05,,
12039.2,4.957515193382278e-05,,
12039.25,4.718537093140185e-05,,
12039.3,2.833118924172595e-05,,
12039.35,2.00280592252966e-05,,
12039.4,2.9154258299968205e-05,,
12039.45,3.664135147118941e-05,,
12039.5,3.831971116596833e-05,,
12039.55,4.3911979446420446e-05,,
12039.6,5.201465683057904e-05,,
12039.65,4.135293056606315e-05,,
12039.7,1.1710129911080003e-05,,
12039.75,1.787628571037203e-05,,
12039.8,2.1609066607197747e-05,,
12039.85,1.8080119843943976e-05,,
12039.9,2.917129131674301e-05,,
12039.95,2.6919251467916183e-05,,
12040.0,2.486284211045131e-05,,
12040.05,4.10079192079138e-05,,
12040.1,3.0708761187270284e-05,,
12040.15,3.2186337193707004e-05,,
12040.2,4.7827874368522316e-05,,
12040.25,4.3809643102576956e-05,,
12040.3,2.72328506980557e-05,,
12040.35,9.282186510972679e-06,,
12040.4,5.973502993583679e-06,,
12040.45,1.3587196917796973e-05,,
12040.5,2.1540827219723724e-05,,
12040.55,3.0452241844614036e-05,,
12040.6,2.8953139917575754e-05,,
12040.65,1.9938668629038148e-05,,
12040.7,3.455741170910187e-05,,
12040.75,3.7585763493552804e-05,,
12040.8,2.6203153538517654e-05,,
