Frequency (MHz),Intensity,Center Freq,Cavity Position
11944.65,3.56771815859247e-05,11954.5,23.609133195294376
11944.7,3.2675863621989265e-05,,
11944.75,5.433595651993528e-05,,
11944.8,6.608635158045217e-05,,
11944.85,4.2962936277035624e-05,,
11944.9,2.1387331798905507e-05,,
11944.95,2.3212702217279002e-05,,
11945.0,2.7438640245236456e-05,,
11945.05,2.9007362172706053e-05,,
11945.1,3.0008674002601765e-05,,
11945.15,3.41506784025114e-05,,
11945.2,2.4437133106403053e-05,,
11945.25,1.3081811630399898e-05,,
11945.3,1.688203883531969e-05,,
11945.35,1.1595816431508865e-05,,
11945.4,1.0972665222652722e-05,,
11945.45,3.5087286960333586e-05,,
11945.5,3.626913530752063e-05,,
11945.55,1.6998676073853858e-05,,
11945.6,1.628356949368026e-05,,
11945.65,1.563687874295283e-05,,
11945.7,1.7973390640690923e-05,,
11945.75,2.9476610507117584e-05,,
11945.8,3.352440762682818e-05,,
11945.85,2.319232044101227e-05,,
11945.9,1.682670153968502e-05,,
11945.95,1.809550667530857e-05,,
11946.0,2.087523535010405e-05,,
11946.05,1.9659268218674697e-05,,
11946.1,1.858639188867528e-05,,
11946.15,1.3046188541920856e-05,,
11946.2,1.9411775156186195e-06,,
11946.25,3.225059117539786e-05,,
11946.3,6.211678555700928e-05,,
11946.35,6.511878018500283e-05,,
11946.4,4.574505510390736e-05,,
11946.45,1.7315995137323625e-05,,
11946.5,1.6910043996176682e-05,,
11946.55,3.126609226455912e-05,,
11946.6,4.164221172686666e-05,,
11946.65,2.9175214876886457e-05,,
11946.7,5.441258508653846e-06,,
11946.75,2.079963087453507e-05,,
11946.8,2.310573836439289e-05,,
11946.85,2.298544131917879e-05,,
11946.9,2.7485348255140707e-05,,
11946.95,2.0149516785750166e-05,,
11947.0,1.8373451894149184e-05,,
11947.05,1.799921301426366e-05,,
11947.1,8.945309673435986e-06,,
11947.15,1.1211621313123032e-05,,
11947.2,8.454102498944849e-06,,
11947.25,3.898765498888679e-06,,
11947.3,1.7055006537702866e-05,,
11947.35,3.9279821066884324e-05,,
11947.4,5.599747601081617e-05,,
11947.45,5.2391373174032196e-05,,
11947.5,3.4196760680060834e-05,,
11947.55,1.9130111468257383e-05,,
11947.6,1.3805973139824346e-05,,
11947.65,1.5598474419675767e-05,,
11947.7,1.0977233614539728e-05,,
11947.75,1.115508894145023e-05,,
11947.8,2.8806105547118932e-05,,
11947.85,2.318404040124733e-05,,
11947.9,1.6209029126912355e-05,,
11947.95,1.052077095664572e-05,,
11948.0,2.9686761990888044e-05,,
11948.05,5.765123569290154e-05,,
11948.1,6.297424988588318e-05,,
11948.15,4.2758325434988365e-05,,
11948.2,1.203558986162534e-05,,
