Frequency (MHz),Intensity,Center Freq,Cavity Position
11842.65,6.079255854274379e-06,11852.5,21.069126235363168
11842.7,9.260315891879145e-06,,
11842.75,1.205174430651823e-05,,
11842.8,1.7856629710877314e-05,,
11842.85,2.9694127078983e-05,,
11842.9,3.726125942193903e-05,,
11842.95,2.922978274000343e-05,,
11843.0,2.6983918360201642e-05,,
11843.05,4.985240229871124e-05,,
11843.1,5.938032700214535e-05,,
11843.15,4.780989547725767e-05,,
11843.2,5.180756488698535e-05,,
11843.25,5.666053402819671e-05,,
11843.3,3.6702014767797664e-05,,
11843.35,2.7989945010631345e-05,,
11843.4,2.8720663976855576e-05,,
11843.45,1.811976653698366e-05,,
11843.5,2.2960979549679905e-05,,
11843.55,5.25271134392824e-05,,
11843.6,6.383072468452156e-05,,
11843.65,4.298267958802171e-05,,
11843.7,1.4312282473838422e-05,,
11843.75,5.721309662476415e-06,,
11843.8,9.677736670710146e-06,,
11843.85,6.322863555396907e-06,,
11843.9,1.4406114132725634e-05,,
11843.95,3.738529630936682e-05,,
11844.0,5.5452415836043656e-05,,
11844.05,5.48709140275605e-05,,
11844.1,4.270785575499758e-05,,
11844.15,2.817641507135704e-05,,
11844.2,1.6373678590753116e-05,,
11844.25,7.74765885580564e-06,,
11844.3,1.3545764886657707e-05,,
11844.35,2.861697976186406e-05,,
11844.4,2.729069638007786e-05,,
11844.45,4.3601205106824636e-05,,
11844.5,4.29207575507462e-05,,
11844.55,1.741877531458158e-05,,
11844.6,2.185045013902709e-05,,
11844.65,3.280591772636399e-05,,
11844.7,2.8049431421095505e-05,,
11844.75,7.555393040092895e-06,,
11844.8,1.2151936971349642e-05,,
11844.85,1.2029032404825557e-05,,
11844.9,6.837915861979127e-06,,
11844.95,2.055844925052952e-05,,
11845.0,3.359578113304451e-05,,
11845.05,4.379119127406739e-05,,
11845.1,5.6104923714883626e-05,,
11845.15,5.6128392316168174e-05,,
11845.2,4.4384159991750494e-05,,
11845.25,2.6534304197411984e-05,,
11845.3,9.774681529961526e-06,,
11845.35,8.123182851704769e-06,,
11845.4,7.525115051976172e-06,,
11845.45,9.182514077110682e-06,,
11845.5,1.6847137885633856e-05,,
11845.55,1.942423295986373e-05,,
11845.6,1.9236644220654853e-05,,
11845.65,2.052117997664027e-05,,
11845.7,2.2522830477100797e-05,,
11845.75,2.4156719518941827e-05,,
11845.8,1.1384854587959126e-05,,
11845.85,5.65537766306079e-06,,
11845.9,6.917532573424978e-06,,
11845.95,1.5093613910721615e-05,,
11846.0,3.5921399103244767e-05,,
11846.05,4.920916762785055e-05,,
11846.1,3.849056156468578e-05,,
11846.15,2.415988092252519e-05,,
11846.2,2.6698888177634217e-05,,
11846.25,3.869604188366793e-05,,
11846.3,4.447159153642133e-05,,
11846.35,3.991433550254442e-05,,
11846.4,2.996523107867688e-05,,
11846.45,2.6728292141342536e-05,,
11846.5,4.679996345657855e-05,,
11846.55,7.231403287732974e-05,,
11846.6,7.475917664123699e-05,,
11846.65,6.0514576034620404e-05,,
11846.7,4.829490353586152e-05,,
11846.75,3.761733023566194e-05,,
11846.8,2.1561332687269896e-05,,
11846.85,1.9427072402322665e-05,,
11846.9,3.436635233811103e-05,,
11846.95,4.2283631046302617e-05,,
11847.0,4.7283272579079494e-05,,
11847.05,5.701443660655059e-05,,
11847.1,6.196875619934872e-05,,
11847.15,5.717109888792038e-05,,
11847.2,5.275596777210012e-05,,
11847.25,4.951993832946755e-05,,
11847.3,3.9108133933041245e-05,,
11847.35,3.440028376644477e-05,,
11847.4,6.983205821597949e-05,,
11847.45,0.00010356022539781407,,
11847.5,8.529798651579767e-05,,
11847.55,3.6961548175895587e-05,,
11847.6,4.116437412449159e-05,,
11847.65,6.527074583573267e-05,,
11847.7,7.659263064851984e-05,,
11847.75,7.180903776315972e-05,,
11847.8,6.550766556756571e-05,,
11847.85,5.1445269491523504e-05,,
11847.9,3.023203316843137e-05,,
11847.95,1.3743004274147097e-05,,
11848.0,2.333454722247552e-05,,
11848.05,5.5083124607335776e-05,,
11848.1,7.349839870585129e-05,,
11848.15,6.435222894651815e-05,,
11848.2,6.346544250845909e-05,,
11848.25,6.928549555595964e-05,,
11848.3,4.799179077963345e-05,,
11848.35,3.4362954465905204e-05,,
11848.4,3.9912974898470566e-05,,
11848.45,2.3772432541591115e-05,,
11848.5,2.5123770683421753e-05,,
11848.55,2.351377952436451e-05,,
11848.6,4.526681004790589e-05,,
11848.65,5.355225584935397e-05,,
11848.7,5.577259071287699e-05,,
11848.75,5.50586155441124e-05,,
11848.8,5.4209896916290745e-05,,
11848.85,6.929785013198853e-05,,
11848.9,9.125947690336034e-05,,
11848.95,8.709332905709743e-05,,
11849.0,5.1075403462164104e-05,,
11849.05,4.265497045707889e-05,,
11849.1,9.086123463930562e-05,,
11849.15,9.867938206298277e-05,,
11849.2,7.012167043285444e-05,,
11849.25,3.383107468835078e-05,,
11849.3,1.5983016055542976e-05,,
11849.35,3.104827192146331e-05,,
11849.4,3.2053103495854884e-05,,
11849.45,3.813020884990692e-05,,
11849.5,3.873937021126039e-05,,
11849.55,5.585429971688427e-05,,
11849.6,5.7899142120731995e-05,,
11849.65,4.872803401667625e-05,,
11849.7,3.3516182156745344e-05,,
11849.75,6.500106974272057e-05,,
11849.8,0.00010014291183324531,,
11849.85,0.00010780992306536064,,
11849.9,7.785219349898398e-05,,
11849.95,2.3666547349421307e-05,,
11850.0,2.5919800464180298e-05,,
11850.05,4.0848099160939455e-05,,
11850.1,1.4839097275398672e-05,,
11850.15,2.5435736461076885e-05,,
11850.2,4.062261723447591e-05,,
11850.25,6.625777314184234e-05,,
11850.3,8.9179644419346e-05,,
11850.35,0.00010075924365082756,,
11850.4,0.00010231964552076533,,
11850.45,7.822785119060427e-05,,
11850.5,3.734507117769681e-05,,
11850.55,3.479553561192006e-05,,
11850.6,5.9436348237795755e-05,,
11850.65,6.297496292972937e-05,,
11850.7,6.187123653944582e-05,,
11850.75,5.239102029008791e-05,,
11850.8,2.557439984229859e-05,,
11850.85,1.3091382243146654e-05,,
11850.9,2.795533146127127e-05,,
11850.95,3.4709704777924344e-05,,
11851.0,4.9475387640995905e-05,,
11851.05,6.96932984283194e-05,,
11851.1,6.396989920176566e-05,,
11851.15,1.5437193724210374e-05,,
11851.2,7.217253732960671e-05,,
11851.25,0.0001083960960386321,,
11851.3,9.500437590759248e-05,,
11851.35,9.308852895628661e-05,,
11851.4,0.0001045987373800017,,
11851.45,9.524500637780875e-05,,
11851.5,7.811323303030804e-05,,
11851.55,7.472423749277368e-05,,
11851.6,5.276397132547572e-05,,
11851.65,5.1745384553214535e-05,,
11851.7,6.846457836218178e-05,,
11851.75,4.81312490592245e-05,,
11851.8,2.6050363885588013e-05,,
11851.85,4.3997606553602964e-05,,
11851.9,7.671568164369091e-05,,
11851.95,7.39476308808662e-05,,
11852.0,3.681754969875328e-05,,
11852.05,2.5669920432846993e-05,,
11852.1,1.966471245395951e-05,,
11852.15,4.884950249106623e-05,,
11852.2,7.635290239704773e-05,,
11852.25,5.8263754908693954e-05,,
11852.3,4.7013199946377426e-05,,
11852.35,5.385544500313699e-05,,
11852.4,5.126482938067056e-05,,
11852.45,3.696410931297578e-05,,
11852.5,1.8546781575423665e-05,,
11852.55,6.817990197305335e-06,,
11852.6,3.25778491969686e-05,,
11852.65,6.72977403155528e-05,,
11852.7,5.5144333600765094e-05,,
11852.75,2.0466712157940492e-05,,
11852.8,2.5120658392552286e-05,,
11852.85,5.8797089877771214e-05,,
11852.9,7.247475150506943e-05,,
11852.95,4.592120603774674e-05,,
11853.0,2.408172258583363e-05,,
11853.05,7.774956429784652e-06,,
11853.1,3.9352034946205094e-05,,
11853.15,4.1569532186258584e-05,,
11853.2,3.221922452212311e-05,,
11853.25,3.0959563446231186e-05,,
11853.3,6.909031799295917e-05,,
11853.35,8.175550465239212e-05,,
11853.4,3.981901681981981e-05,,
11853.45,4.3153446313226596e-05,,
11853.5,3.0484876333503053e-05,,
11853.55,8.261633411166258e-06,,
11853.6,4.1846116801025346e-05,,
11853.65,8.608750067651272e-05,,
11853.7,0.00011884176637977362,,
11853.75,0.000113054302346427,,
11853.8,7.403506606351584e-05,,
11853.85,3.7035089917480946e-05,,
11853.9,2.403238249826245e-05,,
11853.95,7.2095513132808264e-06,,
11854.0,3.7186473491601646e-05,,
11854.05,5.2281571697676554e-05,,
11854.1,6.142768688732758e-05,,
11854.15,6.775829388061538e-05,,
11854.2,7.241660205181688e-05,,
11854.25,9.575497824698687e-05,,
11854.3,0.0001235688105225563,,
11854.35,0.00012202818470541388,,
11854.4,8.591594087192789e-05,,
11854.45,2.8469325116020627e-05,,
11854.5,3.203016967745498e-05,,
11854.55,6.775403744541109e-05,,
11854.6,5.191960372030735e-05,,
11854.65,3.5547782317735255e-05,,
11854.7,9.433132800040767e-05,,
11854.75,9.349382889922708e-05,,
11854.8,3.438355997786857e-05,,
11854.85,4.643119245884009e-05,,
11854.9,6.407439650502056e-05,,
11854.95,4.8656147555448115e-05,,
11855.0,4.6316636144183576e-05,,
11855.05,6.628547271247953e-05,,
11855.1,6.92144240019843e-05,,
11855.15,5.743264773627743e-05,,
11855.2,6.018542262609117e-05,,
11855.25,7.149346492951736e-05,,
11855.3,5.871069151908159e-05,,
11855.35,4.984173574484885e-05,,
11855.4,4.2973268136847764e-05,,
11855.45,2.572344419604633e-05,,
11855.5,1.883038567029871e-05,,
11855.55,1.7986647435463965e-05,,
11855.6,2.4382481569773518e-05,,
11855.65,4.054072996950708e-05,,
11855.7,4.679320045397617e-05,,
11855.75,1.0809400919242762e-05,,
11855.8,4.180359610472806e-05,,
11855.85,5.95948840782512e-05,,
11855.9,5.8163281209999695e-05,,
11855.95,4.2961997678503394e-05,,
11856.0,2.1136100258445367e-05,,
11856.05,6.84395054122433e-05,,
11856.1,0.00010272223880747333,,
11856.15,0.00010568722063908353,,
11856.2,7.47721569496207e-05,,
11856.25,6.730185850756243e-05,,
11856.3,9.14897391339764e-05,,
11856.35,8.530735067324713e-05,,
11856.4,6.522704643430188e-05,,
11856.45,5.9967907873215154e-05,,
11856.5,4.006306335213594e-05,,
11856.55,3.849875065498054e-05,,
