Frequency (MHz),Intensity,Center Freq,Cavity Position
11811.65,2.1260872017592192e-05,11821.5,20.295431583692366
11811.7,1.9012964912690222e-05,,
11811.75,2.6346966478740796e-05,,
11811.8,2.974805101985112e-05,,
11811.85,2.4402877897955477e-05,,
11811.9,1.0062974070024211e-05,,
11811.95,8.66319260239834e-06,,
11812.0,2.003446024900768e-05,,
11812.05,2.2856445866636932e-05,,
11812.1,1.4921238289389294e-05,,
11812.15,1.4094102880335413e-05,,
11812.2,7.644719516974874e-06,,
11812.25,1.1134867236251011e-05,,
11812.3,2.445242898829747e-05,,
11812.35,2.6220237486995757e-05,,
11812.4,2.6332223569625057e-05,,
11812.45,3.681565431179479e-05,,
11812.5,4.93896659463644e-05,,
11812.55,4.850355981034227e-05,,
11812.6,3.90176719520241e-05,,
11812.65,3.617977199610323e-05,,
11812.7,3.514776108204387e-05,,
11812.75,1.5931045709294267e-05,,
11812.8,1.6808124200906605e-05,,
11812.85,2.31719186558621e-05,,
11812.9,6.9905881900922395e-06,,
11812.95,1.1851022463815752e-05,,
11813.0,1.6562884411541745e-05,,
11813.05,6.7165206019126344e-06,,
11813.1,3.091966937063262e-05,,
11813.15,2.3831578801036812e-05,,
11813.2,5.87723070566426e-06,,
11813.25,2.1947202185401693e-05,,
11813.3,3.0888277251506224e-05,,
11813.35,4.6482855395879596e-05,,
11813.4,4.4840835471404716e-05,,
11813.45,2.4392662453465164e-05,,
11813.5,4.227273620927008e-06,,
11813.55,1.1355284186720382e-05,,
11813.6,1.6225076251430437e-05,,
11813.65,1.920730937854387e-05,,
11813.7,3.0131972380331717e-05,,
11813.75,3.141596607747488e-05,,
11813.8,2.019254316110164e-05,,
11813.85,1.0325544280931354e-05,,
11813.9,8.729598448553588e-06,,
11813.95,2.896808655350469e-05,,
11814.0,4.432669811649248e-05,,
11814.05,2.903006497945171e-05,,
11814.1,2.9313039703993127e-05,,
11814.15,4.3591073335846886e-05,,
11814.2,3.122956695733592e-05,,
11814.25,2.14899773709476e-05,,
11814.3,1.2178084034530912e-05,,
11814.35,1.0607050171529409e-05,,
11814.4,2.133168345608283e-05,,
11814.45,3.285714774392545e-05,,
11814.5,3.7972629797877744e-05,,
11814.55,2.008656520047225e-05,,
11814.6,3.893072425853461e-05,,
11814.65,5.291331035550684e-05,,
11814.7,4.636950325220823e-05,,
11814.75,4.196772715658881e-05,,
11814.8,4.134682967560366e-05,,
11814.85,2.889003553718794e-05,,
11814.9,1.037162928696489e-05,,
11814.95,3.430396827752702e-05,,
11815.0,4.240057387505658e-05,,
11815.05,3.8293521356536075e-05,,
11815.1,3.061118695768528e-05,,
11815.15,1.7296479200012982e-05,,
11815.2,2.1443986042868346e-05,,
11815.25,2.6766685550683178e-05,,
11815.3,2.7899372071260586e-05,,
11815.35,2.7759013391914777e-05,,
11815.4,2.6699201043811627e-05,,
11815.45,1.8924480173154734e-05,,
11815.5,4.607475148077356e-06,,
11815.55,3.049094448215328e-05,,
11815.6,2.88836527033709e-05,,
11815.65,1.2340943612798583e-05,,
11815.7,1.3325869076652452e-05,,
11815.75,4.6166154788807034e-05,,
11815.8,5.258635064819828e-05,,
11815.85,2.5792252927203663e-05,,
11815.9,3.9237274904735386e-05,,
11815.95,3.236671182094142e-05,,
11816.0,2.5411729438928887e-05,,
11816.05,4.381097460282035e-05,,
11816.1,5.531881834031083e-05,,
11816.15,3.856310650007799e-05,,
11816.2,5.626646088785492e-05,,
11816.25,9.108051744988188e-05,,
11816.3,9.868398046819493e-05,,
11816.35,8.32055156934075e-05,,
11816.4,7.973794708959758e-05,,
11816.45,9.882464655674994e-05,,
11816.5,0.00011110616469522938,,
11816.55,8.435839117737487e-05,,
11816.6,2.2819584046374075e-05,,
11816.65,3.6851877666777e-05,,
11816.7,6.172370922286063e-05,,
11816.75,7.783078763168305e-05,,
11816.8,0.00010414348798803985,,
11816.85,0.00014354581071529537,,
11816.9,0.0001681443682173267,,
11816.95,0.00013839508756063879,,
11817.0,7.689093035878614e-05,,
11817.05,4.02678269892931e-05,,
11817.1,2.3119868274079636e-05,,
11817.15,3.962747359764762e-05,,
11817.2,4.1040126234292984e-05,,
11817.25,3.588893378037028e-05,,
11817.3,4.6291006583487615e-05,,
11817.35,5.014238558942452e-05,,
11817.4,4.943192834616639e-05,,
11817.45,6.810300692450255e-05,,
11817.5,8.049373718677089e-05,,
11817.55,6.234006286831573e-05,,
11817.6,3.9030641346471384e-05,,
11817.65,4.578066727844998e-05,,
11817.7,4.96024513267912e-05,,
11817.75,1.5256279766617808e-05,,
11817.8,3.859875869238749e-05,,
11817.85,4.698590419138782e-05,,
11817.9,8.330138371093199e-05,,
11817.95,9.275470074499026e-05,,
11818.0,4.237249959260225e-05,,
11818.05,3.427988849580288e-05,,
11818.1,5.725929804611951e-05,,
11818.15,4.9454072723165154e-05,,
11818.2,6.326894799713045e-05,,
11818.25,6.560115434695035e-05,,
11818.3,5.165492984815501e-05,,
11818.35,5.571004658122547e-05,,
11818.4,4.603196794050746e-05,,
11818.45,2.949110967165325e-05,,
11818.5,3.079529415117577e-05,,
11818.55,6.0819445934612304e-05,,
11818.6,4.497062764130533e-05,,
11818.65,2.985993523907382e-05,,
11818.7,5.4936746892053634e-05,,
11818.75,7.581063255202025e-05,,
11818.8,6.777569797122851e-05,,
11818.85,0.00010393202683189884,,
11818.9,0.0001309886429226026,,
11818.95,7.742819434497505e-05,,
11819.0,2.7563548428588547e-05,,
11819.05,7.378044392680749e-05,,
11819.1,4.9063917685998604e-05,,
11819.15,1.5062604688864667e-05,,
11819.2,3.636685505625792e-05,,
11819.25,4.19931166106835e-05,,
11819.3,3.661909431684762e-05,,
11819.35,2.9827602702425793e-05,,
11819.4,5.251699622021988e-05,,
11819.45,7.69569305703044e-05,,
