Frequency (MHz),Intensity,Center Freq,Cavity Position
11869.15,1.39743642648682e-05,11879.0,21.73317857060755
11869.2,1.2899902685603593e-05,,
11869.25,5.4805032050353475e-06,,
11869.3,6.2978206187835895e-06,,
11869.35,7.188219569798093e-06,,
11869.4,2.4311293600476347e-05,,
11869.45,2.5877568987198174e-05,,
11869.5,4.840509973291773e-06,,
11869.55,1.6166435671038926e-05,,
11869.6,1.2377456187095959e-05,,
11869.65,9.853465599007905e-06,,
11869.7,1.1161324437125586e-05,,
11869.75,2.1878935513086617e-05,,
11869.8,3.110463512712158e-05,,
11869.85,2.9966271540615708e-05,,
11869.9,2.6332916604587808e-05,,
11869.95,2.021917862293776e-05,,
11870.0,1.5274659745045938e-05,,
11870.05,3.219763675588183e-05,,
11870.1,3.993001519120298e-05,,
11870.15,3.0901221180101857e-05,,
11870.2,2.3441532903234474e-05,,
11870.25,2.7993437470286153e-05,,
11870.3,3.812339491560124e-05,,
11870.35,3.0406245059566572e-05,,
11870.4,1.0161773388972506e-05,,
11870.45,1.444576082576532e-05,,
11870.5,1.4289972568803933e-05,,
11870.55,1.2578418136399705e-05,,
11870.6,3.895425106748007e-05,,
11870.65,3.9485003071604297e-05,,
11870.7,1.630929546081461e-05,,
11870.75,2.420393684587907e-05,,
11870.8,2.5535964596201666e-05,,
11870.85,1.984489063033834e-05,,
11870.9,2.0856832634308375e-05,,
11870.95,3.1283860153052956e-05,,
11871.0,4.153853660682216e-05,,
11871.05,4.24919489887543e-05,,
11871.1,3.873242894769646e-05,,
11871.15,3.582612407626584e-05,,
11871.2,2.811883132380899e-05,,
11871.25,2.0235447664163075e-05,,
11871.3,2.091944043058902e-05,,
11871.35,2.476720510458108e-05,,
11871.4,1.7348087567370385e-05,,
11871.45,1.5180748960119672e-05,,
11871.5,2.03043546207482e-05,,
11871.55,3.0618142773164436e-05,,
11871.6,4.3667831050697714e-05,,
11871.65,4.481199357542209e-05,,
11871.7,3.650087455753237e-05,,
11871.75,4.057462501805276e-05,,
11871.8,3.745206049643457e-05,,
11871.85,3.670941077871248e-05,,
11871.9,3.546794323483482e-05,,
11871.95,2.1773021217086352e-05,,
11872.0,1.913824053190183e-05,,
11872.05,3.0242899811128154e-05,,
11872.1,3.046156416530721e-05,,
11872.15,2.3647529815207236e-05,,
11872.2,1.8033935702987947e-05,,
11872.25,2.0383033188409172e-05,,
11872.3,5.0752896640915424e-05,,
11872.35,6.937395664863288e-05,,
11872.4,5.883441190235317e-05,,
11872.45,3.486729474388994e-05,,
11872.5,1.9289062038296834e-05,,
11872.55,1.3931888133811299e-05,,
11872.6,2.074755320791155e-05,,
11872.65,2.250081524834968e-05,,
11872.7,1.0699530321289785e-05,,
11872.75,4.242494469508529e-05,,
11872.8,4.047902621096e-05,,
11872.85,3.661733353510499e-05,,
11872.9,4.529969010036439e-05,,
11872.95,5.442817564471625e-05,,
11873.0,6.242378003662452e-05,,
11873.05,5.131576835992746e-05,,
11873.1,3.173374352627434e-05,,
11873.15,3.676314736367203e-05,,
11873.2,4.2393789044581354e-05,,
11873.25,4.588431693264283e-05,,
11873.3,3.438914427533746e-05,,
11873.35,2.4753868274274282e-05,,
11873.4,2.5013428967213258e-05,,
11873.45,1.8675922547117807e-05,,
11873.5,1.2328600860200822e-05,,
11873.55,3.0413619242608547e-05,,
11873.6,2.1230636775726452e-05,,
11873.65,1.1058089512516744e-05,,
11873.7,4.3904114136239514e-05,,
11873.75,6.664207467110828e-05,,
11873.8,5.615571717498824e-05,,
11873.85,6.98511503287591e-05,,
11873.9,9.974782005883753e-05,,
11873.95,8.498055103700608e-05,,
11874.0,4.0276423533214256e-05,,
11874.05,3.420225402805954e-05,,
11874.1,6.744871643604711e-05,,
11874.15,8.605988114140928e-05,,
11874.2,6.762633711332455e-05,,
11874.25,2.424531521683093e-05,,
11874.3,1.9956036339863203e-05,,
11874.35,2.515794403734617e-05,,
11874.4,1.8506818378227763e-05,,
11874.45,2.9858249035896733e-05,,
11874.5,3.771456977119669e-05,,
11874.55,5.302044883137569e-05,,
11874.6,8.156897820299491e-05,,
11874.65,9.861124271992594e-05,,
11874.7,0.00012176591553725302,,
11874.75,0.00013477839820552617,,
11874.8,0.00010684143489925191,,
11874.85,6.38143828837201e-05,,
11874.9,4.0363025618717074e-05,,
11874.95,4.043348235427402e-05,,
11875.0,3.776529774768278e-05,,
11875.05,6.783821299904957e-05,,
11875.1,6.330859469017014e-05,,
11875.15,2.2261845515458845e-05,,
11875.2,4.1580951801734045e-05,,
11875.25,5.318231342243962e-05,,
11875.3,6.447254418162629e-05,,
11875.35,8.590232755523175e-05,,
11875.4,8.711293776286766e-05,,
11875.45,6.383963045664132e-05,,
11875.5,4.166550934314728e-05,,
11875.55,2.6584228180581704e-05,,
11875.6,2.0462835891521536e-05,,
11875.65,1.0141970960830804e-05,,
11875.7,4.0857994463294744e-05,,
11875.75,6.325813592411578e-05,,
11875.8,7.083852688083425e-05,,
11875.85,3.473201286396943e-05,,
11875.9,2.4274393581436016e-05,,
