Frequency (MHz),Intensity,Center Freq,Cavity Position
11802.65,1.1758678738260642e-05,11812.5,20.07105600589007
11802.7,1.522813272458734e-05,,
11802.75,2.014611345657613e-05,,
11802.8,2.1462554286699742e-05,,
11802.85,1.4866376659483649e-05,,
11802.9,1.5326882021327037e-06,,
11802.95,1.6991845768643543e-05,,
11803.0,2.6974297725246288e-05,,
11803.05,2.4557799406466074e-05,,
11803.1,1.6046702512539923e-05,,
11803.15,2.8413311156327836e-05,,
11803.2,3.8156198570504785e-05,,
11803.25,3.6733785236719996e-05,,
11803.3,3.528554952936247e-05,,
11803.35,3.272288086009212e-05,,
11803.4,2.8090680643799715e-05,,
11803.45,3.1727842724649236e-05,,
11803.5,3.1795865652384236e-05,,
11803.55,1.73771823028801e-05,,
11803.6,1.462573345634155e-05,,
11803.65,1.8802111299009994e-05,,
11803.7,2.388104076089803e-05,,
11803.75,4.050679854117334e-05,,
11803.8,3.822955477517098e-05,,
11803.85,2.9593458748422563e-05,,
11803.9,2.1423556972877122e-05,,
11803.95,1.573230474605225e-05,,
11804.0,1.5659550626878627e-05,,
11804.05,3.1893388950265944e-05,,
11804.1,3.4079548640875146e-05,,
11804.15,2.4675489839864895e-05,,
11804.2,1.7544502043165267e-05,,
11804.25,1.5615534721291624e-05,,
11804.3,1.61191765073454e-05,,
11804.35,1.2407072972564492e-05,,
11804.4,2.1769201339338906e-05,,
11804.45,1.5442592484760098e-05,,
11804.5,2.29026500164764e-05,,
11804.55,3.2934436603682116e-05,,
11804.6,2.8194934202474542e-05,,
11804.65,4.412214184412733e-05,,
11804.7,4.8134748794836923e-05,,
11804.75,4.345837442087941e-05,,
11804.8,2.3744209102005698e-05,,
11804.85,1.292223714699503e-05,,
11804.9,7.388021458609728e-06,,
11804.95,2.509790829208214e-05,,
11805.0,4.6175573515938595e-05,,
11805.05,3.410677163628861e-05,,
11805.1,3.450102303759195e-05,,
11805.15,5.9333011449780315e-05,,
11805.2,5.810967195429839e-05,,
11805.25,4.491820072871633e-05,,
11805.3,4.050060306326486e-05,,
11805.35,3.720620588865131e-05,,
11805.4,2.9128543246770278e-05,,
11805.45,2.9356873710639775e-05,,
11805.5,4.31323132943362e-05,,
11805.55,4.446406092029065e-05,,
11805.6,2.2866230210638605e-05,,
11805.65,1.4475234820565674e-05,,
11805.7,2.2821983293397352e-05,,
11805.75,2.68266649072757e-05,,
11805.8,2.211913488281425e-05,,
11805.85,1.1449311386968475e-05,,
11805.9,2.944327934528701e-05,,
11805.95,3.8730147934984416e-05,,
11806.0,4.859251930611208e-05,,
11806.05,5.119539491715841e-05,,
11806.1,3.083897536271252e-05,,
11806.15,2.463820783304982e-05,,
11806.2,3.3649554097792134e-05,,
11806.25,3.521063626976684e-05,,
11806.3,2.430120912322309e-05,,
11806.35,1.7332022252958268e-05,,
11806.4,1.6103640518849716e-05,,
11806.45,3.7470360894076293e-06,,
11806.5,2.760368079179898e-05,,
11806.55,2.9653017918462865e-05,,
11806.6,2.290287011419423e-05,,
11806.65,5.258827513898723e-05,,
11806.7,5.2855284593533725e-05,,
11806.75,1.9543258531484753e-05,,
11806.8,1.0848804777197074e-05,,
11806.85,1.2819432413380127e-05,,
11806.9,1.5785151845193468e-05,,
11806.95,5.2206691179890186e-05,,
11807.0,8.504079596605152e-05,,
11807.05,6.379876867868006e-05,,
11807.1,2.195528031734284e-05,,
11807.15,7.461412224074593e-06,,
11807.2,3.644335811259225e-05,,
11807.25,4.1370461985934526e-05,,
11807.3,2.892055817937944e-05,,
11807.35,1.87891364475945e-05,,
11807.4,1.5588224414386787e-05,,
11807.45,1.662730755924713e-05,,
11807.5,3.355793887749314e-05,,
11807.55,3.300367825431749e-05,,
11807.6,1.8317417925572954e-05,,
11807.65,6.787211168557405e-05,,
11807.7,6.202714575920254e-05,,
11807.75,1.698655978543684e-05,,
11807.8,3.208230555173941e-05,,
11807.85,4.3619293137453496e-05,,
11807.9,5.593147943727672e-05,,
11807.95,2.6694106054492295e-05,,
11808.0,3.289377491455525e-05,,
11808.05,5.337101174518466e-05,,
11808.1,4.22060074924957e-05,,
11808.15,6.735559145454317e-05,,
11808.2,9.377000969834626e-05,,
11808.25,0.00010497823677724227,,
11808.3,9.99296098598279e-05,,
11808.35,9.293554467149079e-05,,
11808.4,6.713484617648646e-05,,
11808.45,4.4056083424948156e-05,,
11808.5,5.6681139540160075e-05,,
11808.55,7.003232167335227e-05,,
11808.6,0.00010162508260691538,,
11808.65,0.00010498605843167752,,
11808.7,6.003293310641311e-05,,
11808.75,3.5139139072271064e-05,,
11808.8,6.567641685251147e-05,,
11808.85,8.747299580136314e-05,,
11808.9,9.866240725386888e-05,,
11808.95,7.927439582999796e-05,,
11809.0,0.00010250760533381253,,
11809.05,0.00010960394138237461,,
11809.1,8.829450962366536e-05,,
11809.15,0.00011781238572439179,,
11809.2,0.00015563549823127687,,
11809.25,0.0001669635676080361,,
11809.3,0.00016934833547566086,,
11809.35,0.00015722155512776226,,
11809.4,0.00011828254355350509,,
11809.45,7.776926941005513e-05,,
11809.5,7.416355219902471e-05,,
11809.55,6.73006143188104e-05,,
11809.6,4.144918420934118e-05,,
11809.65,1.1418429494369775e-05,,
11809.7,4.750282460008748e-05,,
11809.75,3.795858356170356e-05,,
11809.8,2.52688168984605e-05,,
11809.85,7.37781883799471e-05,,
11809.9,0.00014172997907735407,,
11809.95,0.00015075424744281918,,
11810.0,0.00010516962356632575,,
11810.05,6.263770046643913e-05,,
11810.1,8.016134961508214e-05,,
11810.15,9.329564636573195e-05,,
11810.2,6.020664295647293e-05,,
11810.25,8.900974535208661e-06,,
11810.3,6.267536809900776e-05,,
11810.35,0.00010389248927822337,,
11810.4,8.755658200243488e-05,,
11810.45,4.1997165681095794e-05,,
11810.5,2.8452579499571584e-05,,
11810.55,3.4104767109965906e-05,,
11810.6,5.217008219915442e-05,,
11810.65,0.00012227383558638394,,
11810.7,0.00016673567006364465,,
11810.75,0.00015904230531305075,,
11810.8,0.00011984435695922002,,
11810.85,9.147427772404626e-05,,
11810.9,9.901351586449891e-05,,
11810.95,8.356379839824513e-05,,
11811.0,7.996596104931086e-05,,
11811.05,8.298659668071195e-05,,
11811.1,4.411405825521797e-05,,
11811.15,6.32195178695838e-06,,
11811.2,3.0292583687696606e-05,,
11811.25,3.34015057887882e-05,,
11811.3,2.6772157070809044e-05,,
11811.35,3.8287165807560086e-05,,
11811.4,7.927275873953477e-05,,
11811.45,0.00011003959662048146,,
11811.5,8.460903336526826e-05,,
11811.55,5.0296202971367165e-05,,
11811.6,4.113013346795924e-05,,
11811.65,9.525312634650618e-06,,
11811.7,5.922989657847211e-05,,
11811.75,0.00010454726725583896,,
11811.8,8.361998334294185e-05,,
11811.85,3.760618710657582e-05,,
11811.9,3.398058106540702e-05,,
11811.95,6.556224980158731e-05,,
11812.0,8.910719043342397e-05,,
11812.05,7.99962945166044e-05,,
11812.1,7.815731078153476e-05,,
11812.15,8.414881449425593e-05,,
11812.2,7.059689232846722e-05,,
11812.25,5.58228166482877e-05,,
11812.3,2.3585709641338326e-05,,
11812.35,3.962637492804788e-05,,
