Frequency (MHz),Intensity,Center Freq,Cavity Position
11746.65,4.2060695705004036e-05,11756.5,18.62926586217117
11746.7,2.5789981009438634e-05,,
11746.75,2.7849032449012157e-06,,
11746.8,2.2419857486966066e-05,,
11746.85,5.1817787607433274e-05,,
11746.9,7.125872798496857e-05,,
11746.95,6.863548333058134e-05,,
11747.0,4.589391028275713e-05,,
11747.05,1.6328016499755904e-05,,
11747.1,8.035097380343359e-06,,
11747.15,1.8375241779722273e-05,,
11747.2,4.791667379322462e-05,,
11747.25,6.301942630670965e-05,,
11747.3,5.549181514652446e-05,,
11747.35,4.608084054780193e-05,,
11747.4,3.923716940334998e-05,,
11747.45,2.6825749955605716e-05,,
11747.5,2.712134664761834e-05,,
11747.55,3.082067269133404e-05,,
11747.6,2.1594234567601234e-05,,
11747.65,1.1307084605505224e-05,,
11747.7,1.6793293980299495e-05,,
11747.75,2.60346077993745e-05,,
11747.8,2.3748341845930554e-05,,
11747.85,2.5208220904460177e-05,,
11747.9,3.429173739277758e-05,,
11747.95,3.7408761272672564e-05,,
11748.0,2.8384403776726685e-05,,
11748.05,1.0842476513062138e-05,,
11748.1,4.647694822779158e-06,,
11748.15,2.1461772121256217e-05,,
11748.2,3.29532558680512e-05,,
11748.25,1.6374673577956855e-05,,
11748.3,1.691720353846904e-05,,
11748.35,3.151699638692662e-05,,
11748.4,3.109592944383621e-05,,
11748.45,2.525749005144462e-05,,
11748.5,2.281164051964879e-05,,
11748.55,1.646884084038902e-05,,
11748.6,2.3065233108354732e-05,,
11748.65,2.5291499696322717e-05,,
11748.7,1.6440721083199605e-05,,
11748.75,3.1029514502733946e-05,,
11748.8,2.599761137389578e-05,,
11748.85,1.308124319621129e-05,,
11748.9,1.6920059351832606e-05,,
11748.95,2.8800137442885898e-05,,
11749.0,2.5609033400542103e-05,,
11749.05,1.0720838872657623e-05,,
11749.1,1.6082443835330196e-05,,
11749.15,2.002925430133473e-05,,
11749.2,1.7778425899450667e-05,,
11749.25,1.7251333702006377e-05,,
11749.3,1.7931217371369712e-05,,
11749.35,2.1488764105015434e-05,,
11749.4,2.4718530767131597e-05,,
11749.45,2.2776956029701978e-05,,
11749.5,2.662098268046975e-05,,
11749.55,2.7325557311996818e-05,,
11749.6,1.806139835025533e-06,,
11749.65,3.7336922105168924e-05,,
11749.7,4.583578629535623e-05,,
11749.75,2.6177269319305196e-05,,
11749.8,1.4036314496479463e-05,,
11749.85,2.1390325855463743e-05,,
11749.9,3.0784252885496244e-05,,
11749.95,3.769655086216517e-05,,
11750.0,4.4092812458984554e-05,,
11750.05,3.478940561763011e-05,,
11750.1,2.0538482203846797e-05,,
11750.15,3.775906952796504e-05,,
11750.2,3.984907743870281e-05,,
11750.25,3.180067869834602e-05,,
11750.3,2.8993876185268164e-05,,
11750.35,4.004015136160888e-05,,
11750.4,4.120451558264904e-05,,
11750.45,2.2624815755989403e-05,,
11750.5,2.8713495339616202e-05,,
11750.55,1.6714508092263713e-05,,
11750.6,2.7784306439571083e-05,,
11750.65,5.325361780705862e-05,,
11750.7,3.735080827027559e-05,,
11750.75,7.5022157943749335e-06,,
11750.8,4.2951451177941635e-05,,
