Frequency (MHz),Intensity,Center Freq,Cavity Position
11816.65,4.08563300879905e-06,11826.5,20.421385714701014
11816.7,1.2688146853179205e-05,,
11816.75,4.03253325202968e-05,,
11816.8,4.916274338029325e-05,,
11816.85,2.3982805942068808e-05,,
11816.9,4.132498816034058e-06,,
11816.95,1.2577972483995836e-05,,
11817.0,1.947685996128712e-05,,
11817.05,3.955340798711404e-05,,
11817.1,5.5314067139988765e-05,,
11817.15,4.995995186618529e-05,,
11817.2,3.0169854653649963e-05,,
11817.25,1.9090532077825628e-05,,
11817.3,2.909614886448253e-05,,
11817.35,3.3309268474113196e-05,,
11817.4,3.158497565891594e-05,,
11817.45,3.477819336694665e-05,,
11817.5,4.7824949433561414e-05,,
11817.55,5.424047412816435e-05,,
11817.6,4.529638317762874e-05,,
11817.65,2.7283049348625354e-05,,
11817.7,6.90286196913803e-06,,
11817.75,1.762510510161519e-05,,
11817.8,1.6163050531758927e-05,,
11817.85,4.459036063053645e-06,,
11817.9,1.6007374142645858e-05,,
11817.95,1.4873192412778735e-05,,
11818.0,6.323333309410373e-06,,
11818.05,1.656634412938729e-05,,
11818.1,2.117374424415175e-05,,
11818.15,2.2967135009821504e-05,,
11818.2,2.300875712535344e-05,,
11818.25,1.9540719222277403e-05,,
11818.3,1.580934986122884e-05,,
11818.35,2.5560295398463495e-05,,
11818.4,4.0260114474222064e-05,,
11818.45,5.0186412408947945e-05,,
11818.5,5.046642036177218e-05,,
11818.55,3.0410294129978865e-05,,
11818.6,1.1208723663003184e-05,,
11818.65,2.8898162781842984e-05,,
11818.7,2.6013296519522555e-05,,
11818.75,1.4333091712614987e-05,,
11818.8,6.032006240275223e-06,,
11818.85,2.828130527632311e-05,,
11818.9,4.9931204557651654e-05,,
11818.95,4.79177433589939e-05,,
11819.0,3.180081694154069e-05,,
11819.05,2.5104371161432937e-05,,
11819.1,2.2650989194517024e-05,,
11819.15,2.645884705998469e-05,,
11819.2,2.765467252174858e-05,,
11819.25,7.299317530851113e-06,,
11819.3,2.707799467316363e-05,,
11819.35,4.293418533052318e-05,,
11819.4,2.824664261424914e-05,,
11819.45,1.056561632140074e-05,,
11819.5,1.862750832515303e-05,,
11819.55,3.1521769415121526e-05,,
11819.6,5.634154877043329e-05,,
11819.65,5.552374932449311e-05,,
11819.7,2.8980612114537507e-05,,
11819.75,2.1089341316837817e-05,,
11819.8,7.95556388766272e-06,,
11819.85,1.2172468814242166e-05,,
11819.9,2.5660523533588275e-05,,
11819.95,2.6559731850284152e-05,,
11820.0,1.6241068806266412e-05,,
11820.05,1.2815715308533981e-05,,
11820.1,1.2805657206627075e-05,,
11820.15,1.1962000826315489e-05,,
11820.2,1.2188916116429027e-05,,
11820.25,1.0980821571138222e-05,,
11820.3,2.571385084593203e-05,,
11820.35,4.418293246999383e-05,,
11820.4,3.924185148207471e-05,,
11820.45,4.454805821296759e-05,,
11820.5,6.785750883864239e-05,,
11820.55,5.4880867537576705e-05,,
11820.6,2.2661535695078783e-05,,
11820.65,2.3824391973903403e-05,,
11820.7,1.622884883545339e-05,,
11820.75,1.7875461708172224e-05,,
11820.8,1.7665381164988503e-05,,
11820.85,2.8777296392945573e-05,,
11820.9,5.547950786422007e-05,,
11820.95,9.027781925396994e-05,,
11821.0,9.814168879529461e-05,,
11821.05,7.417093002004549e-05,,
11821.1,5.626189522445202e-05,,
11821.15,3.869181455229409e-05,,
11821.2,2.749783561739605e-05,,
11821.25,4.496384644880891e-05,,
11821.3,7.063965313136578e-05,,
11821.35,6.810078048147261e-05,,
11821.4,2.5919925974449143e-05,,
11821.45,3.325866418890655e-05,,
11821.5,6.355426012305543e-05,,
11821.55,5.86354399274569e-05,,
11821.6,2.9043749236734584e-05,,
11821.65,1.2062379028066061e-05,,
11821.7,1.993335536099039e-05,,
11821.75,5.4505784646607935e-05,,
11821.8,7.092418672982603e-05,,
11821.85,6.474241672549397e-05,,
11821.9,6.328250310616568e-05,,
11821.95,5.5726388382026926e-05,,
11822.0,4.502307274378836e-05,,
11822.05,4.601818727678619e-05,,
11822.1,4.1562652768334374e-05,,
11822.15,2.2132162484922446e-05,,
11822.2,4.431612615007907e-05,,
11822.25,5.6889588449848816e-05,,
11822.3,3.838244447251782e-05,,
11822.35,2.6982021154253744e-05,,
11822.4,1.22340961752343e-05,,
11822.45,4.6744018618483096e-05,,
11822.5,5.808076821267605e-05,,
11822.55,4.6629636926809326e-05,,
11822.6,4.111362068215385e-05,,
11822.65,5.570350549533032e-05,,
11822.7,6.892178498674184e-05,,
11822.75,6.100978498579934e-05,,
11822.8,4.648534013540484e-05,,
11822.85,5.940186747466214e-05,,
11822.9,6.232658779481426e-05,,
11822.95,6.063396358513273e-05,,
11823.0,6.611840944970027e-05,,
11823.05,0.00010563254181761295,,
11823.1,0.00013937056064605713,,
11823.15,0.00012911132944282144,,
11823.2,8.937821257859468e-05,,
11823.25,3.626709076343104e-05,,
11823.3,8.234696724684909e-05,,
11823.35,0.00010349726653657854,,
11823.4,7.991733582457528e-05,,
11823.45,5.559854253078811e-05,,
11823.5,5.658515510731377e-05,,
11823.55,6.496798596344888e-05,,
11823.6,7.431943959090859e-05,,
11823.65,8.101332787191495e-05,,
11823.7,6.886648043291643e-05,,
11823.75,5.6093376770149916e-05,,
11823.8,6.0522554122144356e-05,,
11823.85,6.829544872744009e-05,,
11823.9,7.73524006945081e-05,,
11823.95,5.265151776256971e-05,,
11824.0,2.230990503448993e-06,,
11824.05,3.481503154034726e-05,,
11824.1,2.3839396817493252e-05,,
11824.15,1.955141851794906e-05,,
11824.2,1.5981297110556625e-05,,
11824.25,1.5300025552278385e-05,,
11824.3,1.9148446881445125e-05,,
11824.35,1.5375368093373254e-05,,
11824.4,4.553819962893613e-05,,
11824.45,8.460727985948324e-05,,
11824.5,0.00011285317305009812,,
11824.55,0.00011456929496489465,,
11824.6,8.134279778460041e-05,,
11824.65,3.996080704382621e-05,,
11824.7,4.327535134507343e-05,,
11824.75,3.5476932680467144e-05,,
11824.8,1.840699951571878e-05,,
11824.85,1.5447089026565664e-05,,
11824.9,1.772018185874913e-05,,
11824.95,2.902519190683961e-05,,
11825.0,9.184292866848409e-05,,
11825.05,0.00010942314111161977,,
11825.1,7.017909229034558e-05,,
11825.15,9.509958181297407e-05,,
11825.2,0.00010219695104751736,,
11825.25,5.412727841758169e-05,,
11825.3,4.8318230255972594e-05,,
11825.35,3.058318543480709e-05,,
11825.4,5.470049291034229e-05,,
11825.45,1.611047082406003e-05,,
11825.5,6.011661753291264e-05,,
11825.55,8.604067261330783e-05,,
11825.6,0.00011673664266709238,,
11825.65,0.0001297865528613329,,
11825.7,0.00012093365512555465,,
11825.75,0.0001394609862472862,,
11825.8,0.0001435295125702396,,
11825.85,0.00010560832015471533,,
11825.9,7.147613359848037e-05,,
11825.95,5.525912274606526e-05,,
11826.0,7.724339957349002e-05,,
11826.05,9.846719331108034e-05,,
11826.1,5.97482176090125e-05,,
11826.15,5.912384585826658e-05,,
11826.2,4.9010377551894635e-05,,
11826.25,4.9398619012208655e-05,,
11826.3,8.207258360926062e-05,,
11826.35,7.270976493600756e-05,,
11826.4,5.805663749924861e-05,,
11826.45,5.339046401786618e-05,,
11826.5,4.696557152783498e-05,,
11826.55,9.302476973971352e-05,,
11826.6,0.00010618828673614189,,
11826.65,7.479092164430767e-05,,
11826.7,2.8989476049900986e-05,,
11826.75,1.467962829337921e-05,,
11826.8,6.28292909823358e-05,,
11826.85,0.00010094483150169253,,
11826.9,9.437976405024529e-05,,
11826.95,5.86773494433146e-05,,
11827.0,3.9526348700746894e-05,,
11827.05,4.1824590880423784e-05,,
11827.1,3.319130701129325e-05,,
11827.15,3.4844077163143083e-05,,
11827.2,5.3640847909264266e-05,,
11827.25,5.4103682487038895e-05,,
11827.3,6.0531376220751554e-05,,
11827.35,4.596111466526054e-05,,
11827.4,2.3579174012411386e-05,,
11827.45,0.000103127742477227,,
11827.5,0.00011830966832349077,,
11827.55,6.351493357215077e-05,,
11827.6,5.849199806107208e-05,,
11827.65,7.393144915113226e-05,,
11827.7,6.232387386262417e-05,,
11827.75,5.267313827062026e-05,,
11827.8,7.589508459204808e-05,,
11827.85,8.567682380089536e-05,,
11827.9,5.424554183264263e-05,,
11827.95,6.779559043934569e-05,,
11828.0,6.128576205810532e-05,,
11828.05,2.0256289644748904e-05,,
11828.1,1.638573667150922e-05,,
11828.15,5.535254967981018e-05,,
11828.2,9.206898539559916e-05,,
11828.25,0.00012137011799495667,,
11828.3,0.00011219452426303178,,
11828.35,7.926125545054674e-05,,
11828.4,4.30032960139215e-05,,
11828.45,4.066511974087916e-05,,
11828.5,8.50901342346333e-05,,
11828.55,9.058189607458189e-05,,
11828.6,3.9156606362666935e-05,,
11828.65,1.3720794413529802e-05,,
11828.7,2.64566970145097e-05,,
11828.75,3.5367200325708836e-05,,
11828.8,1.9652332412078977e-05,,
11828.85,5.659139060298912e-05,,
11828.9,5.533810690394603e-05,,
11828.95,3.684445619001053e-05,,
11829.0,2.4404143914580345e-05,,
11829.05,2.1346726498450153e-05,,
11829.1,5.693326602340676e-05,,
11829.15,6.492937973234802e-05,,
11829.2,4.348158108768985e-05,,
11829.25,2.753601802396588e-05,,
11829.3,2.339171442145016e-05,,
11829.35,2.3846539988880977e-05,,
11829.4,6.018279600539245e-05,,
11829.45,5.273050192045048e-05,,
11829.5,1.478819285694044e-05,,
11829.55,2.9018541681580245e-05,,
11829.6,2.686464722501114e-05,,
11829.65,5.904934732825495e-05,,
11829.7,0.00011033321789000183,,
11829.75,0.00011842165986308828,,
11829.8,7.694506348343566e-05,,
11829.85,4.20270262111444e-05,,
11829.9,3.45261360052973e-05,,
11829.95,6.032725650584325e-06,,
11830.0,1.206226534122834e-05,,
11830.05,1.9825654817395844e-05,,
11830.1,2.5771912987693213e-05,,
11830.15,4.879447806160897e-05,,
11830.2,7.473048026440665e-05,,
11830.25,0.00010755973926279694,,
11830.3,0.00012829502520617098,,
11830.35,9.842426516115665e-05,,
11830.4,7.403686322504655e-05,,
11830.45,6.707834108965471e-05,,
11830.5,4.7399844333995134e-05,,
11830.55,2.2647967853117734e-05,,
11830.6,4.4218377297511324e-05,,
11830.65,4.231658385833725e-05,,
11830.7,5.418762157205492e-05,,
11830.75,8.577139669796452e-05,,
11830.8,5.497490565176122e-05,,
11830.85,4.577964500640519e-05,,
11830.9,6.20217397226952e-05,,
11830.95,8.836292545311153e-05,,
11831.0,5.85693669563625e-05,,
11831.05,5.141875953995623e-05,,
11831.1,8.740926568862051e-05,,
11831.15,4.3430081859696656e-05,,
11831.2,4.859327964368276e-05,,
11831.25,3.770230250665918e-05,,
11831.3,4.533187529887073e-05,,
11831.35,9.550344839226454e-05,,
11831.4,0.0001019536575768143,,
11831.45,7.477236067643389e-05,,
11831.5,3.106164876953699e-05,,
11831.55,4.0993705624714494e-05,,
11831.6,8.328218245878816e-05,,
11831.65,8.925692964112386e-05,,
11831.7,6.994957220740616e-05,,
