Frequency (MHz),Intensity,Center Freq,Cavity Position
11825.65,1.5429295672220178e-05,11835.5,20.645072813779905
11825.7,5.488497208716581e-06,,
11825.75,1.4838741662970278e-05,,
11825.8,3.168275361531414e-05,,
11825.85,3.4536478779045865e-05,,
11825.9,2.0799212506972253e-05,,
11825.95,5.858597887709038e-06,,
11826.0,5.132726528245257e-06,,
11826.05,9.885518920782488e-06,,
11826.1,1.450307263439754e-05,,
11826.15,7.214251581899589e-06,,
11826.2,1.2767182852257974e-05,,
11826.25,2.2552907466888428e-05,,
11826.3,2.691483314265497e-05,,
11826.35,2.2924981749383733e-05,,
11826.4,1.5631047062925063e-05,,
11826.45,9.346360457129776e-06,,
11826.5,1.9256698578828946e-05,,
11826.55,3.355558146722615e-05,,
11826.6,3.824124360107817e-05,,
11826.65,3.500688399071805e-05,,
11826.7,2.7820546165457927e-05,,
11826.75,1.848799001891166e-05,,
11826.8,1.199197049572831e-05,,
11826.85,1.576000067871064e-05,,
11826.9,1.5043948224047199e-05,,
11826.95,1.800798963813577e-05,,
11827.0,2.617113568703644e-05,,
11827.05,3.3466483728261665e-05,,
11827.1,3.305130667285994e-05,,
11827.15,1.794766831153538e-05,,
11827.2,1.91402268683305e-05,,
11827.25,2.9403012376860715e-05,,
11827.3,2.8406535420799628e-05,,
11827.35,1.7093234419007786e-05,,
11827.4,7.4063887041120324e-06,,
11827.45,2.4488388589816168e-05,,
11827.5,3.914667831850238e-05,,
11827.55,4.1914303437806666e-05,,
11827.6,4.6021486923564225e-05,,
11827.65,4.360326784080826e-05,,
11827.7,2.2081487259129062e-05,,
11827.75,7.072076186886989e-06,,
11827.8,2.5320374334114604e-05,,
11827.85,2.5816370907705277e-05,,
11827.9,1.823060847527813e-05,,
11827.95,1.943015740835108e-05,,
11828.0,1.861496093624737e-05,,
11828.05,1.804912790248636e-05,,
11828.1,1.840041295508854e-05,,
11828.15,4.145459024584852e-05,,
11828.2,3.4974334994331e-05,,
11828.25,1.1665997590171173e-05,,
11828.3,2.652520197443664e-05,,
11828.35,1.8532125977799296e-05,,
11828.4,2.0217246856191196e-05,,
11828.45,2.337840669497382e-05,,
11828.5,1.934918327606283e-05,,
11828.55,2.6029030777863227e-05,,
11828.6,4.10994871344883e-05,,
11828.65,5.2091185352765024e-05,,
11828.7,5.2140279876766726e-05,,
11828.75,3.8236641557887197e-05,,
11828.8,1.907402474898845e-05,,
11828.85,2.317673533980269e-05,,
11828.9,3.109829776803963e-05,,
11828.95,3.651828956208192e-05,,
