Frequency (MHz),Intensity,Center Freq,Cavity Position
11932.65,1.9942914150306024e-05,11942.5,23.311788922759277
11932.7,7.46533532947069e-06,,
11932.75,2.2509409518534085e-06,,
11932.8,1.7364656741847284e-05,,
11932.85,3.105623181909323e-05,,
11932.9,2.3696875359746628e-05,,
11932.95,1.3825033420289401e-05,,
11933.0,2.33044229389634e-05,,
11933.05,3.623784868977964e-05,,
11933.1,3.3820524549810216e-05,,
11933.15,2.4301580197061412e-05,,
11933.2,1.082300968846539e-05,,
11933.25,1.3890410627936944e-05,,
11933.3,3.483990076347254e-05,,
11933.35,4.242627619532868e-05,,
11933.4,3.8603269786108285e-05,,
11933.45,3.125201692455448e-05,,
11933.5,3.471993113635108e-05,,
11933.55,4.21047443524003e-05,,
11933.6,3.896994894603267e-05,,
11933.65,3.069569356739521e-05,,
11933.7,2.752328509814106e-05,,
11933.75,2.921284431067761e-05,,
11933.8,1.9133001842419617e-05,,
11933.85,9.269754627894145e-06,,
11933.9,7.736268344160635e-06,,
11933.95,1.4765530977456365e-05,,
11934.0,2.6666595658753067e-05,,
11934.05,2.3340960979112424e-05,,
11934.1,1.2850840903411154e-05,,
11934.15,6.8116746660962235e-06,,
11934.2,1.0652010132616851e-05,,
11934.25,2.5627210561651736e-05,,
11934.3,2.411622517684009e-05,,
11934.35,1.2795890143024735e-05,,
11934.4,2.9478020223905332e-05,,
11934.45,4.547691787593067e-05,,
11934.5,4.4070020521758124e-05,,
11934.55,3.614368324633688e-05,,
11934.6,3.171491698594764e-05,,
11934.65,2.3300370230572298e-05,,
11934.7,1.4149013622954953e-05,,
11934.75,1.138806328526698e-05,,
11934.8,7.112227649486158e-06,,
11934.85,3.7525020161410794e-05,,
11934.9,5.77634600631427e-05,,
11934.95,5.257962766336277e-05,,
11935.0,3.426031253184192e-05,,
11935.05,1.8777007426251657e-05,,
11935.1,6.751548426109366e-06,,
11935.15,2.246405347250402e-05,,
11935.2,2.313527511432767e-05,,
11935.25,2.7388152375351638e-05,,
11935.3,2.747922553680837e-05,,
11935.35,2.4574232156737708e-05,,
11935.4,3.776087032747455e-05,,
11935.45,3.701385503518395e-05,,
11935.5,2.2589718355447985e-05,,
11935.55,1.2298485671635717e-05,,
11935.6,2.1619453036691993e-06,,
11935.65,1.3743634553975426e-05,,
11935.7,1.58431867021136e-05,,
11935.75,1.1138854461023584e-05,,
11935.8,4.1755753045435995e-05,,
11935.85,4.554980114335194e-05,,
