Frequency (MHz),Intensity,Center Freq,Cavity Position
11754.15,4.4520693336380646e-05,11764.0,18.821821397537875
11754.2,6.641973595833406e-05,,
11754.25,5.545092062675394e-05,,
11754.3,3.1421746825799346e-05,,
11754.35,1.3755877262155991e-05,,
11754.4,2.2326477846945636e-05,,
11754.45,3.0271647119661793e-05,,
11754.5,3.0245982998167165e-05,,
11754.55,1.7327713067061268e-05,,
11754.6,2.8169353754492477e-05,,
11754.65,4.16117072745692e-05,,
11754.7,4.3086372897960246e-05,,
11754.75,3.285937418695539e-05,,
11754.8,2.1731681044911966e-05,,
11754.85,1.633528336242307e-05,,
11754.9,1.8604672732180916e-05,,
11754.95,2.3100717953639105e-05,,
11755.0,2.4361925170524046e-05,,
11755.05,3.872386150760576e-05,,
11755.1,4.8228288505924866e-05,,
11755.15,5.443985719466582e-05,,
11755.2,6.091034083510749e-05,,
11755.25,5.402592069003731e-05,,
11755.3,3.064595512114465e-05,,
11755.35,1.0874591680476442e-05,,
11755.4,2.1325638954294845e-05,,
11755.45,3.7434452679008245e-05,,
11755.5,4.4319061998976395e-05,,
11755.55,3.286237915745005e-05,,
11755.6,1.3450321603158955e-05,,
11755.65,1.9084271116298623e-05,,
11755.7,2.8938786272192374e-05,,
11755.75,1.4003711839905009e-05,,
11755.8,1.4374955753737595e-05,,
11755.85,2.7135414711665362e-05,,
11755.9,3.107572774752043e-05,,
11755.95,2.34629897022387e-05,,
11756.0,1.804883254408196e-06,,
11756.05,1.6234063878073357e-05,,
11756.1,1.2004546988464426e-05,,
11756.15,1.4350703168020118e-05,,
11756.2,1.0194870810664725e-05,,
11756.25,1.5778021406731568e-05,,
11756.3,2.6409546990180388e-05,,
11756.35,3.6128974898019806e-05,,
11756.4,2.222689363406971e-05,,
11756.45,5.48847629033844e-06,,
11756.5,2.2707743482897058e-05,,
11756.55,1.0655512596713379e-05,,
11756.6,2.108380795107223e-05,,
11756.65,3.278049553046003e-05,,
11756.7,2.1654368538293056e-05,,
11756.75,1.510610309196636e-05,,
11756.8,2.4052318622125313e-05,,
11756.85,2.54111200774787e-05,,
11756.9,1.2413910553732421e-05,,
11756.95,4.571714725898346e-06,,
11757.0,1.074245483323466e-05,,
11757.05,6.750024567736546e-06,,
11757.1,6.3882562244543806e-06,,
11757.15,1.7998903786065057e-05,,
11757.2,2.041091829596553e-05,,
11757.25,1.0600861969578546e-05,,
11757.3,1.5008748960099183e-05,,
11757.35,2.3698223230894655e-05,,
11757.4,3.0166942451614887e-05,,
11757.45,3.190645293216221e-05,,
11757.5,2.6326080842409283e-05,,
11757.55,4.226033706800081e-05,,
11757.6,4.147199069848284e-05,,
11757.65,8.856492058839649e-06,,
11757.7,3.283566911704838e-05,,
11757.75,3.147124880342744e-05,,
11757.8,3.740005558938719e-05,,
11757.85,5.550489731831476e-05,,
11757.9,6.021790613885969e-05,,
11757.95,5.607343700830825e-05,,
11758.0,5.7694254792295396e-05,,
11758.05,6.962805491639301e-05,,
11758.1,7.4303854489699e-05,,
11758.15,5.393951869336888e-05,,
11758.2,6.87137435306795e-05,,
11758.25,9.885127656161785e-05,,
11758.3,7.724530587438494e-05,,
11758.35,5.2950716053601354e-05,,
11758.4,6.49968278594315e-05,,
11758.45,7.329785876208916e-05,,
11758.5,4.915130921290256e-05,,
11758.55,2.531239078962244e-05,,
11758.6,4.925055327476002e-05,,
11758.65,7.676983659621328e-05,,
