Frequency (MHz),Intensity,Center Freq,Cavity Position
11770.15,2.9909035220043734e-05,11780.0,19.24432821859298
11770.2,4.123297912883572e-05,,
11770.25,3.7000176234869286e-05,,
11770.3,9.25754284253344e-06,,
11770.35,2.328725895495154e-05,,
11770.4,2.5647288566688076e-05,,
11770.45,8.800972864264622e-06,,
11770.5,9.411357495991979e-06,,
11770.55,1.1703417840180919e-05,,
11770.6,3.466378984740004e-05,,
11770.65,3.6517529224511236e-05,,
11770.7,1.868637809820939e-05,,
11770.75,2.488352583895903e-05,,
11770.8,3.453558747423813e-05,,
11770.85,3.9320693758782e-05,,
11770.9,3.768602982745506e-05,,
11770.95,3.842715887003578e-05,,
11771.0,3.713001206051558e-05,,
11771.05,3.50281989085488e-05,,
11771.1,4.093214374734089e-05,,
11771.15,3.8453748857136816e-05,,
11771.2,2.5625973648857325e-05,,
11771.25,2.1446950995596126e-05,,
11771.3,1.9713490473804995e-05,,
11771.35,2.0707971998490393e-05,,
11771.4,3.2115109206642956e-05,,
11771.45,4.1154245991492644e-05,,
11771.5,3.9147260395111516e-05,,
11771.55,4.5049488107906654e-05,,
11771.6,4.367942165117711e-05,,
11771.65,2.024207242357079e-05,,
11771.7,2.818928987835534e-05,,
11771.75,2.9566788725787774e-05,,
11771.8,2.441834658384323e-05,,
11771.85,3.5489716537995264e-05,,
11771.9,1.7657492207945324e-05,,
11771.95,8.254917702288367e-06,,
11772.0,1.1011284186679404e-05,,
11772.05,5.038026301917853e-06,,
11772.1,1.0980617844325025e-05,,
11772.15,6.8160888986312784e-06,,
11772.2,1.0978837053698953e-05,,
11772.25,1.3351283996598795e-05,,
11772.3,1.0405499779153615e-05,,
11772.35,1.5374907889054157e-05,,
11772.4,2.3038213839754462e-05,,
11772.45,1.7402267985744402e-05,,
11772.5,1.8359631212661043e-05,,
11772.55,1.1024757441191468e-05,,
11772.6,1.8248681953991763e-05,,
11772.65,2.4709686840651557e-05,,
11772.7,1.679168053669855e-05,,
11772.75,2.0684221453848295e-05,,
11772.8,2.6652594897313975e-05,,
11772.85,2.4482143999193795e-05,,
11772.9,1.822698141040746e-05,,
11772.95,1.823458296712488e-05,,
11773.0,1.804426392482128e-05,,
11773.05,1.3554477845900692e-05,,
11773.1,1.0510943866393063e-05,,
11773.15,6.110634785727598e-06,,
11773.2,7.706455107836518e-06,,
11773.25,1.896906178444624e-05,,
11773.3,3.794535587076098e-05,,
11773.35,5.801679799333215e-05,,
11773.4,6.363871216308326e-05,,
11773.45,4.256141255609691e-05,,
