Frequency (MHz),Intensity,Center Freq,Cavity Position
11906.65,4.1692430386319757e-05,11916.5,22.66772808072998
11906.7,5.599483483820222e-05,,
11906.75,4.8556186811765656e-05,,
11906.8,2.4620518161100335e-05,,
11906.85,5.661271643475629e-06,,
11906.9,1.5558676750515588e-05,,
11906.95,2.1181544070714153e-05,,
11907.0,2.104471241182182e-05,,
11907.05,1.602303200343158e-05,,
11907.1,4.984195584256668e-06,,
11907.15,7.4596473496058024e-06,,
11907.2,1.3655729162564967e-05,,
11907.25,2.322418185940478e-05,,
11907.3,4.535661719273776e-05,,
11907.35,6.227772973943502e-05,,
11907.4,4.9379581469111145e-05,,
11907.45,1.1574403288250323e-05,,
11907.5,2.4983171897474676e-05,,
11907.55,3.8354653952410445e-05,,
11907.6,4.3301228288328275e-05,,
11907.65,4.186483783996664e-05,,
11907.7,3.966956501244567e-05,,
11907.75,4.498014095588587e-05,,
11907.8,4.871093187830411e-05,,
11907.85,5.112494181958027e-05,,
11907.9,5.206998321227729e-05,,
11907.95,3.0178887755027972e-05,,
11908.0,1.0139765436179005e-05,,
11908.05,1.970316588995047e-05,,
11908.1,1.0634684258548077e-05,,
11908.15,4.4848853576695547e-05,,
11908.2,5.778665581601672e-05,,
11908.25,4.482121948967688e-05,,
11908.3,2.7146072170580737e-05,,
11908.35,2.3136273739510216e-05,,
11908.4,2.1709864086005837e-05,,
11908.45,1.5238565538311377e-05,,
11908.5,1.7412452507414855e-05,,
11908.55,2.1230869606370106e-05,,
11908.6,2.6378662369097583e-05,,
11908.65,3.294018461019732e-05,,
11908.7,3.956181535613723e-05,,
11908.75,4.780925883096643e-05,,
11908.8,4.294464088161476e-05,,
11908.85,2.9191034627729096e-05,,
11908.9,4.277172411093488e-05,,
11908.95,4.2477873648749664e-05,,
11909.0,3.619173003244214e-05,,
11909.05,4.388377055875026e-05,,
11909.1,3.510610622470267e-05,,
11909.15,2.4727400159463286e-05,,
11909.2,1.591392356203869e-05,,
11909.25,1.9414759663050063e-05,,
11909.3,2.54566220974084e-05,,
11909.35,2.3656362827750854e-05,,
11909.4,2.592261262179818e-05,,
11909.45,3.5188735637348145e-05,,
11909.5,3.463097891653888e-05,,
11909.55,2.417693212919403e-05,,
11909.6,1.608566162758507e-05,,
11909.65,1.376192449242808e-05,,
