Frequency (MHz),Intensity,Center Freq,Cavity Position
11840.15,4.108202483621426e-05,11850.0,21.00568322250078
11840.2,2.8854978154413402e-05,,
11840.25,2.1431951608974487e-05,,
11840.3,9.822146239457652e-06,,
11840.35,2.1245323296170682e-05,,
11840.4,3.3371263270964846e-05,,
11840.45,3.149700933136046e-05,,
11840.5,3.991948688053526e-05,,
11840.55,4.269803685019724e-05,,
11840.6,3.51167400367558e-05,,
11840.65,2.801811569952406e-05,,
11840.7,1.8198712496086955e-05,,
11840.75,2.7857672648679e-06,,
11840.8,2.013139965129085e-05,,
11840.85,4.085348700755276e-05,,
11840.9,3.7990728742443025e-05,,
11840.95,1.9543791495379992e-05,,
11841.0,2.842284402504447e-06,,
11841.05,1.0222835953754839e-05,,
11841.1,9.158055945590604e-06,,
11841.15,7.29192379367305e-06,,
11841.2,6.9804909799131565e-06,,
11841.25,1.864550904429052e-05,,
11841.3,1.5960022210492752e-05,,
11841.35,1.4806549188506324e-05,,
11841.4,1.247955697181169e-05,,
11841.45,3.912063402822241e-05,,
11841.5,3.751605618163012e-05,,
11841.55,9.4161905508372e-06,,
11841.6,2.9558572350651957e-05,,
11841.65,3.1918643799144775e-05,,
11841.7,1.924922071339097e-05,,
11841.75,9.235501238435972e-06,,
11841.8,6.405333806469571e-06,,
11841.85,1.6128889910760336e-05,,
11841.9,2.2598951545660384e-05,,
11841.95,3.013118839589879e-05,,
11842.0,2.8421596653060988e-05,,
11842.05,2.040041181317065e-05,,
11842.1,1.6910387785173953e-05,,
11842.15,2.452132866892498e-05,,
11842.2,2.7208687242818996e-05,,
11842.25,3.107152951997705e-05,,
11842.3,3.965583528042771e-05,,
11842.35,4.478861956158653e-05,,
11842.4,4.8452802730025724e-05,,
11842.45,4.5500448322854936e-05,,
11842.5,3.341729461681098e-05,,
11842.55,2.0666779164457694e-05,,
11842.6,2.222810871899128e-05,,
11842.65,1.9377301214262843e-05,,
11842.7,1.303676708630519e-05,,
11842.75,2.472739652148448e-05,,
11842.8,4.117585194762796e-05,,
11842.85,4.305508628021926e-05,,
11842.9,2.9676108169951476e-05,,
11842.95,1.8481086954125203e-05,,
11843.0,1.3174168088880833e-05,,
11843.05,1.4027807083039079e-05,,
11843.1,1.9516477550496347e-05,,
11843.15,1.5124291167012416e-05,,
11843.2,9.696444976725616e-06,,
11843.25,1.2698320460913237e-05,,
11843.3,2.3552882339572534e-05,,
11843.35,2.6478302970645018e-05,,
11843.4,2.6477502615307458e-05,,
11843.45,3.399920024094172e-05,,
11843.5,1.7864720575744286e-05,,
11843.55,1.3305514585226774e-05,,
11843.6,1.3056313946435694e-05,,
11843.65,1.4155379176372662e-05,,
11843.7,2.9277238354552537e-05,,
11843.75,4.5145556214265525e-05,,
11843.8,4.8464309656992555e-05,,
11843.85,4.879048719885759e-05,,
11843.9,4.313711906434037e-05,,
11843.95,2.351987495785579e-05,,
11844.0,1.7564974768902175e-05,,
11844.05,3.273710535722785e-05,,
11844.1,5.466202856041491e-05,,
11844.15,6.800358096370474e-05,,
11844.2,5.394577965489589e-05,,
11844.25,2.490006409061607e-05,,
11844.3,2.59282660408644e-05,,
11844.35,2.2681580958305858e-05,,
11844.4,2.421309909550473e-05,,
11844.45,4.6304252464324236e-05,,
11844.5,5.908718958380632e-05,,
11844.55,4.705038736574352e-05,,
11844.6,8.191546839952935e-06,,
11844.65,3.6875288060400635e-05,,
11844.7,4.233264553477056e-05,,
11844.75,3.5632168874144554e-05,,
11844.8,4.092488961759955e-05,,
11844.85,3.8437850889749825e-05,,
11844.9,3.1129813578445464e-05,,
11844.95,4.6987570385681465e-05,,
11845.0,6.249680154724047e-05,,
11845.05,6.952831608941779e-05,,
11845.1,7.587258005514741e-05,,
11845.15,9.127400699071586e-05,,
