Frequency (MHz),Intensity,Center Freq,Cavity Position
11927.65,1.819193312257994e-05,11937.5,23.186486687352026
11927.7,3.773225762415677e-05,,
11927.75,4.9702925025485456e-05,,
11927.8,3.9648599340580404e-05,,
11927.85,2.760021925496403e-05,,
11927.9,3.0329738365253434e-05,,
11927.95,2.4483866582158953e-05,,
11928.0,2.271355697303079e-05,,
11928.05,2.3739201424177736e-05,,
11928.1,1.1816207006631885e-05,,
11928.15,2.065743137791287e-05,,
11928.2,3.214769822079688e-05,,
11928.25,2.2768377675674856e-05,,
11928.3,1.2901682566734962e-05,,
11928.35,2.9336986699490808e-05,,
11928.4,2.1981433746987022e-05,,
11928.45,1.4977074897615239e-05,,
11928.5,2.7889944249182008e-05,,
11928.55,2.238724300696049e-05,,
11928.6,2.2106783944764175e-05,,
11928.65,3.249525252613239e-05,,
11928.7,2.4192017008317634e-05,,
11928.75,4.820700496566133e-07,,
11928.8,2.125263745256234e-05,,
11928.85,2.5143875973299146e-05,,
11928.9,1.5948708096402697e-05,,
11928.95,1.0646496775734704e-05,,
11929.0,1.1963435099460185e-05,,
11929.05,1.0234275578113738e-05,,
11929.1,1.0905342605838086e-05,,
11929.15,9.20344336918788e-06,,
11929.2,9.920765478454996e-06,,
11929.25,2.952893373731058e-05,,
11929.3,2.335887256776914e-05,,
11929.35,5.321320713846944e-06,,
11929.4,1.5063615137478337e-05,,
11929.45,1.7650252630119212e-05,,
11929.5,2.4136625143000856e-05,,
11929.55,2.3826665710657835e-05,,
11929.6,2.41258239839226e-05,,
11929.65,3.666823613457382e-05,,
11929.7,4.1826304368441924e-05,,
11929.75,4.138731674174778e-05,,
11929.8,3.372686114744283e-05,,
11929.85,1.7563568690093234e-05,,
11929.9,1.4487686712527648e-05,,
11929.95,2.5123559680650942e-05,,
11930.0,2.4028044208534993e-05,,
11930.05,1.851495835580863e-05,,
11930.1,1.9537263142410666e-05,,
11930.15,1.2852749932790175e-05,,
11930.2,2.5117917175521143e-05,,
11930.25,4.7581484977854416e-05,,
11930.3,5.19435343449004e-05,,
11930.35,4.180013274890371e-05,,
11930.4,3.1522158678853884e-05,,
11930.45,3.1163763196673244e-05,,
11930.5,3.0698152841068804e-05,,
11930.55,2.992231384268962e-05,,
11930.6,2.6584264560369775e-05,,
11930.65,1.5700339872637414e-06,,
11930.7,2.7745652914745733e-05,,
11930.75,2.1520245354622602e-05,,
11930.8,2.331027644686401e-05,,
11930.85,4.681647988036275e-05,,
11930.9,5.139067070558667e-05,,
11930.95,5.938944741501473e-05,,
11931.0,3.773243952309713e-05,,
11931.05,2.936004239018075e-05,,
11931.1,3.1467541703023016e-05,,
11931.15,9.431524631509092e-06,,
11931.2,4.355432974989526e-05,,
11931.25,4.677053220802918e-05,,
11931.3,2.7491832952364348e-05,,
11931.35,2.2180593077791855e-05,,
11931.4,3.3274907764280215e-05,,
11931.45,3.082074545091018e-05,,
11931.5,2.5872879632515833e-05,,
11931.55,3.391602149349637e-05,,
11931.6,4.008056566817686e-05,,
11931.65,3.952788028982468e-05,,
11931.7,3.996838859166019e-05,,
11931.75,3.594023291952908e-05,,
11931.8,1.8209111658507027e-05,,
11931.85,2.9509006708394736e-05,,
11931.9,6.292403122643009e-05,,
11931.95,7.187981100287288e-05,,
11932.0,3.8372778362827376e-05,,
11932.05,1.738700484565925e-05,,
11932.1,3.807605753536336e-05,,
11932.15,4.6367425966309384e-05,,
11932.2,8.365944813704118e-05,,
11932.25,8.517846436006948e-05,,
11932.3,6.193659646669403e-05,,
11932.35,4.9746493459679186e-05,,
11932.4,4.3690382881322876e-05,,
11932.45,3.789610855164938e-05,,
11932.5,2.6921479729935527e-05,,
11932.55,3.884842590196058e-05,,
11932.6,6.536723230965436e-05,,
11932.65,5.4115880629979074e-05,,
11932.7,4.3095791625091806e-05,,
11932.75,5.6841592595446855e-05,,
11932.8,5.169094947632402e-05,,
11932.85,4.830267425859347e-05,,
11932.9,6.578354077646509e-05,,
11932.95,9.528203372610733e-05,,
11933.0,0.00012521423923317343,,
11933.05,0.00010609789023874328,,
11933.1,5.0587412260938436e-05,,
11933.15,3.1524759833700955e-05,,
11933.2,6.475808913819492e-05,,
11933.25,0.00011980898852925748,,
11933.3,0.0001232796930707991,,
11933.35,6.1022332374705e-05,,
11933.4,1.0846707482414786e-05,,
11933.45,3.075929271290079e-05,,
11933.5,5.689769022865221e-05,,
11933.55,7.993731560418382e-05,,
11933.6,6.949463568162173e-05,,
11933.65,5.6951808801386505e-05,,
11933.7,6.453229434555396e-05,,
11933.75,4.18761555920355e-05,,
11933.8,4.170061583863571e-05,,
11933.85,4.1482719097984955e-05,,
11933.9,3.510969690978527e-05,,
11933.95,3.974834726250265e-06,,
11934.0,6.419191049644724e-05,,
11934.05,8.829745638649911e-05,,
11934.1,7.072571315802634e-05,,
11934.15,5.1324645028216764e-05,,
11934.2,2.9704246117034927e-05,,
11934.25,1.2866111319453921e-05,,
11934.3,3.261897654738277e-05,,
11934.35,3.5899236536351964e-05,,
11934.4,6.808066973462701e-05,,
11934.45,0.00011024950072169304,,
11934.5,0.0001054187523550354,,
11934.55,7.152761827455834e-05,,
11934.6,4.1733412217581645e-05,,
11934.65,4.1104132833424956e-05,,
11934.7,8.453418558929116e-05,,
11934.75,0.00011129836639156565,,
11934.8,9.315268107457086e-05,,
11934.85,4.3564581574173644e-05,,
11934.9,2.5743385776877403e-05,,
11934.95,4.8864523705560714e-05,,
11935.0,8.601825538789853e-05,,
11935.05,8.180229633580893e-05,,
11935.1,5.894397691008635e-05,,
11935.15,6.181898061186075e-05,,
11935.2,1.6177638826775365e-05,,
11935.25,0.00010319330613128841,,
11935.3,0.00015721282397862524,,
11935.35,0.00014700801693834364,,
11935.4,0.00014117646787781268,,
11935.45,0.0001327434874838218,,
11935.5,9.046185004990548e-05,,
11935.55,4.4472471927292645e-05,,
11935.6,3.9301361539401114e-05,,
11935.65,4.625975270755589e-05,,
11935.7,2.6780340704135597e-05,,
11935.75,4.0018865547608584e-05,,
11935.8,6.327988376142457e-05,,
11935.85,3.4171414881711826e-05,,
11935.9,2.9625674869748764e-05,,
11935.95,6.115761789260432e-05,,
11936.0,4.966066262568347e-05,,
11936.05,2.7344156478648074e-05,,
11936.1,2.610164119687397e-05,,
11936.15,5.15315514348913e-05,,
11936.2,6.055209814803675e-05,,
11936.25,3.605278834584169e-05,,
11936.3,2.1998346710461192e-05,,
11936.35,6.310899334494025e-05,,
11936.4,0.00010874994768528268,,
11936.45,0.00011568678746698424,,
11936.5,5.707702075596899e-05,,
11936.55,3.6820674722548574e-05,,
11936.6,8.85168046806939e-05,,
11936.65,0.00010532141459407285,,
11936.7,8.22283182060346e-05,,
11936.75,6.80277735227719e-05,,
11936.8,7.844018546165898e-05,,
11936.85,6.009632852510549e-05,,
11936.9,2.8806605769204907e-05,,
11936.95,5.7046076108235866e-05,,
11937.0,2.0379397028591484e-05,,
11937.05,5.367543417378329e-05,,
11937.1,7.588598236907274e-05,,
11937.15,6.384117295965552e-05,,
11937.2,5.795814286102541e-05,,
11937.25,4.706724939751439e-05,,
11937.3,1.7865075278677978e-05,,
11937.35,9.205577953252941e-06,,
11937.4,2.287989809701685e-05,,
11937.45,3.405543611734174e-05,,
11937.5,4.426466693985276e-05,,
11937.55,5.869294182048179e-05,,
11937.6,6.0179845604579896e-05,,
11937.65,6.529670645250008e-05,,
11937.7,8.530587365385145e-05,,
11937.75,6.092618787079118e-05,,
11937.8,2.8251173716853373e-05,,
11937.85,2.5900988475768827e-05,,
11937.9,4.614195495378226e-05,,
11937.95,6.96206116117537e-05,,
11938.0,6.410264177247882e-05,,
11938.05,3.573129288270138e-05,,
11938.1,2.0398209017002955e-05,,
11938.15,3.8993239286355674e-06,,
11938.2,2.0168947230558842e-05,,
11938.25,2.245846644655103e-06,,
11938.3,4.269074270268902e-05,,
11938.35,4.875404920312576e-05,,
11938.4,1.7306165318586864e-05,,
11938.45,3.135755468974821e-05,,
11938.5,4.8858055379241705e-05,,
11938.55,4.341938620200381e-05,,
11938.6,2.68950989266159e-05,,
11938.65,1.3760924048256129e-05,,
11938.7,1.23496220112429e-05,,
11938.75,2.0964076611562632e-05,,
11938.8,1.3539479368773755e-05,,
11938.85,3.469550938461907e-05,,
11938.9,7.577175711048767e-05,,
11938.95,8.01590722403489e-05,,
11939.0,5.154647078597918e-05,,
11939.05,5.480393519974314e-05,,
11939.1,6.224687240319327e-05,,
11939.15,3.8322079490171745e-05,,
11939.2,1.0035008926934097e-05,,
11939.25,3.366170130902901e-05,,
11939.3,6.322171248029917e-05,,
11939.35,7.176391227403656e-05,,
11939.4,1.6194193449337035e-05,,
11939.45,5.9723268350353464e-05,,
11939.5,7.456591265508905e-05,,
11939.55,4.284180249669589e-05,,
11939.6,0.00011198307038284838,,
11939.65,0.0001849025720730424,,
11939.7,0.00015519214503001422,,
11939.75,0.00010489630949450657,,
11939.8,9.881038567982614e-05,,
11939.85,4.3713211198337376e-05,,
11939.9,2.9278851798153482e-05,,
11939.95,9.1313268058002e-05,,
11940.0,0.0001309500221395865,,
11940.05,0.0001432735298294574,,
11940.1,0.00014228015788830817,,
11940.15,0.00011984028242295608,,
11940.2,6.501463212771341e-05,,
11940.25,1.902411531773396e-05,,
11940.3,4.849291508435272e-05,,
11940.35,9.228439012076706e-05,,
11940.4,0.00012913590762764215,,
11940.45,9.461696754442528e-05,,
11940.5,2.1463962184498087e-05,,
11940.55,5.953359868726693e-05,,
11940.6,3.987822128692642e-05,,
11940.65,2.572343873907812e-05,,
11940.7,4.3475705751916394e-05,,
11940.75,2.8778338673873805e-05,,
11940.8,6.854463572381064e-05,,
11940.85,8.243713091360405e-05,,
11940.9,6.600408960366622e-05,,
11940.95,5.2800820412812755e-05,,
11941.0,4.2869392927968875e-05,,
11941.05,2.667782064236235e-05,,
11941.1,3.720996028278023e-05,,
11941.15,5.133968807058409e-05,,
11941.2,6.721558747813106e-05,,
11941.25,0.00013767431664746255,,
11941.3,0.0001649444893701002,,
11941.35,0.00012723311374429613,,
11941.4,8.022186375455931e-05,,
11941.45,7.423512579407543e-05,,
11941.5,8.97634236025624e-05,,
11941.55,7.546672713942826e-05,,
11941.6,2.235941974504385e-05,,
11941.65,3.8344922359101474e-05,,
11941.7,3.885975092998706e-05,,
11941.75,7.759672371321358e-06,,
11941.8,2.4565013518440537e-05,,
11941.85,4.349988739704713e-05,,
11941.9,6.414102244889364e-05,,
11941.95,7.171701145125553e-05,,
11942.0,0.00011499242827994749,,
11942.05,0.00016572460299357772,,
11942.1,0.00015276490012183785,,
11942.15,9.559132740832865e-05,,
11942.2,5.143715679878369e-05,,
11942.25,6.1700506194029e-05,,
11942.3,5.052631240687333e-05,,
11942.35,1.542298741696868e-05,,
11942.4,4.0567960240878165e-05,,
11942.45,6.923761975485831e-05,,
11942.5,7.470236596418545e-05,,
11942.55,9.516243153484538e-05,,
11942.6,9.74854119704105e-05,,
11942.65,4.0012371755437925e-05,,
11942.7,2.3318938474403694e-05,,
11942.75,2.6843401428777725e-05,,
11942.8,2.5230941901099868e-05,,
11942.85,4.778127186000347e-05,,
11942.9,7.43283744668588e-05,,
11942.95,9.429204510524869e-05,,
11943.0,7.816038851160556e-05,,
11943.05,4.878949766862206e-05,,
11943.1,2.6952244297717698e-05,,
11943.15,1.3344400031201076e-05,,
11943.2,6.633909652009606e-05,,
11943.25,0.00010403244232293218,,
11943.3,7.935648318380117e-05,,
11943.35,3.451933662290685e-05,,
11943.4,7.220046973088756e-05,,
11943.45,7.186640141298994e-05,,
11943.5,3.019392715941649e-05,,
11943.55,4.555809937301092e-06,,
11943.6,1.3732496881857514e-05,,
11943.65,7.484706657123752e-06,,
11943.7,1.850690387072973e-05,,
11943.75,5.805209366371855e-05,,
11943.8,9.412114013684914e-05,,
11943.85,9.787442104425281e-05,,
11943.9,4.778752554557286e-05,,
11943.95,3.7997448089299724e-05,,
11944.0,3.928445585188456e-05,,
11944.05,3.1169380235951394e-05,,
11944.1,8.784367673797533e-05,,
11944.15,0.00010092258162330836,,
11944.2,7.678834663238376e-05,,
11944.25,3.808879409916699e-05,,
11944.3,3.0463912480627187e-05,,
11944.35,3.407030089874752e-05,,
11944.4,1.5058031749504153e-05,,
11944.45,1.631795021239668e-05,,
11944.5,3.7322173739084974e-05,,
11944.55,4.719846401712857e-05,,
11944.6,3.926360295736231e-05,,
11944.65,1.0374920748290606e-05,,
11944.7,2.4652681531733833e-05,,
11944.75,3.744894274859689e-05,,
11944.8,3.93387017538771e-05,,
11944.85,3.5038516216445714e-05,,
11944.9,2.410025626886636e-05,,
11944.95,4.336160600360017e-06,,
11945.0,3.265353007009253e-05,,
11945.05,4.1444589442107826e-05,,
11945.1,2.7417379897087812e-05,,
11945.15,1.96541404875461e-05,,
11945.2,2.221605427621398e-05,,
11945.25,1.936736771313008e-05,,
11945.3,4.517308479989879e-05,,
11945.35,5.68461800867226e-05,,
11945.4,3.893103712471202e-05,,
11945.45,3.819767152890563e-05,,
11945.5,4.6084296627668664e-05,,
11945.55,2.1696585463359952e-05,,
11945.6,3.104810093645938e-05,,
11945.65,3.6113753594690934e-05,,
11945.7,1.702671215753071e-05,,
11945.75,8.441546924586874e-06,,
11945.8,1.0685449524316937e-05,,
11945.85,2.1518195353564806e-05,,
11945.9,1.4551907042914536e-05,,
11945.95,6.196709819050739e-06,,
11946.0,1.618479836906772e-05,,
11946.05,2.253019374620635e-05,,
11946.1,1.8932030798168853e-05,,
11946.15,3.200512219336815e-05,,
11946.2,2.520222551538609e-05,,
11946.25,2.7010134999727597e-06,,
11946.3,9.800224688660819e-06,,
11946.35,1.7003949324134737e-05,,
11946.4,2.4179265892598778e-05,,
11946.45,1.98409707081737e-05,,
11946.5,1.8488961359253153e-05,,
11946.55,2.7347045033820905e-05,,
11946.6,2.8739714252878912e-05,,
11946.65,7.067417300277157e-06,,
11946.7,2.3091361072147265e-05,,
11946.75,2.8456652216846123e-05,,
11946.8,2.3839274945203215e-06,,
11946.85,2.5594323233235627e-05,,
11946.9,3.062218820559792e-05,,
11946.95,2.432508517813403e-05,,
11947.0,2.719761323533021e-05,,
11947.05,2.1449532141559757e-05,,
11947.1,2.5785942852962762e-05,,
11947.15,4.6804689191048965e-05,,
11947.2,5.7604418543633074e-05,,
11947.25,4.881959830527194e-05,,
11947.3,2.979779674205929e-05,,
11947.35,1.6053245417424478e-05,,
11947.4,1.0405403372715227e-05,,
11947.45,1.2402350876072887e-05,,
