Frequency (MHz),Intensity,Center Freq,Cavity Position
12034.15,1.943742790899705e-05,12044.0,25.81336653270322
12034.2,1.979687476705294e-05,,
12034.25,2.278187639603857e-05,,
12034.3,2.1644580556312576e-05,,
12034.35,3.140627086395398e-05,,
12034.4,3.4236600185977295e-05,,
12034.45,1.2054445505782496e-05,,
12034.5,3.723194822669029e-05,,
12034.55,3.926456702174619e-05,,
12034.6,1.395022809447255e-05,,
12034.65,1.0060001841338817e-05,,
12034.7,1.097373660741141e-05,,
12034.75,7.03319756212295e-06,,
12034.8,1.794466697901953e-05,,
12034.85,3.459700383245945e-05,,
12034.9,4.166084181633778e-05,,
12034.95,3.162662324029952e-05,,
12035.0,3.911940075340681e-05,,
12035.05,6.258491339394823e-05,,
12035.1,6.772210326744244e-05,,
12035.15,3.637214467744343e-05,,
12035.2,7.2000984800979495e-06,,
12035.25,2.691850568226073e-05,,
12035.3,1.9589147996157408e-05,,
12035.35,2.451268073855317e-06,,
12035.4,1.3775685147265904e-05,,
12035.45,1.2741727914544754e-05,,
12035.5,1.886670543171931e-05,,
12035.55,2.7412994313635863e-05,,
12035.6,4.996900315745734e-05,,
12035.65,6.350882176775485e-05,,
12035.7,4.931619332637638e-05,,
12035.75,2.970730020024348e-05,,
12035.8,2.593322642496787e-05,,
12035.85,3.289440428488888e-05,,
12035.9,3.983052010880783e-05,,
12035.95,4.382491533760913e-05,,
12036.0,4.1820450860541314e-05,,
12036.05,3.73666625819169e-05,,
12036.1,2.9693934266106226e-05,,
12036.15,2.6065563361044042e-05,,
12036.2,2.4586794097558595e-05,,
12036.25,2.168480568798259e-05,,
12036.3,1.183616495836759e-05,,
12036.35,2.146988299500663e-05,,
12036.4,3.8204558222787455e-05,,
12036.45,4.380161772132851e-05,,
12036.5,3.554972863639705e-05,,
12036.55,1.5681587683502585e-05,,
12036.6,7.290528174053179e-06,,
12036.65,2.2284664737526327e-05,,
12036.7,3.004243626492098e-05,,
12036.75,1.746742782415822e-05,,
12036.8,1.2066017916367855e-05,,
12036.85,1.3972402484796476e-05,,
12036.9,1.9894543584086932e-05,,
12036.95,3.109573299298063e-05,,
12037.0,2.403519829385914e-05,,
12037.05,7.224613909784239e-06,,
12037.1,2.126065555785317e-05,,
12037.15,3.4821598092094064e-05,,
12037.2,3.502820254652761e-05,,
12037.25,1.5700472431490198e-05,,
