Frequency (MHz),Intensity,Center Freq,Cavity Position
11838.65,2.5241281036869623e-05,11848.5,20.96994496046141
11838.7,8.418986908509396e-06,,
11838.75,2.0515646610874683e-05,,
11838.8,1.707026967778802e-05,,
11838.85,9.901717930915765e-06,,
11838.9,2.750162639131304e-05,,
11838.95,2.2405301933758892e-05,,
11839.0,1.668057961978775e-06,,
11839.05,1.9507851902744733e-05,,
11839.1,2.3662931198487058e-05,,
11839.15,1.827343658078462e-05,,
11839.2,1.530816007289104e-05,,
11839.25,1.3118778042553458e-05,,
11839.3,1.1356110917404294e-05,,
11839.35,1.9551478544599377e-05,,
11839.4,2.8776765248039737e-05,,
11839.45,2.815612606354989e-05,,
11839.5,1.27601679196232e-05,,
11839.55,8.743108992348425e-06,,
11839.6,2.3886716007837094e-05,,
11839.65,2.2000434910296462e-05,,
11839.7,8.217236427299213e-06,,
11839.75,1.1377630471542943e-05,,
11839.8,1.2927784155181143e-05,,
11839.85,1.3365803170017898e-05,,
11839.9,1.5061657904880121e-05,,
11839.95,3.868103158310987e-05,,
11840.0,3.781923442147672e-05,,
11840.05,2.081665843434166e-05,,
11840.1,1.491001694375882e-05,,
11840.15,1.4068235941522289e-05,,
11840.2,6.832512553955894e-06,,
11840.25,1.4613581697631162e-05,,
11840.3,2.225104435638059e-05,,
11840.35,1.2896054613520391e-05,,
11840.4,1.8535316485213116e-05,,
11840.45,3.3150819945149124e-05,,
11840.5,2.8466010917327367e-05,,
11840.55,1.809359855542425e-05,,
11840.6,1.440095638827188e-05,,
11840.65,1.0778724572446663e-05,,
11840.7,7.3649011937959585e-06,,
11840.75,7.15559190211934e-06,,
11840.8,2.647175278980285e-05,,
11840.85,2.5552282750140876e-05,,
11840.9,2.633800067997072e-05,,
11840.95,4.6501496399287134e-05,,
11841.0,4.712658119387925e-05,,
11841.05,2.8806378395529464e-05,,
11841.1,6.00891507929191e-06,,
11841.15,1.3424431926978286e-05,,
11841.2,1.7332273273495957e-05,,
11841.25,1.8585056750453077e-05,,
11841.3,2.399552977294661e-05,,
11841.35,2.274758844578173e-05,,
11841.4,1.2834375411330257e-05,,
11841.45,2.196274363086559e-05,,
11841.5,1.0117294550582301e-05,,
11841.55,2.3026159396977164e-05,,
11841.6,2.4622373530291952e-05,,
11841.65,9.841978680924512e-06,,
11841.7,4.196658483124338e-05,,
11841.75,4.6119745093164966e-05,,
11841.8,3.76751231669914e-05,,
11841.85,3.379509143996984e-05,,
11841.9,3.1552728614769876e-05,,
11841.95,4.36064183304552e-05,,
11842.0,5.889922977075912e-05,,
11842.05,5.562713704421185e-05,,
11842.1,3.7709862226620317e-05,,
11842.15,2.7841953851748258e-05,,
11842.2,2.7174755814485252e-05,,
11842.25,2.15650798054412e-05,,
11842.3,1.3327875421964563e-05,,
11842.35,1.1130240636703093e-05,,
11842.4,1.0723327250161674e-05,,
11842.45,7.3426235758233815e-06,,
11842.5,1.2397759746818338e-05,,
11842.55,2.4082508389255963e-05,,
11842.6,3.9759375795256346e-05,,
11842.65,3.7883139157202095e-05,,
11842.7,1.619286740606185e-05,,
11842.75,4.6330733312061056e-05,,
11842.8,6.629976269323379e-05,,
11842.85,7.377639849437401e-05,,
11842.9,8.032888581510633e-05,,
11842.95,6.136792944744229e-05,,
11843.0,1.7101450794143602e-05,,
11843.05,3.976807784056291e-05,,
11843.1,5.712922211387195e-05,,
11843.15,6.38883066130802e-05,,
11843.2,4.4383858039509505e-05,,
11843.25,4.5058917748974636e-05,,
11843.3,7.526304398197681e-05,,
11843.35,6.387704343069345e-05,,
11843.4,6.00198982283473e-05,,
11843.45,5.313650399330072e-05,,
11843.5,3.438293788349256e-05,,
11843.55,2.0763667635037564e-05,,
11843.6,2.9666314731002785e-05,,
11843.65,4.796747089130804e-05,,
11843.7,4.775012348545715e-05,,
11843.75,1.4369948985404335e-05,,
11843.8,3.9237100281752646e-05,,
11843.85,6.476640555774793e-05,,
11843.9,4.31177941209171e-05,,
11843.95,2.046834197244607e-05,,
11844.0,4.0464521589456126e-05,,
11844.05,4.029384581372142e-05,,
11844.1,2.4579581804573536e-05,,
11844.15,2.108898843289353e-05,,
11844.2,2.624089211167302e-05,,
11844.25,2.926800516434014e-05,,
11844.3,4.8465608415426686e-05,,
11844.35,6.053170363884419e-05,,
11844.4,6.462123565142974e-05,,
11844.45,6.916932034073398e-05,,
11844.5,6.136702722869813e-05,,
11844.55,1.5538151274085976e-05,,
11844.6,6.835381645942107e-05,,
11844.65,0.00010290410136803985,,
11844.7,7.994950283318758e-05,,
11844.75,2.9597815228044055e-05,,
11844.8,3.763132917811163e-05,,
11844.85,9.077232971321791e-05,,
11844.9,9.828812471823767e-05,,
11844.95,5.617284114123322e-05,,
11845.0,1.4854098481009714e-05,,
11845.05,4.5769629650749266e-05,,
11845.1,8.858086221152917e-05,,
11845.15,9.980878530768678e-05,,
11845.2,7.865915540605783e-05,,
11845.25,5.903471901547164e-05,,
11845.3,3.479169390629977e-05,,
11845.35,2.560925713623874e-05,,
11845.4,3.8901536754565313e-05,,
11845.45,6.643390952376649e-05,,
11845.5,8.68728311615996e-05,,
11845.55,8.096879901131615e-05,,
11845.6,5.058813258074224e-05,,
11845.65,4.320416337577626e-05,,
11845.7,5.111258360557258e-05,,
11845.75,2.705745464481879e-05,,
11845.8,4.71799066872336e-05,,
