Frequency (MHz),Intensity,Center Freq,Cavity Position
11878.15,2.254637365695089e-05,11888.0,21.95784876081491
11878.2,4.084816828253679e-05,,
11878.25,3.800109334406443e-05,,
11878.3,2.8790445867343806e-05,,
11878.35,1.6302930816891603e-05,,
11878.4,2.396075433352962e-05,,
11878.45,5.6530243455199525e-05,,
11878.5,6.0933525674045086e-05,,
11878.55,3.141397246508859e-05,,
11878.6,3.021354496013373e-05,,
11878.65,5.933290594839491e-05,,
11878.7,4.7699621063657105e-05,,
11878.75,3.084871877945261e-06,,
11878.8,4.320515290601179e-05,,
11878.85,6.262448005145416e-05,,
11878.9,4.9961348850047216e-05,,
11878.95,2.1068410205771215e-05,,
11879.0,1.242752477992326e-05,,
11879.05,3.3556349080754444e-05,,
11879.1,4.70888007839676e-05,,
11879.15,4.239400368533097e-05,,
11879.2,3.062744508497417e-05,,
11879.25,2.739722367550712e-05,,
11879.3,2.327193033124786e-05,,
11879.35,2.1986979845678434e-05,,
11879.4,2.1033618395449594e-05,,
11879.45,4.209009057376534e-05,,
11879.5,4.845519652008079e-05,,
11879.55,1.782417530193925e-05,,
11879.6,2.9011227525188588e-05,,
11879.65,4.120645462535322e-05,,
11879.7,2.3017755665932782e-05,,
11879.75,6.145023689896334e-06,,
11879.8,9.350602340418845e-06,,
11879.85,2.0114468497922644e-05,,
11879.9,1.8337706933380105e-05,,
11879.95,1.1154281310155056e-05,,
11880.0,2.3554483050247654e-05,,
11880.05,8.147245353029575e-06,,
11880.1,2.3801190764061175e-05,,
11880.15,1.7648073480813764e-05,,
11880.2,1.4232027751859277e-05,,
11880.25,3.945322077925084e-06,,
11880.3,1.9616873032646254e-05,,
11880.35,1.985046583286021e-05,,
11880.4,3.029471554327756e-05,,
11880.45,4.175415597273968e-05,,
11880.5,2.7138223231304437e-05,,
11880.55,3.7326847177610034e-06,,
11880.6,2.013533412537072e-05,,
11880.65,2.752683576545678e-05,,
11880.7,1.8523474864196032e-05,,
11880.75,1.784995947673451e-05,,
11880.8,3.5238033888163045e-05,,
11880.85,3.3994750992860645e-05,,
11880.9,2.214741471107118e-05,,
11880.95,1.5181961316557135e-05,,
11881.0,1.2521495591499843e-05,,
11881.05,1.9394370610825717e-05,,
11881.1,2.7669611881719902e-05,,
11881.15,2.315909841854591e-05,,
11881.2,1.7178292182506993e-05,,
11881.25,1.9389932276681066e-05,,
11881.3,2.7238398615736514e-05,,
11881.35,2.1756601199740544e-05,,
11881.4,1.25491242215503e-05,,
11881.45,1.5335428543039598e-05,,
11881.5,1.9992481611552648e-05,,
11881.55,3.924770135199651e-05,,
11881.6,3.562243364285678e-05,,
11881.65,1.804004750738386e-05,,
11881.7,1.432208409823943e-05,,
11881.75,2.5909472242346965e-05,,
11881.8,4.223746509524062e-05,,
11881.85,4.5757471525575966e-05,,
11881.9,5.8917325077345595e-05,,
11881.95,8.381094812648371e-05,,
11882.0,7.280513091245666e-05,,
11882.05,4.4013566366629675e-05,,
11882.1,3.827429100056179e-05,,
11882.15,5.5076732678571716e-05,,
11882.2,5.9698511904571205e-05,,
11882.25,4.358658770797774e-05,,
11882.3,5.108084951643832e-05,,
11882.35,5.143110320204869e-05,,
11882.4,3.676315100165084e-05,,
11882.45,1.531366797280498e-05,,
11882.5,1.1469215678516775e-05,,
11882.55,1.9916655219276436e-05,,
11882.6,5.744006557506509e-05,,
11882.65,7.278587145265192e-05,,
11882.7,5.7547589676687494e-05,,
11882.75,2.0994955775677226e-05,,
11882.8,1.3310638678376563e-05,,
11882.85,1.2369340765872039e-05,,
11882.9,3.108921737293713e-05,,
11882.95,7.300724973902106e-05,,
11883.0,8.642223110655323e-05,,
11883.05,4.2505478631937876e-05,,
11883.1,3.689101504278369e-05,,
11883.15,9.18730947887525e-05,,
11883.2,9.197124018101022e-05,,
11883.25,4.928549606120214e-05,,
11883.3,7.963441930769477e-06,,
11883.35,3.6420322430785745e-05,,
11883.4,5.503961438080296e-05,,
11883.45,6.616347673116252e-05,,
11883.5,6.26629262114875e-05,,
11883.55,4.939808422932401e-05,,
11883.6,4.09393323934637e-05,,
11883.65,3.244455729145557e-05,,
11883.7,2.4761682652751915e-05,,
11883.75,3.455477053648792e-05,,
11883.8,6.832424696767703e-05,,
11883.85,0.00010002298949984834,,
11883.9,5.9791465901071206e-05,,
11883.95,5.6189208407886326e-05,,
11884.0,0.00015104719204828143,,
11884.05,0.00013342454622033983,,
11884.1,6.175024464027956e-05,,
11884.15,7.727784395683557e-05,,
11884.2,7.149896555347368e-05,,
11884.25,6.409210618585348e-05,,
11884.3,7.99055997049436e-05,,
11884.35,7.75295338826254e-05,,
11884.4,3.9830501918913797e-05,,
11884.45,1.2143762432970107e-05,,
11884.5,2.903546192101203e-05,,
11884.55,3.7658915971405804e-05,,
11884.6,5.7282020861748606e-05,,
11884.65,6.844658491900191e-05,,
11884.7,4.00983371946495e-05,,
11884.75,4.2253061110386625e-05,,
11884.8,4.657425597542897e-05,,
11884.85,9.021999176184181e-06,,
11884.9,3.91104695154354e-05,,
11884.95,4.218229514663108e-05,,
11885.0,1.3593620678875595e-05,,
11885.05,1.532250826130621e-05,,
11885.1,2.9994991564308293e-05,,
11885.15,4.203783828415908e-05,,
11885.2,4.9569618568057194e-05,,
11885.25,4.313830140745267e-05,,
