Frequency (MHz),Intensity,Center Freq,Cavity Position
11748.65,2.5495355657767504e-05,11758.5,18.679102141255623
11748.7,3.520389145705849e-05,,
11748.75,2.859697815438267e-05,,
11748.8,1.9346634871908464e-05,,
11748.85,1.5577148587908596e-05,,
11748.9,2.012462391576264e-05,,
11748.95,2.9036804335191846e-05,,
11749.0,3.1833806133363396e-05,,
11749.05,3.3149153750855476e-05,,
11749.1,3.434999234741554e-05,,
11749.15,2.6371590138296597e-05,,
11749.2,6.383814252330922e-06,,
11749.25,1.4446230125031434e-05,,
11749.3,2.0740255422424525e-05,,
11749.35,8.782607437751722e-06,,
11749.4,1.9562783563742414e-05,,
11749.45,3.34519827447366e-05,,
11749.5,2.888897324737627e-05,,
11749.55,1.6039290130720474e-05,,
11749.6,1.5867768524913117e-05,,
11749.65,2.2103527953731827e-05,,
11749.7,2.0865662008873187e-05,,
11749.75,1.0375775673310272e-05,,
11749.8,5.198106009629555e-06,,
11749.85,7.133262442948762e-06,,
11749.9,1.959059045475442e-05,,
11749.95,1.5521914974669926e-05,,
11750.0,4.467934786589467e-07,,
11750.05,9.463740752835292e-06,,
11750.1,7.374727374553913e-06,,
11750.15,4.778608399647055e-06,,
11750.2,1.2325740499363746e-05,,
11750.25,2.4245111490017734e-05,,
11750.3,2.035383295151405e-05,,
11750.35,1.5263296518241987e-05,,
11750.4,4.6834975364618e-05,,
11750.45,4.9951453547691926e-05,,
11750.5,2.945055894088e-05,,
11750.55,1.3690272680833004e-05,,
11750.6,1.6201205653487705e-05,,
11750.65,3.6107823689235374e-05,,
11750.7,5.565783430938609e-05,,
11750.75,5.851515743415803e-05,,
11750.8,4.385810825624503e-05,,
11750.85,3.468227441771887e-05,,
11750.9,4.089540379936807e-05,,
11750.95,4.125673513044603e-05,,
11751.0,2.911291448981501e-05,,
11751.05,6.927811682544416e-06,,
11751.1,1.638548383198213e-05,,
11751.15,1.7926407963386737e-05,,
11751.2,3.573198409867473e-05,,
11751.25,5.5988501117099077e-05,,
11751.3,5.0325535994488746e-05,,
11751.35,2.5707535314722918e-05,,
11751.4,1.7284326531807892e-05,,
11751.45,1.7714137356961146e-05,,
11751.5,2.2430969693232328e-05,,
11751.55,2.370708534726873e-05,,
11751.6,2.9285403797985055e-05,,
11751.65,4.2296203901059926e-05,,
11751.7,5.253934796201065e-05,,
11751.75,3.893355096806772e-05,,
11751.8,2.0434412363101728e-05,,
11751.85,2.3994514776859432e-05,,
11751.9,1.852306922955904e-05,,
11751.95,1.2549430721264798e-05,,
