Frequency (MHz),Intensity,Center Freq,Cavity Position
11839.65,5.700461770175025e-05,11849.5,20.99497198305493
11839.7,2.584429967100732e-05,,
11839.75,3.2303858006343944e-06,,
11839.8,1.1106873898825143e-05,,
11839.85,1.652853643463459e-05,,
11839.9,1.8954609913635068e-05,,
11839.95,1.7191348888445646e-05,,
11840.0,1.928496567416005e-05,,
11840.05,2.8320237106527202e-05,,
11840.1,2.0917052097502165e-05,,
11840.15,1.606687692401465e-05,,
11840.2,5.398435678216629e-05,,
11840.25,5.322044307831675e-05,,
11840.3,1.3832146578351967e-05,,
11840.35,1.8300643205293454e-05,,
11840.4,1.7327995010418817e-05,,
11840.45,4.63490187030402e-06,,
11840.5,1.7799478882807307e-05,,
11840.55,2.186622441513464e-05,,
11840.6,1.1510781405377202e-05,,
11840.65,3.21408333547879e-05,,
11840.7,4.011863347841427e-05,,
11840.75,2.3005281036603265e-05,,
11840.8,1.578504452481866e-05,,
11840.85,3.400222340133041e-05,,
11840.9,3.023305907845497e-05,,
11840.95,2.2992273443378508e-05,,
11841.0,2.6845335014513694e-05,,
11841.05,1.825549770728685e-05,,
11841.1,9.387356840306893e-06,,
11841.15,2.613591459521558e-05,,
11841.2,2.838716682163067e-05,,
11841.25,1.8331273167859763e-05,,
11841.3,2.124785169144161e-05,,
11841.35,3.0229766707634553e-05,,
11841.4,2.0950366888428107e-05,,
11841.45,1.923464697028976e-05,,
11841.5,1.5872870790190063e-05,,
11841.55,2.9147198802093044e-05,,
11841.6,4.135380368097685e-05,,
11841.65,4.4345244532451034e-05,,
11841.7,3.487950380076654e-05,,
11841.75,1.4812521840212867e-05,,
11841.8,4.051135874760803e-06,,
11841.85,8.68895494932076e-06,,
11841.9,2.77188573818421e-05,,
11841.95,4.609672396327369e-05,,
11842.0,4.966345295542851e-05,,
11842.05,2.8175525585538708e-05,,
11842.1,2.5184752303175628e-05,,
11842.15,4.1123097616946325e-05,,
11842.2,2.9056343919364735e-05,,
11842.25,2.0148294424870983e-05,,
11842.3,3.292835390311666e-05,,
11842.35,3.1612471502739936e-05,,
11842.4,3.628792546805926e-05,,
11842.45,4.1071896703215316e-05,,
11842.5,3.983277565566823e-05,,
11842.55,2.075692464131862e-05,,
11842.6,2.1843272406840697e-05,,
11842.65,4.1733735997695476e-05,,
11842.7,4.133855691179633e-05,,
11842.75,3.054146145586856e-05,,
11842.8,4.221332346787676e-05,,
11842.85,3.925907003576867e-05,,
11842.9,2.025410685746465e-05,,
11842.95,3.791803464991972e-05,,
11843.0,4.657315730582923e-05,,
11843.05,3.583828583941795e-05,,
11843.1,2.7879892513738014e-05,,
11843.15,3.4619988582562655e-05,,
11843.2,3.4949225664604455e-05,,
11843.25,2.398165815975517e-05,,
11843.3,2.2347119738697074e-05,,
11843.35,3.6656292650150135e-05,,
11843.4,4.595948485075496e-05,,
11843.45,3.871318040182814e-05,,
11843.5,3.7043446354800835e-05,,
11843.55,3.513127740006894e-05,,
11843.6,9.091054380405694e-06,,
11843.65,2.05857813853072e-05,,
11843.7,2.633013173181098e-05,,
11843.75,2.8641412427532487e-05,,
11843.8,2.5261206246796064e-05,,
11843.85,3.7781177525175735e-05,,
11843.9,4.996316783945076e-05,,
11843.95,2.578625026217196e-05,,
11844.0,2.385247717029415e-05,,
11844.05,2.8094229492126033e-05,,
11844.1,8.630758202343713e-06,,
11844.15,2.4945862605818547e-05,,
11844.2,4.1856161260511726e-05,,
11844.25,3.302115510450676e-05,,
11844.3,2.592078635643702e-05,,
11844.35,4.0963695937534794e-05,,
11844.4,5.5232270824490115e-05,,
11844.45,4.5971937652211636e-05,,
11844.5,2.498614412616007e-05,,
11844.55,1.2577324014273472e-05,,
11844.6,7.761187589494511e-06,,
11844.65,3.133699647150934e-05,,
11844.7,6.961124017834663e-05,,
11844.75,8.086513116722926e-05,,
11844.8,7.712387014180422e-05,,
11844.85,6.457804556703195e-05,,
11844.9,4.185612124274485e-05,,
11844.95,2.5131179427262396e-05,,
11845.0,2.3074520868249238e-05,,
11845.05,3.027717502845917e-05,,
11845.1,3.89284614357166e-05,,
11845.15,5.087536192149855e-05,,
11845.2,5.9265850723022595e-05,,
11845.25,5.0456717872293666e-05,,
11845.3,1.677682485023979e-05,,
11845.35,3.419452696107328e-05,,
11845.4,6.253513129195198e-05,,
11845.45,6.20156351942569e-05,,
11845.5,7.208882743725553e-05,,
11845.55,8.832324965624139e-05,,
11845.6,8.16113970358856e-05,,
11845.65,6.711874448228627e-05,,
11845.7,5.7963588915299624e-05,,
11845.75,4.307542621972971e-05,,
11845.8,2.0352359570097178e-05,,
11845.85,7.488622031814884e-06,,
11845.9,1.474961572967004e-05,,
11845.95,5.066805169917643e-05,,
11846.0,7.889581320341676e-05,,
11846.05,7.704718154855072e-05,,
11846.1,4.76570930914022e-05,,
11846.15,1.458501719753258e-05,,
11846.2,1.020730815071147e-05,,
11846.25,1.7007714632200077e-05,,
11846.3,4.0411396184936166e-05,,
11846.35,2.4786419089650735e-05,,
11846.4,2.4320674128830433e-05,,
11846.45,2.408033105893992e-05,,
11846.5,1.708177660475485e-05,,
11846.55,6.0166286857565865e-05,,
11846.6,7.917579932836816e-05,,
11846.65,8.263842755695805e-05,,
11846.7,7.910706335678697e-05,,
11846.75,5.5924439948285e-05,,
11846.8,6.378286343533546e-06,,
11846.85,2.409076114417985e-05,,
11846.9,1.4584539712814149e-05,,
11846.95,7.863212522352114e-05,,
11847.0,9.188883268507197e-05,,
11847.05,6.113458948675543e-05,,
