Frequency (MHz),Intensity,Center Freq,Cavity Position
11784.15,3.256081254221499e-05,11794.0,19.603256831175315
11784.2,2.43130652961554e-05,,
11784.25,2.205177952419035e-05,,
11784.3,4.292814992368221e-05,,
11784.35,3.185208697686903e-05,,
11784.4,1.2053500540787354e-05,,
11784.45,7.0303008214978036e-06,,
11784.5,1.2887457160104532e-05,,
11784.55,1.799419624148868e-05,,
11784.6,1.3672934983333107e-05,,
11784.65,2.596747435745783e-06,,
11784.7,1.806502950785216e-05,,
11784.75,3.730725438799709e-05,,
11784.8,3.487379217403941e-05,,
11784.85,1.448875536880223e-05,,
11784.9,7.2176576395577285e-06,,
11784.95,4.759114744956605e-06,,
11785.0,2.3134067305363715e-05,,
11785.05,4.2160456359852105e-05,,
11785.1,4.7407971578650177e-05,,
11785.15,3.863700112560764e-05,,
11785.2,2.6218200218863785e-05,,
11785.25,1.8304717741557397e-05,,
11785.3,1.738586615829263e-05,,
11785.35,2.3829596102586947e-05,,
11785.4,2.9483255275408737e-05,,
11785.45,2.3275282728718594e-05,,
11785.5,1.3881816812499892e-05,,
11785.55,1.615407563804183e-05,,
11785.6,3.448162169661373e-05,,
11785.65,4.648538015317172e-05,,
11785.7,5.071762643638067e-05,,
11785.75,5.6023742217803374e-05,,
11785.8,5.379443246056326e-05,,
11785.85,3.1464089261135086e-05,,
11785.9,1.2314711057115346e-05,,
11785.95,2.6271554816048592e-05,,
11786.0,3.0609000532422215e-05,,
11786.05,2.4649698389112018e-05,,
11786.1,1.8443022781866603e-05,,
11786.15,1.9285189409856685e-05,,
11786.2,2.002791916311253e-05,,
11786.25,1.3013674106332473e-05,,
11786.3,1.1883616025443189e-05,,
11786.35,4.433069534570677e-06,,
11786.4,1.3805689377477393e-05,,
11786.45,1.0587099495751318e-05,,
11786.5,1.8409515178063884e-05,,
11786.55,2.9270933737279847e-05,,
11786.6,1.9791079466813244e-05,,
11786.65,4.19608477386646e-05,,
11786.7,7.343360630329698e-05,,
11786.75,6.765041325706989e-05,,
11786.8,3.3636792068136856e-05,,
11786.85,1.280624474020442e-05,,
11786.9,6.755039976269472e-06,,
11786.95,3.352866770001128e-05,,
11787.0,4.267733311280608e-05,,
11787.05,2.8631075110752136e-05,,
11787.1,1.9134302419843152e-05,,
11787.15,2.260535620735027e-05,,
11787.2,2.3625385438208468e-05,,
11787.25,1.369387155136792e-05,,
11787.3,1.4265137906477321e-05,,
11787.35,3.8738617149647325e-05,,
11787.4,5.4681149777024984e-05,,
11787.45,6.972734263399616e-05,,
11787.5,8.08459153631702e-05,,
11787.55,7.020787597866729e-05,,
11787.6,3.302406184957363e-05,,
11787.65,2.356479126319755e-05,,
11787.7,3.418795677134767e-05,,
11787.75,2.312524702574592e-05,,
11787.8,4.015106242150068e-06,,
11787.85,2.1376954464358278e-05,,
11787.9,4.5513159420806915e-05,,
11787.95,5.645152123179287e-05,,
11788.0,5.155855615157634e-05,,
11788.05,4.446066668606363e-05,,
11788.1,3.588034451240674e-05,,
11788.15,5.3065574320498854e-05,,
11788.2,6.573469727300107e-05,,
11788.25,3.2580894185230136e-05,,
11788.3,3.701943205669522e-05,,
11788.35,7.868022657930851e-05,,
11788.4,5.6884124205680564e-05,,
11788.45,1.6179670637939125e-05,,
11788.5,3.998501051682979e-05,,
11788.55,2.1054140233900398e-05,,
11788.6,3.355167427798733e-05,,
11788.65,4.715734030469321e-05,,
11788.7,3.904102050000802e-05,,
11788.75,4.245867603458464e-05,,
11788.8,6.494455737993121e-05,,
11788.85,8.208145300159231e-05,,
11788.9,5.8332603657618165e-05,,
11788.95,4.482041913433932e-05,,
11789.0,9.578889876138419e-05,,
11789.05,8.54999670991674e-05,,
11789.1,6.569578545168042e-05,,
11789.15,7.025083323242143e-05,,
11789.2,3.354686123202555e-05,,
11789.25,3.29456634062808e-05,,
11789.3,4.912837175652385e-05,,
11789.35,2.3666241759201512e-05,,
11789.4,2.2997313863015734e-05,,
11789.45,4.403178172651678e-05,,
11789.5,2.8638809453696012e-05,,
11789.55,0.00013470117119140923,,
11789.6,0.00018469859787728637,,
11789.65,0.00013386561477091163,,
11789.7,4.546009222394787e-05,,
11789.75,2.0810508431168273e-05,,
11789.8,5.882974073756486e-05,,
11789.85,6.871555524412543e-05,,
11789.9,6.255523476283997e-05,,
11789.95,4.894143057754263e-05,,
11790.0,2.7136960852658376e-05,,
11790.05,7.225285662570968e-05,,
11790.1,7.556020864285529e-05,,
11790.15,4.8190900997724384e-05,,
11790.2,2.7946080081164837e-05,,
11790.25,2.692955604288727e-05,,
11790.3,4.4400530896382406e-05,,
11790.35,4.7152527258731425e-05,,
11790.4,1.953886021510698e-05,,
11790.45,3.67966276826337e-05,,
11790.5,5.1016784709645435e-05,,
11790.55,3.2797488529467955e-05,,
11790.6,7.170689787017182e-05,,
11790.65,8.834610343910754e-05,,
11790.7,7.14923080522567e-05,,
11790.75,4.796197754330933e-05,,
11790.8,1.569770938658621e-05,,
11790.85,1.9054570657317527e-05,,
11790.9,6.915434641996399e-05,,
11790.95,0.00011441283277235925,,
11791.0,0.00012832626816816628,,
11791.05,0.00013241497799754143,,
11791.1,0.00010020567424362525,,
11791.15,2.1304607798811048e-05,,
11791.2,4.381504550110549e-05,,
11791.25,5.5295768106589094e-05,,
11791.3,8.738671022001654e-05,,
11791.35,0.00013367603241931647,,
11791.4,0.0001371451944578439,,
11791.45,0.00011701594485202804,,
11791.5,9.66846346273087e-05,,
11791.55,7.122509850887582e-05,,
11791.6,5.1448347221594304e-05,,
11791.65,5.425139897852205e-05,,
11791.7,5.867419167771004e-05,,
11791.75,6.0855745687149465e-05,,
11791.8,7.45369543437846e-05,,
11791.85,7.362812903011218e-05,,
11791.9,4.986989006283693e-05,,
11791.95,2.569197204138618e-05,,
11792.0,1.9995903130620718e-05,,
11792.05,7.791014468239155e-06,,
11792.1,1.7416699847672135e-05,,
11792.15,5.757916369475424e-05,,
11792.2,9.564180072629824e-05,,
11792.25,8.88427093741484e-05,,
11792.3,5.873990085092373e-05,,
11792.35,6.2441366026178e-05,,
11792.4,3.895810732501559e-05,,
11792.45,5.570118082687259e-05,,
11792.5,3.5216708056395873e-05,,
11792.55,7.479389751097187e-05,,
11792.6,0.00010884632501984015,,
11792.65,8.204521145671606e-05,,
11792.7,4.2479761759750545e-05,,
11792.75,1.0979588296322618e-05,,
11792.8,5.452865661936812e-05,,
11792.85,9.49211826082319e-05,,
11792.9,0.00010119287617271766,,
11792.95,9.017506090458483e-05,,
11793.0,5.349142156774178e-05,,
11793.05,3.0382612749235705e-05,,
11793.1,6.371460040099919e-05,,
11793.15,3.877351991832256e-05,,
11793.2,8.995752432383597e-05,,
11793.25,0.00013224745634943247,,
11793.3,0.00010588276199996471,,
11793.35,5.5400352721335366e-05,,
11793.4,2.1674435629392974e-05,,
11793.45,5.607116690953262e-05,,
11793.5,9.954203414963558e-05,,
11793.55,0.00010646014561643824,,
11793.6,6.34652387816459e-05,,
11793.65,3.705193012137897e-05,,
11793.7,6.589561235159636e-05,,
11793.75,3.4261905966559425e-05,,
11793.8,2.5455794457229786e-05,,
11793.85,3.3519558201078326e-05,,
11793.9,4.586582144838758e-05,,
11793.95,9.19450176297687e-05,,
11794.0,8.072365744737908e-05,,
11794.05,0.00011000345693901181,,
11794.1,0.00012114350101910532,,
11794.15,7.28041268303059e-05,,
11794.2,3.878515417454764e-05,,
11794.25,5.2376875828485936e-05,,
11794.3,9.062120807357132e-05,,
11794.35,8.487905870424584e-05,,
11794.4,2.3830081772757694e-05,,
11794.45,0.00010491533612366766,,
11794.5,9.196289465762675e-05,,
11794.55,1.908556805574335e-05,,
11794.6,5.905144280404784e-05,,
11794.65,3.5164506698492914e-05,,
11794.7,1.5009524759079795e-05,,
11794.75,8.098799298750237e-06,,
11794.8,3.0126266210572794e-05,,
