Frequency (MHz),Intensity,Center Freq,Cavity Position
11827.65,1.4199295947037172e-05,11837.5,20.69427276685228
11827.7,4.0832048398442566e-05,,
11827.75,5.761455395258963e-05,,
11827.8,5.8903100580209866e-05,,
11827.85,4.260913556208834e-05,,
11827.9,9.405334822076838e-06,,
11827.95,2.8499658583314158e-05,,
11828.0,4.893733421340585e-05,,
11828.05,4.1480103391222656e-05,,
11828.1,1.7647982531343587e-05,,
11828.15,1.016986061586067e-05,,
11828.2,3.166571696056053e-05,,
11828.25,4.005893424618989e-05,,
11828.3,3.0224800866562873e-05,,
11828.35,1.4931256373529322e-05,,
11828.4,1.7656406271271408e-05,,
11828.45,1.8671698853722773e-05,,
11828.5,1.0227564416709356e-05,,
11828.55,7.95551295595942e-06,,
11828.6,1.56914447870804e-05,,
11828.65,2.33337159443181e-05,,
11828.7,1.4255608220992144e-05,,
11828.75,5.7238380577473436e-06,,
11828.8,8.66995378601132e-06,,
11828.85,9.254543329006992e-06,,
11828.9,1.5070006156747695e-05,,
11828.95,2.3284421331482008e-05,,
11829.0,2.7323207177687436e-05,,
11829.05,2.8299058612901717e-05,,
11829.1,2.589206451375503e-05,,
11829.15,1.5645382518414408e-05,,
11829.2,2.173760913137812e-05,,
11829.25,3.536839722073637e-05,,
11829.3,3.471308446023613e-05,,
11829.35,2.7408310415921733e-05,,
11829.4,2.368985406064894e-05,,
11829.45,1.2851030987803824e-05,,
11829.5,1.405071816407144e-05,,
11829.55,2.308029252162669e-05,,
11829.6,2.5874326183839003e-06,,
11829.65,3.681765156215988e-05,,
11829.7,5.299310214468278e-05,,
11829.75,3.6344405089039356e-05,,
11829.8,2.872683762689121e-05,,
11829.85,4.780086237587966e-05,,
11829.9,4.760443334816955e-05,,
11829.95,2.7034599042963237e-05,,
11830.0,1.7756185570760863e-06,,
11830.05,2.316450627404265e-05,,
11830.1,3.750297037186101e-05,,
11830.15,3.536649819579907e-05,,
11830.2,2.3601895009051077e-05,,
11830.25,2.4147089789039455e-05,,
11830.3,3.40910664817784e-05,,
11830.35,3.363139694556594e-05,,
11830.4,1.3770627447229344e-05,,
11830.45,5.977457931294339e-06,,
11830.5,3.715025741257705e-06,,
11830.55,1.8392038327874616e-05,,
11830.6,2.794554347929079e-05,,
11830.65,2.3727827283437364e-05,,
11830.7,7.742377420072444e-06,,
11830.75,1.5099050870048814e-05,,
11830.8,1.833720671129413e-05,,
11830.85,1.172225074697053e-05,,
11830.9,1.3484964256349485e-05,,
11830.95,1.7847642084234394e-05,,
11831.0,1.3833565617460408e-06,,
11831.05,1.738175706123002e-05,,
11831.1,1.5160972907324322e-05,,
11831.15,1.3486335774359759e-05,,
11831.2,2.3832144506741315e-05,,
11831.25,4.195280416752212e-05,,
11831.3,3.732134427991696e-05,,
11831.35,1.763089130690787e-05,,
11831.4,2.5025557988556102e-05,,
11831.45,5.289904584060423e-05,,
11831.5,5.135079845786095e-05,,
11831.55,2.3173497538664378e-05,,
11831.6,2.235961983387824e-05,,
11831.65,2.2013364286976866e-05,,
11831.7,2.8840904633398168e-05,,
11831.75,4.2091582145076245e-05,,
11831.8,3.6655394069384784e-05,,
11831.85,4.234242805978283e-05,,
11831.9,5.563510421779938e-05,,
11831.95,3.606456084526144e-05,,
11832.0,6.768977527826792e-06,,
11832.05,1.882782999018673e-05,,
11832.1,3.205782195436768e-05,,
11832.15,2.6258740035700612e-05,,
11832.2,9.257842975785024e-06,,
11832.25,1.706167313386686e-05,,
11832.3,3.501525134197436e-05,,
11832.35,3.234726682421751e-05,,
11832.4,3.561905396054499e-05,,
11832.45,3.4257853258168325e-05,,
11832.5,2.3652060917811468e-05,,
11832.55,4.4570366299012676e-05,,
11832.6,4.702150181401521e-05,,
11832.65,4.729665306513198e-05,,
11832.7,7.7162439993117e-05,,
11832.75,5.957177927484736e-05,,
11832.8,1.7177528206957504e-05,,
