Frequency (MHz),Intensity,Center Freq,Cavity Position
12075.15,1.9800281734205782e-05,12085.0,26.807084724466453
12075.2,1.381499896524474e-05,,
12075.25,9.815090379561298e-06,,
12075.3,2.2138732674648054e-05,,
12075.35,2.67897303274367e-05,,
12075.4,2.4420025511062704e-05,,
12075.45,3.425362956477329e-05,,
12075.5,3.673308310681023e-05,,
12075.55,3.272047979407944e-05,,
12075.6,2.9826271202182397e-05,,
12075.65,2.429756204946898e-05,,
12075.7,2.1262183508952148e-05,,
12075.75,2.4795350327622145e-05,,
12075.8,2.4500215658918023e-05,,
12075.85,3.2003354135667905e-05,,
12075.9,2.2822901883046143e-05,,
12075.95,1.0545871191425249e-05,,
12076.0,2.8882936021545902e-05,,
12076.05,3.2534473575651646e-05,,
12076.1,3.24712491419632e-05,,
12076.15,3.904918776242994e-05,,
12076.2,4.940003782394342e-05,,
12076.25,4.800337410415523e-05,,
12076.3,2.1127812942722812e-05,,
12076.35,2.3973734641913325e-05,,
12076.4,5.839087316417135e-05,,
12076.45,6.973489507799968e-05,,
12076.5,6.294586637523025e-05,,
12076.55,4.917983460472897e-05,,
12076.6,3.8412621506722644e-05,,
12076.65,2.7155754651175812e-05,,
12076.7,2.1605086658382788e-05,,
12076.75,1.1600632205954753e-05,,
12076.8,1.0595199455565307e-05,,
12076.85,2.3060872990754433e-05,,
12076.9,2.336956822546199e-05,,
12076.95,1.543485268484801e-05,,
12077.0,9.447679985896684e-06,,
12077.05,2.3243092073244043e-05,,
12077.1,2.3168628104031086e-05,,
12077.15,2.038929051195737e-05,,
12077.2,3.030449261132162e-05,,
12077.25,4.095423355465755e-05,,
12077.3,2.895209581765812e-05,,
12077.35,2.040976323769428e-05,,
12077.4,4.0987888496601954e-05,,
12077.45,3.607275721151382e-05,,
12077.5,1.068390156433452e-05,,
12077.55,1.101888938137563e-05,,
12077.6,1.3979859431856312e-05,,
12077.65,1.0699232007027604e-05,,
12077.7,1.8147562514059246e-05,,
12077.75,3.625263707363047e-05,,
12077.8,5.663260890287347e-05,,
12077.85,5.8911820815410465e-05,,
12077.9,3.708895019371994e-05,,
12077.95,1.6543503079446964e-05,,
12078.0,2.1853191356058232e-05,,
12078.05,3.766900408663787e-05,,
12078.1,3.0015538868610747e-05,,
