Frequency (MHz),Intensity,Center Freq,Cavity Position
11825.15,1.2498524483817164e-05,11835.0,20.631508284344864
11825.2,2.6612287911120802e-05,,
11825.25,1.7732645574142225e-05,,
11825.3,1.1889354027516674e-05,,
11825.35,2.335706085432321e-05,,
11825.4,2.5489693143754266e-05,,
11825.45,2.78275092568947e-05,,
11825.5,1.663444891164545e-05,,
11825.55,1.502191116742324e-05,,
11825.6,2.8828992071794346e-05,,
11825.65,3.7577192415483296e-05,,
11825.7,4.017830724478699e-05,,
11825.75,3.398223270778544e-05,,
11825.8,2.5775007088668644e-05,,
11825.85,2.5161954908980988e-05,,
11825.9,2.7315896659274586e-05,,
11825.95,3.502622712403536e-05,,
11826.0,4.531947342911735e-05,,
11826.05,4.6272016334114596e-05,,
11826.1,4.881515633314848e-05,,
11826.15,4.592414552462287e-05,,
11826.2,2.6009956854977645e-05,,
11826.25,4.3017749703722075e-05,,
11826.3,4.560261368169449e-05,,
11826.35,2.3003922251518816e-05,,
11826.4,1.8785023712553084e-05,,
11826.45,3.696850762935355e-05,,
11826.5,3.534851566655561e-05,,
11826.55,1.0729278983490076e-05,,
11826.6,2.0296371076256037e-05,,
11826.65,2.1802190531161614e-05,,
11826.7,8.480482392769773e-06,,
11826.75,1.295031324843876e-05,,
11826.8,1.4458498299063649e-05,,
11826.85,1.8489332433091477e-05,,
11826.9,2.375520307396073e-05,,
11826.95,1.8697241102927364e-05,,
11827.0,3.879502855852479e-06,,
11827.05,2.152847810066305e-05,,
11827.1,2.7827896701637655e-05,,
11827.15,2.493799547664821e-05,,
11827.2,2.6283094484824687e-05,,
11827.25,2.1112513422849588e-05,,
11827.3,3.4686949220485985e-05,,
11827.35,6.419827695935965e-05,,
11827.4,5.206317291595042e-05,,
11827.45,2.2943970179767348e-05,,
11827.5,2.212535764556378e-05,,
11827.55,2.616827259771526e-05,,
11827.6,4.672689829021692e-05,,
11827.65,3.635741813923232e-05,,
11827.7,1.3005932487430982e-05,,
11827.75,7.910499562058249e-07,,
11827.8,1.8991702745552175e-05,,
11827.85,4.0708750020712614e-05,,
11827.9,4.2050629417644814e-05,,
11827.95,2.7688061891240068e-05,,
11828.0,2.5514336812193505e-05,,
11828.05,1.4702191947435495e-05,,
11828.1,1.6050335034378804e-05,,
11828.15,2.381718877586536e-05,,
11828.2,1.7397715055267327e-05,,
11828.25,1.0282212315360084e-05,,
11828.3,1.521943795523839e-05,,
11828.35,1.8957556676468812e-05,,
11828.4,3.2133524655364454e-05,,
11828.45,4.838926543015987e-05,,
11828.5,5.061233969172463e-05,,
11828.55,3.61093261744827e-05,,
11828.6,1.4736235243617557e-05,,
11828.65,1.1924264981644228e-05,,
11828.7,2.0112889615120366e-05,,
11828.75,3.974411083618179e-05,,
11828.8,6.0082351410528645e-05,,
11828.85,6.731952453264967e-05,,
11828.9,5.566289837588556e-05,,
11828.95,5.040486212237738e-05,,
11829.0,4.810406608157791e-05,,
11829.05,3.693922553793527e-05,,
11829.1,3.0458484616247006e-05,,
11829.15,2.5955663659260608e-05,,
11829.2,7.897042451077141e-06,,
11829.25,2.5671202820376493e-05,,
11829.3,4.760436786455102e-05,,
11829.35,4.8054062062874436e-05,,
11829.4,3.9774487959221005e-05,,
11829.45,3.554379509296268e-05,,
11829.5,3.311187538201921e-05,,
11829.55,3.986762021668255e-05,,
11829.6,5.7057033700402826e-05,,
11829.65,6.885172479087487e-05,,
11829.7,6.8303917942103e-05,,
11829.75,6.0966776800341904e-05,,
11829.8,5.334837260306813e-05,,
11829.85,4.5664430217584595e-05,,
11829.9,2.554555430833716e-05,,
11829.95,8.243780030170456e-06,,
11830.0,3.2501488021807745e-05,,
11830.05,6.188830593600869e-05,,
11830.1,7.954559259815142e-05,,
11830.15,6.30902941338718e-05,,
11830.2,3.114306309726089e-05,,
11830.25,3.144839502056129e-05,,
11830.3,5.006723586120643e-05,,
11830.35,5.316482202033512e-05,,
11830.4,4.3987885874230415e-05,,
11830.45,4.4252024963498116e-05,,
11830.5,3.957750595873222e-05,,
11830.55,2.396288255113177e-05,,
11830.6,3.1861312891123816e-05,,
11830.65,5.795067045255564e-05,,
11830.7,9.091316314879805e-05,,
11830.75,0.00010320832370780408,,
11830.8,8.681818871991709e-05,,
11830.85,5.5251686717383564e-05,,
11830.9,4.020289270556532e-05,,
11830.95,4.75527995149605e-05,,
11831.0,3.415223545744084e-05,,
11831.05,2.9795730370096862e-05,,
11831.1,3.2436877518193796e-05,,
11831.15,1.751144191075582e-05,,
11831.2,3.9050555642461404e-05,,
11831.25,6.158387986943126e-05,,
11831.3,8.93925316631794e-05,,
11831.35,9.932526882039383e-05,,
11831.4,8.433162292931229e-05,,
11831.45,6.0668771766358986e-05,,
11831.5,2.9842412914149463e-05,,
11831.55,2.4697190383449197e-05,,
11831.6,2.538897024351172e-05,,
11831.65,1.0268758160236757e-05,,
11831.7,4.0954699215944856e-05,,
11831.75,4.2692841816460714e-05,,
11831.8,3.880774966091849e-05,,
