Frequency (MHz),Intensity,Center Freq,Cavity Position
11938.65,1.4381312212208286e-05,11948.5,23.459931224677078
11938.7,8.313905709655955e-06,,
11938.75,1.6521846191608347e-05,,
11938.8,2.982306068588514e-05,,
11938.85,2.990038956340868e-05,,
11938.9,2.295494959980715e-05,,
11938.95,2.0800995116587728e-05,,
11939.0,1.3367474821279757e-05,,
11939.05,3.8375778785848524e-06,,
11939.1,8.088907634373754e-06,,
11939.15,1.4045446732779965e-05,,
11939.2,1.7725093130138703e-05,,
11939.25,1.1968050785071682e-05,,
11939.3,2.5537878173054196e-05,,
11939.35,4.209160033497028e-05,,
11939.4,4.048805931233801e-05,,
11939.45,4.021122003905475e-05,,
11939.5,5.396749111241661e-05,,
11939.55,5.504015280166641e-05,,
11939.6,3.373631989234127e-05,,
11939.65,5.4116676437843125e-06,,
11939.7,2.2985597752267495e-05,,
11939.75,3.599543197196908e-05,,
11939.8,4.49385515821632e-05,,
11939.85,5.687747761840001e-05,,
11939.9,5.540347774513066e-05,,
11939.95,4.162656841799617e-05,,
11940.0,3.687504067784175e-05,,
11940.05,2.743356890277937e-05,,
11940.1,2.0778334146598354e-05,,
11940.15,7.817028745193966e-06,,
11940.2,4.145833372604102e-05,,
11940.25,7.297949196072295e-05,,
11940.3,6.995662988629192e-05,,
11940.35,4.057130354340188e-05,,
11940.4,1.7762235074769706e-05,,
11940.45,1.5586612789775245e-05,,
11940.5,2.4326276616193354e-05,,
11940.55,3.341132105560973e-05,,
11940.6,3.742893386515789e-05,,
11940.65,4.049501512781717e-05,,
11940.7,4.084836837137118e-05,,
11940.75,4.1559360397513956e-05,,
11940.8,3.4680746466619894e-05,,
11940.85,2.3128337488742545e-05,,
11940.9,2.4519304133718833e-05,,
11940.95,2.2957327018957585e-05,,
11941.0,1.8896313122240826e-05,,
11941.05,2.301928361703176e-05,,
11941.1,3.961009042541264e-06,,
11941.15,3.2471954909851775e-05,,
11941.2,5.061457704869099e-05,,
11941.25,4.2265219235559925e-05,,
11941.3,3.323150667711161e-05,,
11941.35,3.369456680957228e-05,,
11941.4,3.746286529349163e-05,,
11941.45,3.9355625631287694e-05,,
11941.5,3.7514324503717944e-05,,
11941.55,3.606116661103442e-05,,
11941.6,3.670263322419487e-05,,
11941.65,3.354938962729648e-05,,
11941.7,2.079264959320426e-05,,
11941.75,2.2876971343066543e-05,,
11941.8,3.8933369069127366e-05,,
11941.85,4.157999865128659e-05,,
11941.9,3.0416988010983914e-05,,
11941.95,1.210514619742753e-05,,
11942.0,2.563278258094215e-06,,
11942.05,5.720021817978704e-06,,
11942.1,1.0401082363387104e-05,,
11942.15,6.738373940606834e-06,,
11942.2,1.0104175089509226e-05,,
11942.25,3.0937113479012623e-05,,
11942.3,3.877349809044972e-05,,
11942.35,3.0399043680517934e-05,,
11942.4,1.5496045307372697e-05,,
11942.45,7.375804216280812e-06,,
11942.5,3.064890915993601e-05,,
11942.55,2.6807754693436436e-05,,
11942.6,1.5991803593351506e-05,,
11942.65,5.46292430954054e-05,,
11942.7,5.895397043786943e-05,,
11942.75,4.610667019733228e-05,,
11942.8,4.251742211636156e-05,,
11942.85,4.685197563958354e-05,,
11942.9,4.39205214206595e-05,,
11942.95,4.2057647078763694e-05,,
11943.0,4.903837907477282e-05,,
11943.05,5.290437911753543e-05,,
11943.1,4.057254045619629e-05,,
11943.15,1.816121039155405e-05,,
11943.2,1.9583898392738774e-05,,
11943.25,3.3869186154333875e-05,,
11943.3,4.3044594349339604e-05,,
11943.35,4.266266114427708e-05,,
11943.4,3.849488712148741e-05,,
11943.45,2.1907580958213657e-05,,
11943.5,1.5643647202523425e-05,,
11943.55,1.1524737601575907e-05,,
11943.6,1.761389103194233e-05,,
11943.65,3.8677571865264326e-05,,
11943.7,3.639796341303736e-05,,
11943.75,2.0239120203768834e-05,,
11943.8,1.7552894860273227e-05,,
11943.85,2.4118196961353533e-05,,
11943.9,4.043035369249992e-05,,
11943.95,5.802130181109533e-05,,
11944.0,5.815350596094504e-05,,
11944.05,3.498979640426114e-05,,
11944.1,5.8070989325642586e-05,,
11944.15,8.89557704795152e-05,,
11944.2,6.911440868861973e-05,,
11944.25,2.8316826501395553e-05,,
11944.3,1.2675007383222692e-05,,
11944.35,4.473674562177621e-05,,
11944.4,7.83081486588344e-05,,
11944.45,7.43660784792155e-05,,
11944.5,5.0785580242518336e-05,,
11944.55,2.8271524570300244e-05,,
11944.6,1.3899105397285894e-05,,
11944.65,4.745817932416685e-05,,
11944.7,6.893218960613012e-05,,
11944.75,4.259942943463102e-05,,
11944.8,7.27274345990736e-06,,
11944.85,3.0215907827368937e-05,,
