Frequency (MHz),Intensity,Center Freq,Cavity Position
12074.65,1.8975370039697737e-05,12084.5,26.79693747672346
12074.7,3.204160384484567e-05,,
12074.75,2.8499747713794932e-05,,
12074.8,1.2587457604240626e-05,,
12074.85,3.880797521560453e-06,,
12074.9,5.695109393855091e-06,,
12074.95,1.0634779755491763e-05,,
12075.0,2.4388727979385294e-05,,
12075.05,4.004386209999211e-05,,
12075.1,3.738137456821278e-05,,
12075.15,2.3520504328189418e-05,,
12075.2,2.5474784706602804e-05,,
12075.25,2.1675276002497412e-05,,
12075.3,1.980237357201986e-05,,
12075.35,2.295092781423591e-05,,
12075.4,2.7324207621859387e-05,,
12075.45,4.0875354898162186e-05,,
12075.5,4.1162813431583345e-05,,
12075.55,3.0848859751131386e-05,,
12075.6,2.3063361368258484e-05,,
12075.65,1.9762746887863614e-05,,
12075.7,2.743908771662973e-05,,
12075.75,3.925845885532908e-05,,
12075.8,4.0399299905402586e-05,,
12075.85,2.9341616027522832e-05,,
12075.9,2.8005892090732232e-05,,
12075.95,2.46148574660765e-05,,
12076.0,1.2185944797238335e-05,,
12076.05,2.4808139642118476e-05,,
12076.1,2.039444552792702e-05,,
12076.15,9.151889571512584e-06,,
12076.2,1.6300633433274925e-05,,
12076.25,2.1863586880499497e-05,,
12076.3,2.5433038899791427e-05,,
12076.35,1.9297829567221925e-05,,
12076.4,4.959953912475612e-06,,
12076.45,2.2452959456131794e-05,,
12076.5,2.936643795692362e-05,,
12076.55,2.3511063773185015e-05,,
12076.6,7.999382432899438e-06,,
12076.65,1.2193174370622728e-05,,
12076.7,2.9575894586741924e-06,,
12076.75,1.4140257917460985e-05,,
12076.8,1.193376647279365e-05,,
12076.85,2.1964096958981827e-05,,
12076.9,4.866799645242281e-05,,
12076.95,6.0985326854279265e-05,,
12077.0,5.7743040088098496e-05,,
12077.05,4.838352833758108e-05,,
12077.1,5.099979171063751e-05,,
12077.15,4.3350275518605486e-05,,
12077.2,1.0004676369135268e-05,,
12077.25,1.58549355546711e-05,,
12077.3,1.183971471618861e-05,,
12077.35,7.5992247730027884e-06,,
12077.4,2.2013728084857576e-05,,
12077.45,3.220393409719691e-05,,
12077.5,2.7003425202565268e-05,,
12077.55,2.178541944886092e-05,,
12077.6,3.9885180740384385e-05,,
12077.65,6.109030800871551e-05,,
12077.7,5.269954999675974e-05,,
12077.75,1.5580781109747477e-05,,
12077.8,3.5168610338587314e-05,,
12077.85,3.895854752045125e-05,,
12077.9,2.6289861125405878e-05,,
12077.95,2.2121183064882644e-05,,
12078.0,1.4517957424686756e-05,,
12078.05,3.031245978490915e-05,,
12078.1,4.8414523917017505e-05,,
12078.15,4.203270873404108e-05,,
12078.2,2.3770335246808827e-05,,
12078.25,2.6513391276239417e-05,,
12078.3,2.6731948310043663e-05,,
12078.35,5.539484482142143e-05,,
12078.4,6.221458897925913e-05,,
12078.45,2.7968726499238983e-05,,
12078.5,1.3441286682791542e-05,,
12078.55,3.7331315979827195e-05,,
12078.6,4.223961877869442e-05,,
12078.65,1.668436743784696e-05,,
12078.7,2.06762724701548e-05,,
12078.75,3.528619708959013e-05,,
12078.8,5.1837614591931924e-05,,
12078.85,6.789895269321278e-05,,
12078.9,6.561476038768888e-05,,
12078.95,6.08183654549066e-05,,
12079.0,6.204703822731972e-05,,
12079.05,5.780412539024837e-05,,
12079.1,6.367030437104404e-05,,
12079.15,8.487010927638039e-05,,
12079.2,7.619590905960649e-05,,
12079.25,3.6314457247499377e-05,,
12079.3,1.1932849702134263e-05,,
12079.35,3.0761733796680346e-05,,
12079.4,7.391178951365873e-05,,
12079.45,5.419445733423345e-05,,
12079.5,2.4540133381378837e-05,,
12079.55,0.0001056339533533901,,
12079.6,0.00014101722626946867,,
12079.65,0.00012072134268237278,,
12079.7,6.083098196540959e-05,,
12079.75,4.7580771934008226e-05,,
12079.8,0.00010757668496808037,,
12079.85,8.626162161817774e-05,,
12079.9,1.4223347534425557e-05,,
12079.95,2.646935718075838e-05,,
12080.0,6.299917004071176e-05,,
12080.05,0.00012623863585758954,,
12080.1,0.00018176961748395115,,
12080.15,0.00020737294107675552,,
12080.2,0.00019022401829715818,,
12080.25,0.0001136991850216873,,
12080.3,3.408576958463527e-05,,
12080.35,1.9463237549643964e-05,,
12080.4,3.97999792767223e-05,,
12080.45,3.672871753224172e-05,,
12080.5,1.9914952645194717e-05,,
12080.55,3.6802597605856135e-05,,
12080.6,7.675550295971334e-05,,
12080.65,9.806475281948224e-05,,
12080.7,7.907098915893584e-05,,
12080.75,5.150511788087897e-05,,
12080.8,7.136972271837294e-05,,
12080.85,0.0001093976607080549,,
