Frequency (MHz),Intensity,Center Freq,Cavity Position
11829.65,3.5167908208677545e-05,11839.5,20.7430472299308
11829.7,1.9427176084718667e-05,,
11829.75,1.4000333067087922e-05,,
11829.8,5.865940693183802e-06,,
11829.85,5.431845693237847e-06,,
11829.9,1.2116676771256607e-05,,
11829.95,2.1646328605129384e-05,,
11830.0,2.6218785933451727e-05,,
11830.05,1.8386675947112963e-05,,
11830.1,3.234235191484913e-05,,
11830.15,4.176525544608012e-05,,
11830.2,3.018520692421589e-05,,
11830.25,2.1056626792415045e-05,,
11830.3,2.8045773433404975e-05,,
11830.35,2.9716173230553977e-05,,
11830.4,1.7213673345395364e-05,,
11830.45,3.0306706321425736e-05,,
11830.5,5.506645538844168e-05,,
11830.55,5.590283399214968e-05,,
11830.6,4.2585586925270036e-05,,
11830.65,2.8982667572563514e-05,,
11830.7,1.6065407180576585e-05,,
11830.75,1.4357715372170787e-05,,
11830.8,2.175434201490134e-05,,
11830.85,3.167039540130645e-05,,
11830.9,3.177613325533457e-05,,
11830.95,3.73589682567399e-05,,
11831.0,4.7273028030758724e-05,,
11831.05,3.6892550269840285e-05,,
11831.1,2.2160304069984704e-05,,
11831.15,2.3973376301000826e-05,,
11831.2,3.263923281338066e-05,,
11831.25,2.50523353315657e-05,,
11831.3,1.0413744348625187e-05,,
11831.35,1.6905705706449226e-05,,
11831.4,1.756899473548401e-05,,
11831.45,1.0344432666897774e-05,,
11831.5,2.105135536112357e-05,,
11831.55,1.4219487638911232e-05,,
11831.6,3.269713124609552e-05,,
11831.65,4.605133653967641e-05,,
11831.7,1.2856278772233054e-05,,
11831.75,4.34475987276528e-05,,
11831.8,6.172766006784514e-05,,
11831.85,2.6018329663202167e-05,,
11831.9,1.4163369087327737e-05,,
11831.95,2.5037106752279215e-05,,
11832.0,2.9728002118645236e-05,,
11832.05,2.1880678104935214e-05,,
11832.1,1.8602111595100723e-05,,
11832.15,2.7412388590164483e-05,,
11832.2,2.0760478946613148e-05,,
11832.25,2.4466335162287578e-05,,
11832.3,3.1313295039581135e-05,,
11832.35,3.35615077347029e-05,,
11832.4,2.8972430300200358e-05,,
11832.45,7.3635674198158085e-06,,
11832.5,2.0956063963240013e-05,,
11832.55,2.4850274712662213e-05,,
11832.6,2.4522620151401497e-05,,
11832.65,1.3909553672419861e-05,,
11832.7,6.989297162363073e-06,,
11832.75,5.446310296974843e-06,,
11832.8,1.423570756742265e-05,,
11832.85,1.819887438614387e-05,,
11832.9,7.094924058037577e-06,,
11832.95,2.41547040786827e-05,,
11833.0,3.372635183040984e-05,,
11833.05,3.220015423721634e-05,,
11833.1,2.4276274416479282e-05,,
11833.15,2.727307946770452e-05,,
11833.2,3.7312340282369405e-05,,
11833.25,4.163299308856949e-05,,
11833.3,4.628156602848321e-05,,
11833.35,4.57904243376106e-05,,
11833.4,2.809079160215333e-05,,
11833.45,1.920900831464678e-05,,
11833.5,3.251968519180082e-05,,
11833.55,1.743762186379172e-05,,
11833.6,8.72779855853878e-06,,
11833.65,6.837485670985188e-06,,
11833.7,1.2157021046732552e-05,,
11833.75,1.3393073459155858e-05,,
11833.8,2.030128780461382e-05,,
11833.85,3.6569130315911025e-05,,
11833.9,4.723859819932841e-05,,
11833.95,5.637638605549e-05,,
11834.0,5.2525960200000554e-05,,
11834.05,2.875134305213578e-05,,
11834.1,7.31449563318165e-06,,
11834.15,2.808050521707628e-05,,
11834.2,3.8880196370882913e-05,,
11834.25,3.170173295075074e-05,,
11834.3,3.8843929360155016e-05,,
11834.35,5.23216585861519e-05,,
11834.4,2.858828338503372e-05,,
11834.45,3.087907316512428e-05,,
11834.5,5.0857772293966264e-05,,
11834.55,3.891429878422059e-05,,
11834.6,5.634939225274138e-05,,
11834.65,6.649482384091243e-05,,
11834.7,5.3420691983774304e-05,,
11834.75,4.640429324354045e-05,,
11834.8,4.707681364379823e-05,,
11834.85,3.836312680505216e-05,,
11834.9,3.101873517152853e-05,,
11834.95,2.6638756025931798e-05,,
11835.0,2.4598562958999537e-05,,
11835.05,3.8545389543287456e-05,,
11835.1,5.736148523283191e-05,,
11835.15,6.270119047258049e-05,,
