Frequency (MHz),Intensity,Center Freq,Cavity Position
11884.15,7.4160416261293e-05,11894.0,22.10627482132883
11884.2,6.819318514317274e-05,,
11884.25,4.963541141478345e-05,,
11884.3,5.0545932026579976e-05,,
11884.35,5.1101735152769834e-05,,
11884.4,3.279918382759206e-05,,
11884.45,9.478423635300715e-06,,
11884.5,6.148250577098224e-06,,
11884.55,2.191337989643216e-05,,
11884.6,3.1540446798317134e-05,,
11884.65,3.7084915675222874e-05,,
11884.7,4.359204467618838e-05,,
11884.75,3.8119720557006076e-05,,
11884.8,1.929625796037726e-05,,
11884.85,1.091902595362626e-05,,
11884.9,7.372343588940566e-06,,
11884.95,4.751111646328354e-06,,
11885.0,4.16523380408762e-06,,
11885.05,8.127029104798567e-06,,
11885.1,1.3913535440224223e-05,,
11885.15,2.5353410819661804e-05,,
11885.2,3.7908532249275595e-05,,
11885.25,4.2127408960368484e-05,,
11885.3,3.6348421417642385e-05,,
11885.35,2.7878304535988718e-05,,
11885.4,4.167187580605969e-05,,
11885.45,4.2575455154292285e-05,,
11885.5,2.5693243514979258e-05,,
11885.55,1.4153293705021497e-05,,
11885.6,4.057823389302939e-06,,
11885.65,1.6339119611075148e-05,,
11885.7,2.4477933038724586e-05,,
11885.75,2.523947841837071e-05,,
11885.8,1.9691491615958512e-05,,
11885.85,2.0357574612717144e-05,,
11885.9,3.53419418388512e-05,,
11885.95,3.2830448617460206e-05,,
11886.0,2.8096788810216822e-05,,
11886.05,3.1526487873634323e-05,,
11886.1,2.8958307666471228e-05,,
11886.15,2.9392243959591724e-05,,
11886.2,4.1386163502465934e-05,,
11886.25,4.2513562220847234e-05,,
11886.3,2.7144100386067294e-05,,
11886.35,9.595099982107058e-06,,
11886.4,1.8392982383375056e-05,,
11886.45,2.1886635295231827e-05,,
11886.5,1.3404106539383065e-05,,
11886.55,2.0882311218883842e-05,,
11886.6,2.254811806778889e-05,,
11886.65,2.1530715457629412e-05,,
11886.7,2.3923599655972794e-05,,
11886.75,2.7480802600621246e-05,,
11886.8,3.11176736431662e-05,,
11886.85,2.4484010282321833e-05,,
11886.9,1.8070542864734307e-05,,
11886.95,4.716679995908635e-06,,
11887.0,1.8140211977879517e-05,,
11887.05,2.8548625778057612e-05,,
11887.1,2.1767784346593544e-05,,
11887.15,1.2243654964549933e-05,,
11887.2,1.104178409150336e-05,,
11887.25,1.651264392421581e-05,,
11887.3,2.493238753231708e-05,,
11887.35,3.321818439872004e-05,,
11887.4,3.7546709791058674e-05,,
11887.45,2.7988658985123038e-05,,
11887.5,8.234573215304408e-06,,
11887.55,6.4118717091332655e-06,,
11887.6,2.165061005143798e-06,,
11887.65,2.0004832549602725e-05,,
11887.7,3.8253230741247535e-05,,
11887.75,3.305064092273824e-05,,
11887.8,1.1742929928004742e-05,,
11887.85,1.5849622286623344e-05,,
11887.9,8.66620393935591e-06,,
11887.95,1.0552882486081216e-05,,
11888.0,1.786429675121326e-05,,
11888.05,6.568442586285528e-06,,
11888.1,3.8154284993652254e-05,,
11888.15,6.840628338977695e-05,,
11888.2,6.888452480779961e-05,,
11888.25,4.171219188719988e-05,,
11888.3,1.730405529087875e-05,,
11888.35,2.2189231458469294e-05,,
11888.4,4.173690831521526e-05,,
11888.45,3.936253779102117e-05,,
11888.5,2.3996759409783408e-05,,
11888.55,1.9906827219529077e-05,,
11888.6,3.0678675102535635e-05,,
11888.65,3.416629260755144e-05,,
11888.7,3.385480522410944e-05,,
11888.75,3.891985397785902e-05,,
11888.8,3.424639726290479e-05,,
11888.85,3.2314241252606735e-05,,
11888.9,3.7391197110991925e-05,,
11888.95,4.2887379095191136e-05,,
11889.0,4.83689182146918e-05,,
11889.05,5.848425644217059e-05,,
11889.1,6.152848800411448e-05,,
11889.15,4.701490979641676e-05,,
11889.2,5.226951907388866e-05,,
11889.25,6.164818478282541e-05,,
11889.3,5.6776571000227705e-05,,
