Frequency (MHz),Intensity,Center Freq,Cavity Position
11777.65,5.509991751750931e-05,11787.5,19.434146335264916
11777.7,4.319436993682757e-05,,
11777.75,2.3382104700431228e-05,,
11777.8,5.801767656521406e-06,,
11777.85,2.004443376790732e-05,,
11777.9,1.620516923139803e-05,,
11777.95,2.703495920286514e-05,,
11778.0,3.602925062295981e-05,,
11778.05,3.934494816348888e-05,,
11778.1,3.685568299260922e-05,,
11778.15,2.7769712687586434e-05,,
11778.2,1.700733628240414e-05,,
11778.25,4.455012913240353e-06,,
11778.3,1.0416262739454396e-05,,
11778.35,9.096088433580007e-06,,
11778.4,9.847643923421856e-06,,
11778.45,1.6749416317907162e-05,,
11778.5,2.7311418307363056e-05,,
11778.55,1.4335574633150827e-05,,
11778.6,2.959503217425663e-05,,
11778.65,4.49929793830961e-05,,
11778.7,3.914368789992295e-05,,
11778.75,3.609276609495282e-05,,
11778.8,3.4000044252024963e-05,,
11778.85,2.6036348572233692e-05,,
11778.9,1.5078812793944962e-05,,
11778.95,1.262626756215468e-05,,
11779.0,2.2179250663612038e-05,,
11779.05,3.618074333644472e-05,,
11779.1,4.105866901227273e-05,,
11779.15,2.7804277124232613e-05,,
11779.2,1.0028306860476732e-05,,
11779.25,1.537164098408539e-05,,
11779.3,2.4977573048090562e-05,,
11779.35,3.1365019822260365e-05,,
11779.4,3.4287437301827595e-05,,
11779.45,2.9424661988741718e-05,,
11779.5,5.527923349291086e-06,,
11779.55,3.5445184039417654e-05,,
11779.6,6.248075078474358e-05,,
11779.65,6.030379154253751e-05,,
11779.7,4.354524571681395e-05,,
11779.75,2.8414442567736842e-05,,
11779.8,2.1318928702385165e-05,,
11779.85,1.5857447579037398e-05,,
11779.9,2.1560521417995915e-05,,
11779.95,2.551456054789014e-05,,
11780.0,2.8121834475314245e-05,,
11780.05,4.231044295011088e-05,,
11780.1,3.9091657527023926e-05,,
11780.15,1.7921252947417088e-05,,
11780.2,1.2764720850100275e-05,,
11780.25,3.495315831969492e-05,,
11780.3,4.49699473392684e-05,,
11780.35,3.682594251586124e-05,,
11780.4,1.992101715586614e-05,,
11780.45,1.2801524462702218e-05,,
11780.5,1.9677718228194863e-05,,
11780.55,1.86803299584426e-05,,
11780.6,1.8043716409010813e-05,,
11780.65,1.353444986307295e-05,,
11780.7,2.0788938854821026e-05,,
11780.75,2.6132131097256206e-05,,
11780.8,3.5994165955344215e-05,,
11780.85,4.18123381678015e-05,,
11780.9,3.247601125622168e-05,,
11780.95,1.569803680467885e-05,,
11781.0,2.085005871776957e-05,,
11781.05,4.4971544411964715e-05,,
11781.1,4.191530024399981e-05,,
11781.15,3.560295590432361e-05,,
11781.2,3.548753375071101e-05,,
11781.25,1.0758894859463908e-05,,
11781.3,1.2160221558588091e-05,,
11781.35,1.6897529349080287e-05,,
11781.4,1.86929501069244e-05,,
11781.45,2.6542671548668295e-05,,
11781.5,2.637040233821608e-05,,
11781.55,2.1241212380118668e-05,,
11781.6,1.6223324564634822e-05,,
11781.65,2.183120886911638e-05,,
11781.7,1.6407169823651202e-05,,
11781.75,1.6582875105086714e-05,,
11781.8,4.076541881659068e-05,,
11781.85,4.194421126157977e-05,,
11781.9,4.818855813937262e-05,,
11781.95,6.739491800544783e-05,,
11782.0,6.35957476333715e-05,,
11782.05,4.2443487473065034e-05,,
11782.1,3.725910573848523e-05,,
11782.15,2.1853040379937738e-05,,
11782.2,2.9576756787719205e-05,,
11782.25,4.7767207433935255e-05,,
11782.3,3.213769741705619e-05,,
11782.35,8.185110345948488e-05,,
11782.4,9.108104859478772e-05,,
11782.45,4.718392665381543e-05,,
